timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780436114.874,4279337.0,3283.629,2.611522,,,,,,
1780436114.932,4279362.0,3294.592,2.614846,,,,,,
1780436114.933,4279387.0,3308.344,2.619074,,,,,,
1780436114.993,4279412.0,3326.98,2.62473,,,,,,
1780436114.993,4279437.0,3346.768,2.630778,,,,,,
1780436114.994,4279462.0,3368.957,2.637478,,,,,,
1780436115.061,4279487.0,3401.263,2.646944,,,,,,
1780436115.061,4279512.0,3434.756,2.656808,,,,,,
1780436115.062,4279537.0,3472.964,2.667869,,,,,,
1780436115.125,4279562.0,3511.521,2.679063,,,,,,
1780436115.125,4279587.0,3555.667,2.691731,,,,,,
1780436115.188,4279612.0,3599.71,2.704264,,,,,,
1780436115.189,4279637.0,3643.793,2.716932,,,,,,
1780436115.189,4279662.0,3697.601,2.73203,,,,,,
1780436115.251,4279687.0,3750.861,2.747128,,,,,,
1780436115.252,4279712.0,3803.929,2.761964,,,,,,
1780436115.314,4279737.0,3856.546,2.776673,,,,,,
1780436115.314,4279762.0,3909.067,2.791382,,,,,,
1780436115.315,4279787.0,3961.602,2.806099,,,,,,
1780436115.381,4279812.0,4013.899,2.820807,,,,,,
1780436115.382,4279837.0,4066.347,2.835652,,,,,,
1780436115.445,4279862.0,4118.459,2.850234,,,,,,
1780436115.446,4279887.0,4170.044,2.864696,,,,,,
1780436115.446,4279912.0,4220.547,2.878769,,,,,,
1780436115.510,4279937.0,4270.075,2.892723,,,,,,
1780436115.510,4279962.0,4318.293,2.905902,,,,,,
1780436115.511,4279987.0,4361.086,2.917676,,,,,,
1780436115.573,4280012.0,4401.031,2.928546,,,,,,
1780436115.574,4280037.0,4435.825,2.937852,,,,,,
1780436115.637,4280062.0,4468.67,2.946632,,,,,,
1780436115.639,4280087.0,4498.072,2.954487,,,,,,
1780436115.640,4280112.0,4517.476,2.959578,,,,,,
1780436115.692,4280137.0,4535.867,2.964405,,,,,,
1780436115.693,4280162.0,4545.05,2.966819,,,,,,
1780436115.766,4280187.0,4548.977,2.967889,,,,,,
1780436115.767,4280212.0,4546.877,2.967487,,,,,,
1780436115.767,4280237.0,4544.138,2.966816,,,,,,
1780436115.826,4280262.0,4540.971,2.966012,,,,,,
1780436115.827,4280287.0,4527.497,2.962643,,,,,,
1780436115.878,4280312.0,4512.81,2.958739,,,,,,
1780436115.879,4280337.0,4496.987,2.954704,,,,,,
1780436115.942,4280362.0,4444.469,2.939868,,,,,,
1780436115.943,4280387.0,4398.169,2.927074,,,,,,
1780436115.943,4280412.0,4350.275,2.913759,,,,,,
1780436116.005,4280437.0,4299.593,2.899559,,,,,,
1780436116.006,4280462.0,4247.411,2.884842,,,,,,
1780436116.069,4280487.0,4193.296,2.869626,,,,,,
1780436116.071,4280512.0,4138.953,2.854274,,,,,,
1780436116.071,4280537.0,4084.416,2.838931,,,,,,
1780436116.131,4280562.0,4029.118,2.8232,,,,,,
1780436116.132,4280587.0,3973.246,2.807477,,,,,,
1780436116.196,4280612.0,3916.938,2.791493,,,,,,
1780436116.196,4280637.0,3860.432,2.775509,,,,,,
1780436116.197,4280662.0,3803.942,2.759534,,,,,,
1780436116.259,4280687.0,3747.97,2.743569,,,,,,
1780436116.260,4280712.0,3692.877,2.727875,,,,,,
1780436116.261,4280737.0,3637.699,2.71218,,,,,,
1780436116.324,4280762.0,3582.281,2.696224,,,,,,
1780436116.325,4280787.0,3531.401,2.68161,,,,,,
1780436116.387,4280812.0,3485.467,2.668207,,,,,,
1780436116.388,4280837.0,3439.979,2.654677,,,,,,
1780436116.389,4280862.0,3395.104,2.64155,,,,,,
1780436116.451,4280887.0,3350.597,2.628548,,,,,,
1780436116.452,4280912.0,3306.619,2.615555,,,,,,
1780436116.515,4280937.0,3264.297,2.603095,,,,,,
1780436116.516,4280962.0,3223.301,2.591029,,,,,,
1780436116.517,4280987.0,3218.938,2.589764,,,,,,
1780436116.573,4281012.0,3208.224,2.586458,,,,,,
1780436116.573,4281037.0,3199.311,2.583536,,,,,,
1780436116.641,4281062.0,3193.519,2.581635,,,,,,
1780436116.641,4281087.0,3189.586,2.580242,,,,,,
1780436116.642,4281112.0,3187.833,2.579736,,,,,,
1780436116.691,4281137.0,3186.614,2.579356,,,,,,
1780436116.692,4281162.0,3186.04,2.579229,,,,,,
1780436116.753,4281187.0,3186.673,2.579356,,,,,,
1780436116.753,4281212.0,3187.93,2.579735,,,,,,
1780436116.817,4281237.0,3190.174,2.580494,,,,,,
1780436116.818,4281262.0,3193.552,2.581508,,,,,,
1780436116.819,4281287.0,3200.245,2.583537,,,,,,
1780436116.879,4281312.0,3208.262,2.586076,,,,,,
1780436116.880,4281337.0,3217.84,2.589126,,,,,,
1780436116.943,4281362.0,3232.134,2.593588,,,,,,
1780436116.944,4281387.0,3248.783,2.598822,,,,,,
1780436116.945,4281412.0,3270.296,2.605487,,,,,,
1780436117.006,4281437.0,3296.015,2.613326,,,,,,
1780436117.007,4281462.0,3326.82,2.622735,,,,,,
1780436117.069,4281487.0,3358.681,2.63254,,,,,,
1780436117.070,4281512.0,3398.347,2.644206,,,,,,
1780436117.070,4281537.0,3442.143,2.657066,,,,,,
1780436117.133,4281562.0,3486.39,2.670194,,,,,,
1780436117.134,4281587.0,3533.166,2.683731,,,,,,
1780436117.135,4281612.0,3582.17,2.697941,,,,,,
1780436117.197,4281637.0,3631.043,2.712016,,,,,,
1780436117.198,4281662.0,3683.599,2.727169,,,,,,
1780436117.258,4281687.0,3737.328,2.742593,,,,,,
1780436117.259,4281712.0,3790.562,2.757891,,,,,,
1780436117.260,4281737.0,3843.719,2.772935,,,,,,
1780436117.323,4281762.0,3896.305,2.78799,,,,,,
1780436117.324,4281787.0,3949.398,2.803052,,,,,,
1780436117.386,4281812.0,4002.545,2.81825,,,,,,
1780436117.386,4281837.0,4055.5,2.833186,,,,,,
1780436117.387,4281862.0,4108.011,2.848004,,,,,,
1780436117.449,4281887.0,4159.619,2.862569,,,,,,
1780436117.450,4281912.0,4208.214,2.876243,,,,,,
1780436117.514,4281937.0,4255.728,2.889534,,,,,,
1780436117.515,4281962.0,4301.929,2.902314,,,,,,
1780436117.516,4281987.0,4343.124,2.913681,,,,,,
1780436117.578,4282012.0,4381.529,2.924268,,,,,,
1780436117.579,4282037.0,4413.085,2.932757,,,,,,
1780436117.628,4282062.0,4438.756,2.939801,,,,,,
1780436117.629,4282087.0,4459.129,2.945266,,,,,,
1780436117.691,4282112.0,4473.727,2.949125,,,,,,
