timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780352843.185,1418180.0,7052.493,9.415372,,,,
1780352843.186,1418205.0,7052.565,9.415372,,,,
1780352843.268,1418230.0,7052.542,9.415613,,,,
1780352843.269,1418255.0,7052.603,9.415854,,,,
1780352843.270,1418280.0,7052.652,9.416096,,,,
1780352843.352,1418305.0,7052.663,9.416337,,,,
1780352843.353,1418330.0,7052.644,9.416337,,,,
1780352843.353,1418355.0,7052.674,9.416337,,,,
1780352843.418,1418380.0,7052.803,9.416337,,,,
1780352843.419,1418405.0,7052.864,9.416096,,,,
1780352843.420,1418430.0,7052.879,9.416337,,,,
1780352843.501,1418455.0,7052.871,9.416095,,,,
1780352843.502,1418480.0,7052.914,9.416096,,,,
1780352843.502,1418505.0,7052.868,9.415854,,,,
1780352843.567,1418530.0,7052.864,9.415613,,,,
1780352843.568,1418555.0,7052.894,9.415613,,,,
1780352843.568,1418580.0,7052.962,9.415613,,,,
1780352843.633,1418605.0,7053.166,9.415854,,,,
1780352843.633,1418630.0,7053.25,9.415613,,,,
1780352843.634,1418655.0,7053.288,9.415613,,,,
1780352843.708,1418680.0,7053.322,9.415613,,,,
1780352843.708,1418705.0,7053.425,9.415854,,,,
1780352843.709,1418730.0,7053.516,9.415613,,,,
1780352843.784,1418755.0,7053.604,9.415613,,,,
1780352843.784,1418780.0,7053.672,9.415613,,,,
1780352843.785,1418805.0,7053.736,9.415613,,,,
1780352843.852,1418830.0,7053.77,9.415854,,,,
1780352843.852,1418855.0,7053.752,9.415854,,,,
1780352843.917,1418880.0,7053.642,9.415854,,,,
1780352843.918,1418905.0,7053.589,9.415854,,,,
1780352843.918,1418930.0,7053.54,9.415854,,,,
1780352843.984,1418955.0,7053.566,9.415854,,,,
1780352843.985,1418980.0,7053.509,9.416096,,,,
1780352843.985,1419005.0,7053.415,9.416337,,,,
1780352844.050,1419030.0,7053.35,9.416337,,,,
1780352844.051,1419055.0,7053.361,9.416096,,,,
1780352844.116,1419080.0,7053.422,9.416096,,,,
1780352844.117,1419105.0,7053.434,9.415854,,,,
1780352844.117,1419130.0,7053.04,9.415854,,,,
1780352844.182,1419155.0,7052.911,9.415854,,,,
1780352844.183,1419180.0,7052.774,9.415854,,,,
1780352844.184,1419205.0,7052.694,9.415854,,,,
1780352844.251,1419230.0,7051.835,9.415372,,,,
1780352844.251,1419255.0,7051.092,9.415372,,,,
1780352844.317,1419280.0,7050.44,9.415132,,,,
1780352844.318,1419305.0,7049.698,9.41489,,,,
1780352844.319,1419330.0,7048.99,9.414649,,,,
1780352844.385,1419355.0,7048.361,9.414649,,,,
1780352844.385,1419380.0,7047.74,9.414408,,,,
1780352844.386,1419405.0,7047.157,9.414408,,,,
1780352844.456,1419430.0,7046.634,9.414166,,,,
1780352844.457,1419455.0,7046.062,9.413926,,,,
1780352844.457,1419480.0,7045.607,9.413444,,,,
1780352844.534,1419505.0,7045.111,9.412961,,,,
1780352844.535,1419530.0,7044.543,9.412721,,,,
1780352844.535,1419555.0,7043.952,9.412238,,,,
1780352844.600,1419580.0,7043.266,9.411997,,,,
1780352844.601,1419605.0,7042.698,9.411756,,,,
1780352844.666,1419630.0,7042.107,9.411274,,,,
1780352844.667,1419655.0,7041.573,9.411274,,,,
1780352844.667,1419680.0,7040.933,9.411274,,,,
1780352844.732,1419705.0,7040.259,9.411274,,,,
1780352844.733,1419730.0,7039.604,9.411274,,,,
1780352844.733,1419755.0,7039.351,9.411274,,,,
1780352844.802,1419780.0,7038.889,9.411032,,,,
1780352844.802,1419805.0,7038.46,9.410791,,,,
1780352844.868,1419830.0,7037.886,9.41055,,,,
1780352844.868,1419855.0,7038.074,9.410791,,,,
1780352844.869,1419880.0,7038.229,9.41055,,,,
1780352844.933,1419905.0,7038.324,9.41031,,,,
1780352844.933,1419930.0,7038.513,9.41031,,,,
1780352844.934,1419955.0,7038.593,9.41031,,,,
1780352844.999,1419980.0,7038.627,9.410069,,,,
1780352845.000,1420005.0,7038.695,9.41031,,,,
1780352845.066,1420030.0,7038.675,9.410069,,,,
1780352845.067,1420055.0,7038.536,9.410069,,,,
1780352845.067,1420080.0,7038.487,9.409827,,,,
1780352845.134,1420105.0,7038.521,9.410069,,,,
1780352845.135,1420130.0,7038.631,9.41031,,,,
1780352845.135,1420155.0,7038.797,9.410069,,,,
1780352845.204,1420180.0,7038.896,9.41031,,,,
1780352845.205,1420205.0,7040.197,9.411033,,,,
1780352845.285,1420230.0,7045.018,9.413206,,,,
1780352845.285,1420255.0,7056.556,9.418528,,,,
1780352845.286,1420280.0,7086.205,9.43117,,,,
1780352845.286,1420305.0,7123.73,9.447005,,,,
1780352845.348,1420330.0,7182.411,9.471005,,,,
1780352845.349,1420355.0,7253.922,9.499494,,,,
1780352845.416,1420380.0,7336.156,9.531742,,,,
1780352845.416,1420405.0,7425.919,9.567,,,,
1780352845.417,1420430.0,7523.482,9.604542,,,,
1780352845.482,1420455.0,7624.389,9.643348,,,,
1780352845.483,1420480.0,7736.694,9.685706,,,,
1780352845.483,1420505.0,7863.679,9.733153,,,,
1780352845.551,1420530.0,7995.653,9.781879,,,,
1780352845.551,1420555.0,8133.022,9.831903,,,,
1780352845.620,1420580.0,8274.858,9.883468,,,,
1780352845.621,1420605.0,8423.56,9.937333,,,,
1780352845.622,1420630.0,8578.803,9.992764,,,,
1780352845.701,1420655.0,8747.961,10.052577,,,,
1780352845.702,1420680.0,8930.008,10.115789,,,,
1780352845.703,1420705.0,9126.044,10.182636,,,,
1780352845.780,1420730.0,9330.674,10.252125,,,,
1780352845.781,1420755.0,9546.363,10.324242,,,,
1780352845.782,1420780.0,9771.298,10.398971,,,,
1780352845.782,1420805.0,10009.86,10.477426,,,,
1780352845.852,1420830.0,10257.595,10.557786,,,,
1780352845.853,1420855.0,10513.24,10.639652,,,,
1780352845.916,1420880.0,10772.309,10.72128,,,,
1780352845.917,1420905.0,11022.499,10.797488,,,,
1780352845.917,1420930.0,11272.884,10.872651,,,,
1780352845.984,1420955.0,11507.961,10.940992,,,,
1780352845.985,1420980.0,11741.275,11.007269,,,,
1780352845.985,1421005.0,11971.581,11.071678,,,,
1780352846.050,1421030.0,12199.883,11.13467,,,,
1780352846.051,1421055.0,12424.619,11.196222,,,,
1780352846.116,1421080.0,12649.362,11.257324,,,,
1780352846.117,1421105.0,12864.3,11.315141,,,,
1780352846.117,1421130.0,13066.73,11.368655,,,,
1780352846.183,1421155.0,13266.339,11.421704,,,,
1780352846.183,1421180.0,13462.224,11.473488,,,,
1780352846.184,1421205.0,13655.095,11.524273,,,,
1780352846.250,1421230.0,13842.211,11.57327,,,,
1780352846.251,1421255.0,14023.504,11.620735,,,,
1780352846.317,1421280.0,14191.69,11.664058,,,,
1780352846.318,1421305.0,14347.762,11.704011,,,,
1780352846.318,1421330.0,14490.171,11.740845,,,,
1780352846.384,1421355.0,14624.317,11.774795,,,,
1780352846.385,1421380.0,14747.541,11.806389,,,,
1780352846.385,1421405.0,14861.648,11.83561,,,,
1780352846.451,1421430.0,14962.345,11.860867,,,,
1780352846.451,1421455.0,15052.849,11.883734,,,,
1780352846.529,1421480.0,15131.729,11.903134,,,,
1780352846.530,1421505.0,15200.724,11.920136,,,,
1780352846.530,1421530.0,15260.463,11.934997,,,,
1780352846.603,1421555.0,15312.187,11.947709,,,,
1780352846.604,1421580.0,15358.196,11.959077,,,,
1780352846.605,1421605.0,15392.995,11.968021,,,,
1780352846.684,1421630.0,15420.161,11.975076,,,,
1780352846.685,1421655.0,15441.903,11.980777,,,,
1780352846.685,1421680.0,15459.329,11.985394,,,,
1780352846.686,1421705.0,15473.504,11.989471,,,,
1780352846.768,1421730.0,15486.095,11.993278,,,,
1780352846.769,1421755.0,15496.523,11.99654,,,,
1780352846.770,1421780.0,15504.589,11.998715,,,,
1780352846.832,1421805.0,15511.222,12.000894,,,,
1780352846.833,1421830.0,15516.61,12.002254,,,,
1780352846.833,1421855.0,15520.82,12.003343,,,,
1780352846.898,1421880.0,15524.043,12.004159,,,,
1780352846.898,1421905.0,15526.629,12.004975,,,,
1780352846.975,1421930.0,15528.466,12.00552,,,,
1780352846.976,1421955.0,15530.084,12.006064,,,,
1780352846.977,1421980.0,15531.188,12.006336,,,,
1780352847.050,1422005.0,15532.107,12.00661,,,,
1780352847.051,1422030.0,15532.844,12.006609,,,,
1780352847.051,1422055.0,15533.563,12.00661,,,,
1780352847.116,1422080.0,15534.06,12.006881,,,,
1780352847.117,1422105.0,15534.575,12.007425,,,,
1780352847.117,1422130.0,15535.017,12.007425,,,,
1780352847.183,1422155.0,15535.457,12.007425,,,,
1780352847.183,1422180.0,15535.88,12.007425,,,,
1780352847.184,1422205.0,15536.322,12.007427,,,,
1780352847.250,1422230.0,15536.745,12.007427,,,,
1780352847.251,1422255.0,15537.242,12.007427,,,,
1780352847.315,1422280.0,15537.409,12.007699,,,,
1780352847.316,1422305.0,15537.852,12.00797,,,,
1780352847.316,1422330.0,15537.961,12.007971,,,,
1780352847.383,1422355.0,15538.128,12.007971,,,,
1780352847.383,1422380.0,15538.387,12.007971,,,,
1780352847.384,1422405.0,15538.68,12.007971,,,,
1780352847.449,1422430.0,15538.682,12.007971,,,,
1780352847.450,1422455.0,15538.57,12.008244,,,,
1780352847.517,1422480.0,15538.294,12.008515,,,,
1780352847.518,1422505.0,15538.514,12.008788,,,,
1780352847.519,1422530.0,15538.496,12.00906,,,,
1780352847.601,1422555.0,15538.605,12.00906,,,,
1780352847.602,1422580.0,15538.513,12.008788,,,,
1780352847.602,1422605.0,15538.401,12.008788,,,,
1780352847.684,1422630.0,15538.31,12.008788,,,,
1780352847.685,1422655.0,15538.256,12.008786,,,,
1780352847.685,1422680.0,15538.201,12.008786,,,,
1780352847.685,1422705.0,15538.072,12.008514,,,,
1780352847.749,1422730.0,15538.367,12.008515,,,,
1780352847.749,1422755.0,15538.018,12.008515,,,,
1780352847.818,1422780.0,15537.981,12.008514,,,,
1780352847.819,1422805.0,15537.798,12.008515,,,,
1780352847.820,1422830.0,15537.465,12.008788,,,,
1780352847.884,1422855.0,15537.097,12.008788,,,,
1780352847.885,1422880.0,15536.838,12.008788,,,,
1780352847.886,1422905.0,15536.379,12.008515,,,,
1780352847.949,1422930.0,15535.955,12.008243,,,,
1780352847.951,1422955.0,15535.696,12.008244,,,,
1780352848.017,1422980.0,15535.272,12.007971,,,,
1780352848.019,1423005.0,15534.608,12.007699,,,,
1780352848.019,1423030.0,15533.966,12.007699,,,,
1780352848.101,1423055.0,15533.304,12.007427,,,,
1780352848.102,1423080.0,15532.66,12.007154,,,,
1780352848.103,1423105.0,15532.2,12.006881,,,,
1780352848.168,1423130.0,15531.298,12.006609,,,,
1780352848.168,1423155.0,15530.544,12.006338,,,,
1780352848.169,1423180.0,15529.643,12.006336,,,,
1780352848.232,1423205.0,15528.669,12.006336,,,,
1780352848.233,1423230.0,15527.987,12.006336,,,,
1780352848.233,1423255.0,15527.27,12.006065,,,,
1780352848.300,1423280.0,15526.496,12.006064,,,,
1780352848.301,1423305.0,15525.741,12.006064,,,,
1780352848.366,1423330.0,15524.858,12.006064,,,,
1780352848.366,1423355.0,15523.68,12.005794,,,,
1780352848.367,1423380.0,15523.02,12.005793,,,,
1780352848.434,1423405.0,15521.843,12.005793,,,,
1780352848.434,1423430.0,15520.941,12.005793,,,,
1780352848.434,1423455.0,15519.784,12.00552,,,,
1780352848.501,1423480.0,15518.847,12.005521,,,,
1780352848.502,1423505.0,15517.525,12.00552,,,,
1780352848.573,1423530.0,15516.405,12.00552,,,,
1780352848.574,1423555.0,15514.973,12.00552,,,,
1780352848.574,1423580.0,15513.816,12.005248,,,,
1780352848.650,1423605.0,15512.604,12.005248,,,,
1780352848.651,1423630.0,15511.468,12.004975,,,,
1780352848.652,1423655.0,15510.531,12.004975,,,,
1780352848.726,1423680.0,15509.611,12.004975,,,,
1780352848.727,1423705.0,15508.402,12.004704,,,,
1780352848.728,1423730.0,15507.338,12.004431,,,,
1780352848.802,1423755.0,15506.238,12.004159,,,,
1780352848.804,1423780.0,15505.192,12.004159,,,,
1780352848.804,1423805.0,15504.22,12.003887,,,,
1780352848.884,1423830.0,15503.23,12.003614,,,,
1780352848.884,1423855.0,15502.075,12.003614,,,,
1780352848.885,1423880.0,15500.92,12.003614,,,,
1780352848.885,1423905.0,15499.747,12.003614,,,,
1780352848.950,1423930.0,15498.574,12.003614,,,,
1780352848.951,1423955.0,15497.51,12.003343,,,,
1780352849.017,1423980.0,15496.393,12.003343,,,,
1780352849.018,1424005.0,15495.201,12.003343,,,,
1780352849.019,1424030.0,15494.322,12.003343,,,,
1780352849.083,1424055.0,15493.224,12.003343,,,,
1780352849.083,1424080.0,15492.381,12.003343,,,,
1780352849.084,1424105.0,15491.446,12.003343,,,,
1780352849.148,1424130.0,15490.438,12.003343,,,,
1780352849.149,1424155.0,15489.669,12.003343,,,,
1780352849.217,1424180.0,15489.065,12.003343,,,,
1780352849.218,1424205.0,15488.222,12.003343,,,,
1780352849.218,1424230.0,15487.563,12.003343,,,,
1780352849.283,1424255.0,15486.813,12.003614,,,,
1780352849.284,1424280.0,15485.753,12.003614,,,,
1780352849.285,1424305.0,15484.836,12.003614,,,,
1780352849.360,1424330.0,15484.179,12.003887,,,,
1780352849.361,1424355.0,15483.648,12.004159,,,,
1780352849.362,1424380.0,15482.99,12.004431,,,,
1780352849.432,1424405.0,15482.185,12.004431,,,,
1780352849.432,1424430.0,15481.437,12.004704,,,,
1780352849.433,1424455.0,15480.759,12.004975,,,,
1780352849.498,1424480.0,15480.138,12.004975,,,,
1780352849.499,1424505.0,15479.334,12.004975,,,,
1780352849.566,1424530.0,15478.932,12.004975,,,,
1780352849.566,1424555.0,15478.326,12.004975,,,,
1780352849.567,1424580.0,15477.889,12.00552,,,,
1780352849.632,1424605.0,15477.412,12.00552,,,,
1780352849.634,1424630.0,15477.012,12.00552,,,,
1780352849.635,1424655.0,15476.535,12.00552,,,,
1780352849.699,1424680.0,15476.206,12.00552,,,,
1780352849.699,1424705.0,15475.876,12.00552,,,,
1780352849.767,1424730.0,15475.73,12.00552,,,,
1780352849.767,1424755.0,15475.549,12.00552,,,,
1780352849.768,1424780.0,15475.421,12.00552,,,,
1780352849.834,1424805.0,15475.147,12.00552,,,,
1780352849.834,1424830.0,15474.893,12.00552,,,,
1780352849.835,1424855.0,15474.527,12.00552,,,,
1780352849.900,1424880.0,15474.437,12.00552,,,,
1780352849.900,1424905.0,15474.452,12.00552,,,,
1780352849.966,1424930.0,15474.183,12.00552,,,,
1780352849.966,1424955.0,15474.2,12.00552,,,,
1780352849.967,1424980.0,15473.907,12.00552,,,,
1780352850.032,1425005.0,15473.924,12.00552,,,,
1780352850.032,1425030.0,15473.997,12.00552,,,,
1780352850.033,1425055.0,15473.979,12.00552,,,,
1780352850.101,1425080.0,15474.125,12.00552,,,,
1780352850.101,1425105.0,15474.107,12.005521,,,,
1780352850.167,1425130.0,15474.216,12.00552,,,,
1780352850.169,1425155.0,15474.215,12.005793,,,,
1780352850.170,1425180.0,15474.159,12.005793,,,,
1780352850.233,1425205.0,15474.104,12.00552,,,,
1780352850.234,1425230.0,15473.995,12.00552,,,,
1780352850.234,1425255.0,15473.923,12.005793,,,,
1780352850.299,1425280.0,15473.887,12.005793,,,,
1780352850.301,1425305.0,15473.813,12.005793,,,,
1780352850.365,1425330.0,15473.738,12.005793,,,,
1780352850.366,1425355.0,15473.374,12.005793,,,,
1780352850.366,1425380.0,15473.483,12.005793,,,,
1780352850.432,1425405.0,15473.687,12.005793,,,,
1780352850.433,1425430.0,15473.521,12.005793,,,,
1780352850.433,1425455.0,15473.466,12.005793,,,,
1780352850.499,1425480.0,15473.576,12.005793,,,,
1780352850.500,1425505.0,15473.557,12.005793,,,,
1780352850.567,1425530.0,15473.537,12.005793,,,,
1780352850.568,1425555.0,15473.885,12.005793,,,,
1780352850.568,1425580.0,15473.94,12.005793,,,,
1780352850.632,1425605.0,15473.794,12.005793,,,,
1780352850.632,1425630.0,15473.923,12.005793,,,,
1780352850.633,1425655.0,15473.704,12.005793,,,,
1780352850.697,1425680.0,15473.776,12.005794,,,,
1780352850.698,1425705.0,15473.684,12.006064,,,,
1780352850.764,1425730.0,15473.539,12.006064,,,,
1780352850.765,1425755.0,15473.65,12.006064,,,,
1780352850.765,1425780.0,15473.612,12.005794,,,,
1780352850.832,1425805.0,15473.595,12.005793,,,,
1780352850.832,1425830.0,15473.76,12.005793,,,,
1780352850.833,1425855.0,15474.068,12.005793,,,,
1780352850.899,1425880.0,15474.16,12.00552,,,,
1780352850.900,1425905.0,15474.142,12.00552,,,,
1780352850.966,1425930.0,15474.143,12.00552,,,,
1780352850.967,1425955.0,15474.143,12.00552,,,,
1780352850.967,1425980.0,15474.361,12.00552,,,,
1780352851.032,1426005.0,15474.635,12.00552,,,,
1780352851.033,1426030.0,15474.38,12.00552,,,,
1780352851.033,1426055.0,15474.69,12.00552,,,,
1780352851.098,1426080.0,15475.129,12.00552,,,,
1780352851.099,1426105.0,15475.402,12.00552,,,,
1780352851.166,1426130.0,15475.566,12.00552,,,,
1780352851.166,1426155.0,15475.805,12.00552,,,,
1780352851.167,1426180.0,15475.73,12.00552,,,,
1780352851.233,1426205.0,15475.858,12.00552,,,,
1780352851.233,1426230.0,15476.151,12.005521,,,,
1780352851.234,1426255.0,15476.241,12.00552,,,,
1780352851.297,1426280.0,15476.424,12.00552,,,,
1780352851.298,1426305.0,15476.625,12.00552,,,,
1780352851.364,1426330.0,15476.863,12.00552,,,,
1780352851.365,1426355.0,15477.229,12.005793,,,,
1780352851.365,1426380.0,15477.429,12.005793,,,,
1780352851.434,1426405.0,15477.539,12.005793,,,,
1780352851.435,1426430.0,15477.813,12.005793,,,,
1780352851.436,1426455.0,15477.63,12.006064,,,,
1780352851.515,1426480.0,15477.669,12.006064,,,,
1780352851.517,1426505.0,15477.449,12.006064,,,,
1780352851.517,1426530.0,15477.504,12.006064,,,,
1780352851.583,1426555.0,15477.595,12.006064,,,,
1780352851.584,1426580.0,15477.322,12.006064,,,,
1780352851.585,1426605.0,15477.395,12.006064,,,,
1780352851.654,1426630.0,15477.065,12.006064,,,,
1780352851.655,1426655.0,15477.213,12.006064,,,,
1780352851.732,1426680.0,15476.92,12.006064,,,,
1780352851.734,1426705.0,15476.536,12.006064,,,,
1780352851.735,1426730.0,15476.152,12.006064,,,,
1780352851.736,1426755.0,15475.895,12.006064,,,,
1780352851.815,1426780.0,15475.821,12.006064,,,,
1780352851.816,1426805.0,15475.915,12.006064,,,,
1780352851.816,1426830.0,15475.222,12.006064,,,,
1780352851.883,1426855.0,15475.147,12.006065,,,,
1780352851.883,1426880.0,15474.892,12.006065,,,,
1780352851.884,1426905.0,15474.928,12.006064,,,,
1780352851.949,1426930.0,15474.728,12.006064,,,,
1780352851.950,1426955.0,15474.162,12.005793,,,,
1780352852.017,1426980.0,15473.942,12.005521,,,,
1780352852.018,1427005.0,15473.65,12.00552,,,,
1780352852.019,1427030.0,15473.376,12.00552,,,,
1780352852.098,1427055.0,15473.063,12.00552,,,,
1780352852.099,1427080.0,15472.916,12.005248,,,,
1780352852.099,1427105.0,15472.553,12.005248,,,,
1780352852.165,1427130.0,15472.662,12.005248,,,,
1780352852.167,1427155.0,15472.643,12.005248,,,,
1780352852.168,1427180.0,15472.388,12.005248,,,,
1780352852.236,1427205.0,15472.571,12.005248,,,,
1780352852.236,1427230.0,15472.406,12.005248,,,,
1780352852.236,1427255.0,15472.389,12.005248,,,,
1780352852.300,1427280.0,15472.059,12.005248,,,,
1780352852.300,1427305.0,15472.169,12.005248,,,,
1780352852.364,1427330.0,15471.95,12.005248,,,,
1780352852.366,1427355.0,15472.077,12.005248,,,,
1780352852.366,1427380.0,15472.223,12.005248,,,,
1780352852.431,1427405.0,15472.131,12.005248,,,,
1780352852.432,1427430.0,15471.949,12.005248,,,,
1780352852.433,1427455.0,15472.277,12.005248,,,,
1780352852.499,1427480.0,15472.205,12.005248,,,,
1780352852.499,1427505.0,15472.424,12.00552,,,,
1780352852.565,1427530.0,15472.461,12.005793,,,,
1780352852.566,1427555.0,15472.535,12.006064,,,,
1780352852.567,1427580.0,15472.827,12.006064,,,,
1780352852.631,1427605.0,15472.827,12.006064,,,,
1780352852.632,1427630.0,15473.046,12.006064,,,,
1780352852.633,1427655.0,15473.338,12.006064,,,,
1780352852.697,1427680.0,15473.575,12.006064,,,,
1780352852.698,1427705.0,15473.812,12.006064,,,,
1780352852.765,1427730.0,15474.176,12.006336,,,,
1780352852.766,1427755.0,15474.469,12.00661,,,,
1780352852.766,1427780.0,15474.58,12.00661,,,,
1780352852.831,1427805.0,15474.817,12.00661,,,,
1780352852.831,1427830.0,15475.146,12.006609,,,,
1780352852.832,1427855.0,15475.348,12.006609,,,,
1780352852.900,1427880.0,15475.457,12.006609,,,,
1780352852.900,1427905.0,15475.66,12.006609,,,,
1780352852.967,1427930.0,15475.75,12.006609,,,,
1780352852.967,1427955.0,15476.113,12.006609,,,,
1780352852.968,1427980.0,15476.262,12.006609,,,,
1780352853.032,1428005.0,15476.06,12.006609,,,,
1780352853.032,1428030.0,15476.022,12.00661,,,,
1780352853.033,1428055.0,15476.334,12.00661,,,,
1780352853.097,1428080.0,15476.553,12.00661,,,,
1780352853.097,1428105.0,15476.826,12.006609,,,,
1780352853.166,1428130.0,15476.845,12.006336,,,,
1780352853.167,1428155.0,15476.919,12.005793,,,,
1780352853.167,1428180.0,15476.9,12.005248,,,,
1780352853.238,1428205.0,15476.737,12.005248,,,,
1780352853.239,1428230.0,15476.737,12.005248,,,,
1780352853.239,1428255.0,15476.465,12.005249,,,,
1780352853.316,1428280.0,15476.081,12.005249,,,,
1780352853.317,1428305.0,15475.789,12.005248,,,,
1780352853.318,1428330.0,15475.588,12.005248,,,,
1780352853.382,1428355.0,15475.405,12.005248,,,,
1780352853.383,1428380.0,15474.966,12.005248,,,,
1780352853.383,1428405.0,15474.966,12.005248,,,,
1780352853.464,1428430.0,15474.983,12.005248,,,,
1780352853.465,1428455.0,15474.58,12.005248,,,,
1780352853.466,1428480.0,15474.397,12.00552,,,,
1780352853.531,1428505.0,15473.942,12.005793,,,,
1780352853.532,1428530.0,15473.794,12.005793,,,,
1780352853.533,1428555.0,15473.611,12.005793,,,,
1780352853.618,1428580.0,15473.284,12.005793,,,,
1780352853.619,1428605.0,15473.027,12.005794,,,,
1780352853.620,1428630.0,15472.883,12.005793,,,,
1780352853.701,1428655.0,15472.736,12.005793,,,,
1780352853.702,1428680.0,15472.424,12.005793,,,,
1780352853.703,1428705.0,15472.188,12.005793,,,,
1780352853.767,1428730.0,15471.695,12.005793,,,,
1780352853.768,1428755.0,15471.438,12.005793,,,,
1780352853.768,1428780.0,15471.312,12.006064,,,,
1780352853.848,1428805.0,15471.201,12.006336,,,,
1780352853.848,1428830.0,15471.402,12.006336,,,,
1780352853.849,1428855.0,15471.455,12.006336,,,,
1780352853.916,1428880.0,15471.345,12.006338,,,,
1780352853.918,1428905.0,15471.438,12.006338,,,,
1780352853.919,1428930.0,15471.565,12.006336,,,,
1780352853.999,1428955.0,15471.803,12.006336,,,,
1780352854.000,1428980.0,15471.711,12.006064,,,,
1780352854.002,1429005.0,15471.95,12.005794,,,,
1780352854.082,1429030.0,15472.005,12.005794,,,,
1780352854.083,1429055.0,15472.115,12.005793,,,,
1780352854.083,1429080.0,15472.298,12.005793,,,,
1780352854.084,1429105.0,15472.517,12.00552,,,,
1780352854.146,1429130.0,15473.026,12.005248,,,,
1780352854.147,1429155.0,15473.429,12.005248,,,,
1780352854.214,1429180.0,15473.775,12.005248,,,,
1780352854.214,1429205.0,15474.307,12.005248,,,,
1780352854.214,1429230.0,15474.468,12.005248,,,,
1780352854.282,1429255.0,15474.688,12.005248,,,,
1780352854.282,1429280.0,15474.961,12.005248,,,,
1780352854.283,1429305.0,15474.98,12.005248,,,,
1780352854.347,1429330.0,15475.238,12.005248,,,,
1780352854.348,1429355.0,15475.549,12.005248,,,,
1780352854.414,1429380.0,15475.787,12.005248,,,,
1780352854.415,1429405.0,15476.008,12.005248,,,,
1780352854.415,1429430.0,15476.079,12.005248,,,,
1780352854.482,1429455.0,15476.242,12.005248,,,,
1780352854.482,1429480.0,15476.537,12.005248,,,,
1780352854.483,1429505.0,15477.211,12.005248,,,,
1780352854.556,1429530.0,15477.412,12.005248,,,,
1780352854.556,1429555.0,15477.631,12.005248,,,,
1780352854.557,1429580.0,15477.834,12.005248,,,,
1780352854.633,1429605.0,15478.345,12.005248,,,,
1780352854.634,1429630.0,15478.932,12.005248,,,,
1780352854.634,1429655.0,15479.332,12.005248,,,,
1780352854.717,1429680.0,15479.46,12.005248,,,,
1780352854.717,1429705.0,15480.156,12.005248,,,,
1780352854.718,1429730.0,15480.612,12.004975,,,,
1780352854.782,1429755.0,15481.053,12.004975,,,,
1780352854.783,1429780.0,15481.565,12.004975,,,,
1780352854.783,1429805.0,15481.949,12.004975,,,,
1780352854.848,1429830.0,15482.277,12.004975,,,,
1780352854.848,1429855.0,15482.772,12.004975,,,,
1780352854.914,1429880.0,15483.412,12.004975,,,,
1780352854.916,1429905.0,15483.924,12.004704,,,,
1780352854.916,1429930.0,15484.638,12.004704,,,,
1780352854.982,1429955.0,15485.021,12.004431,,,,
1780352854.983,1429980.0,15485.313,12.004431,,,,
1780352854.984,1430005.0,15485.551,12.004431,,,,
1780352855.067,1430030.0,15485.789,12.004431,,,,
1780352855.068,1430055.0,15486.117,12.004431,,,,
1780352855.069,1430080.0,15486.264,12.004431,,,,
1780352855.132,1430105.0,15486.026,12.004431,,,,
1780352855.133,1430130.0,15485.88,12.004431,,,,
1780352855.134,1430155.0,15485.916,12.004431,,,,
1780352855.214,1430180.0,15485.897,12.004431,,,,
1780352855.214,1430205.0,15485.57,12.004431,,,,
1780352855.215,1430230.0,15485.003,12.004431,,,,
1780352855.297,1430255.0,15484.035,12.004431,,,,
1780352855.298,1430280.0,15483.267,12.004431,,,,
1780352855.298,1430305.0,15482.756,12.004431,,,,
1780352855.366,1430330.0,15481.933,12.004431,,,,
1780352855.367,1430355.0,15481.183,12.004704,,,,
1780352855.367,1430380.0,15480.544,12.004704,,,,
1780352855.431,1430405.0,15479.629,12.004704,,,,
1780352855.432,1430430.0,15478.75,12.004704,,,,
1780352855.432,1430455.0,15477.929,12.004704,,,,
1780352855.497,1430480.0,15477.27,12.004704,,,,
1780352855.498,1430505.0,15476.465,12.004704,,,,
1780352855.565,1430530.0,15475.643,12.004975,,,,
1780352855.566,1430555.0,15474.746,12.004975,,,,
1780352855.567,1430580.0,15473.906,12.005248,,,,
1780352855.648,1430605.0,15473.285,12.005248,,,,
1780352855.649,1430630.0,15472.737,12.005248,,,,
1780352855.649,1430655.0,15471.97,12.005248,,,,
1780352855.731,1430680.0,15471.531,12.005248,,,,
1780352855.732,1430705.0,15471.165,12.005248,,,,
1780352855.733,1430730.0,15470.871,12.005248,,,,
1780352855.733,1430755.0,15470.488,12.00552,,,,
1780352855.798,1430780.0,15470.214,12.00552,,,,
1780352855.799,1430805.0,15469.923,12.00552,,,,
1780352855.865,1430830.0,15469.539,12.00552,,,,
1780352855.865,1430855.0,15469.521,12.00552,,,,
1780352855.866,1430880.0,15469.887,12.00552,,,,
1780352855.932,1430905.0,15469.924,12.00552,,,,
1780352855.933,1430930.0,15469.852,12.00552,,,,
1780352855.934,1430955.0,15469.795,12.00552,,,,
1780352855.997,1430980.0,15469.813,12.00552,,,,
1780352855.997,1431005.0,15469.687,12.00552,,,,
1780352856.064,1431030.0,15469.76,12.00552,,,,
1780352856.064,1431055.0,15469.832,12.00552,,,,
1780352856.065,1431080.0,15469.595,12.00552,,,,
