timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780433453.610,1617995.0,2673.44,2.667821,,,,,,
1780433453.611,1618020.0,2673.44,2.667821,,,,,,
1780433453.661,1618045.0,2673.433,2.667821,,,,,,
1780433453.661,1618070.0,2673.412,2.667821,,,,,,
1780433453.728,1618095.0,2673.488,2.667821,,,,,,
1780433453.729,1618120.0,2673.488,2.667693,,,,,,
1780433453.730,1618145.0,2673.477,2.667821,,,,,,
1780433453.794,1618170.0,2673.46,2.667693,,,,,,
1780433453.794,1618195.0,2673.377,2.667693,,,,,,
1780433453.795,1618220.0,2673.41,2.667564,,,,,,
1780433453.862,1618245.0,2673.453,2.667564,,,,,,
1780433453.862,1618270.0,2673.48,2.667436,,,,,,
1780433453.863,1618295.0,2673.442,2.667436,,,,,,
1780433453.925,1618320.0,2673.442,2.667564,,,,,,
1780433453.926,1618345.0,2673.438,2.667564,,,,,,
1780433453.997,1618370.0,2673.416,2.667564,,,,,,
1780433453.998,1618395.0,2673.497,2.667564,,,,,,
1780433453.998,1618420.0,2673.53,2.667564,,,,,,
1780433454.063,1618445.0,2673.504,2.667693,,,,,,
1780433454.064,1618470.0,2673.543,2.667693,,,,,,
1780433454.064,1618495.0,2673.526,2.667693,,,,,,
1780433454.129,1618520.0,2673.578,2.667693,,,,,,
1780433454.130,1618545.0,2673.512,2.667693,,,,,,
1780433454.177,1618570.0,2673.589,2.667693,,,,,,
1780433454.177,1618595.0,2673.523,2.667693,,,,,,
1780433454.237,1618620.0,2673.536,2.667693,,,,,,
1780433454.237,1618645.0,2673.56,2.667564,,,,,,
1780433454.238,1618670.0,2673.519,2.667693,,,,,,
1780433454.303,1618695.0,2673.591,2.667821,,,,,,
1780433454.304,1618720.0,2673.541,2.667821,,,,,,
1780433454.367,1618745.0,2673.528,2.667949,,,,,,
1780433454.367,1618770.0,2673.464,2.667949,,,,,,
1780433454.367,1618795.0,2673.469,2.668078,,,,,,
1780433454.426,1618820.0,2673.447,2.667949,,,,,,
1780433454.427,1618845.0,2673.421,2.668077,,,,,,
1780433454.494,1618870.0,2673.482,2.668078,,,,,,
1780433454.494,1618895.0,2673.487,2.668206,,,,,,
1780433454.495,1618920.0,2673.514,2.668206,,,,,,
1780433454.560,1618945.0,2673.467,2.668206,,,,,,
1780433454.561,1618970.0,2673.425,2.668078,,,,,,
1780433454.630,1618995.0,2673.425,2.668078,,,,,,
1780433454.630,1619020.0,2673.401,2.668078,,,,,,
1780433454.631,1619045.0,2673.329,2.667949,,,,,,
1780433454.694,1619070.0,2673.277,2.667949,,,,,,
1780433454.694,1619095.0,2673.336,2.668077,,,,,,
1780433454.695,1619120.0,2673.318,2.668078,,,,,,
1780433454.760,1619145.0,2673.261,2.668078,,,,,,
1780433454.760,1619170.0,2673.403,2.667949,,,,,,
1780433454.821,1619195.0,2673.327,2.667949,,,,,,
1780433454.822,1619220.0,2673.34,2.667821,,,,,,
1780433454.823,1619245.0,2673.351,2.667693,,,,,,
1780433454.884,1619270.0,2673.266,2.667821,,,,,,
1780433454.885,1619295.0,2673.323,2.667821,,,,,,
1780433454.943,1619320.0,2673.255,2.667821,,,,,,
1780433454.943,1619345.0,2673.207,2.667821,,,,,,
1780433454.944,1619370.0,2679.24,2.669626,,,,,,
1780433455.010,1619395.0,2687.278,2.67208,,,,,,
1780433455.011,1619420.0,2695.218,2.674533,,,,,,
1780433455.077,1619445.0,2703.238,2.677114,,,,,,
1780433455.077,1619470.0,2711.32,2.679568,,,,,,
1780433455.078,1619495.0,2719.805,2.68228,,,,,,
