timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780357211.893,386693.0,5183.014,10.494045,,,,
1780357211.894,386718.0,5183.07,10.494021,,,,
1780357211.895,386743.0,5183.014,10.494284,,,,
1780357211.957,386768.0,5182.993,10.494292,,,,
1780357211.957,386793.0,5182.939,10.494315,,,,
1780357212.020,386818.0,5182.973,10.494302,,,,
1780357212.021,386843.0,5182.952,10.494309,,,,
1780357212.021,386868.0,5182.968,10.494304,,,,
1780357212.084,386893.0,5182.878,10.494579,,,,
1780357212.085,386918.0,5182.903,10.494569,,,,
1780357212.085,386943.0,5182.821,10.494603,,,,
1780357212.148,386968.0,5182.813,10.494844,,,,
1780357212.149,386993.0,5182.751,10.494633,,,,
1780357212.212,387018.0,5182.694,10.494656,,,,
1780357212.212,387043.0,5182.583,10.494702,,,,
1780357212.213,387068.0,5182.632,10.494442,,,,
1780357212.276,387093.0,5182.632,10.494681,,,,
1780357212.277,387118.0,5182.669,10.494666,,,,
1780357212.333,387143.0,5182.665,10.49443,,,,
1780357212.333,387168.0,5182.686,10.494421,,,,
1780357212.405,387193.0,5182.714,10.49441,,,,
1780357212.406,387218.0,5182.75,10.494393,,,,
1780357212.406,387243.0,5182.906,10.494328,,,,
1780357212.468,387268.0,5182.845,10.494353,,,,
1780357212.468,387293.0,5182.833,10.494359,,,,
1780357212.469,387318.0,5182.755,10.494391,,,,
1780357212.532,387343.0,5182.788,10.49414,,,,
1780357212.532,387368.0,5182.718,10.494168,,,,
1780357212.581,387393.0,5182.722,10.494405,,,,
1780357212.582,387418.0,5182.8,10.494612,,,,
1780357212.642,387443.0,5182.735,10.494877,,,,
1780357212.643,387468.0,5182.747,10.494634,,,,
1780357212.644,387493.0,5182.755,10.494631,,,,
1780357212.706,387518.0,5182.812,10.494607,,,,
1780357212.707,387543.0,5182.837,10.494596,,,,
1780357212.771,387568.0,5182.812,10.494368,,,,
1780357212.771,387593.0,5182.833,10.494359,,,,
1780357212.772,387618.0,5182.878,10.494579,,,,
1780357212.833,387643.0,5182.854,10.49459,,,,
1780357212.834,387668.0,5182.882,10.494577,,,,
1780357212.898,387693.0,5182.813,10.494844,,,,
1780357212.899,387718.0,5182.796,10.494614,,,,
1780357212.899,387743.0,5182.727,10.494881,,,,
1780357212.961,387768.0,5182.718,10.495123,,,,
1780357212.961,387793.0,5182.714,10.495362,,,,
1780357212.962,387818.0,5182.669,10.495381,,,,
1780357213.026,387843.0,5182.689,10.495134,,,,
1780357213.027,387868.0,5182.677,10.494902,,,,
1780357213.083,387893.0,5182.669,10.494905,,,,
1780357213.083,387918.0,5182.673,10.495141,,,,
1780357213.154,387943.0,5182.755,10.495108,,,,
1780357213.156,387968.0,5182.682,10.495139,,,,
1780357213.157,387993.0,5182.816,10.495082,,,,
1780357213.216,388018.0,5182.763,10.495104,,,,
1780357213.217,388043.0,5182.771,10.494863,,,,
1780357213.217,388068.0,5182.821,10.494842,,,,
1780357213.280,388093.0,5182.813,10.495084,,,,
1780357213.281,388118.0,5182.87,10.495298,,,,
1780357213.346,388143.0,5182.836,10.495073,,,,
1780357213.347,388168.0,5182.837,10.495073,,,,
1780357213.348,388193.0,5182.837,10.495074,,,,
1780357213.399,388218.0,5182.775,10.495099,,,,
1780357213.399,388243.0,5182.821,10.494842,,,,
1780357213.456,388268.0,5182.919,10.495039,,,,
1780357213.456,388293.0,5182.98,10.494776,,,,
1780357213.519,388318.0,5183.013,10.494761,,,,
1780357213.520,388343.0,5182.955,10.495025,,,,
1780357213.521,388368.0,5183.098,10.494965,,,,
1780357213.583,388393.0,5183.103,10.494963,,,,
1780357213.584,388418.0,5183.09,10.49473,,,,
1780357213.647,388443.0,5183.115,10.494481,,,,
1780357213.648,388468.0,5183.078,10.494735,,,,
1780357213.649,388493.0,5183.078,10.494735,,,,
1780357213.711,388518.0,5183.049,10.494509,,,,
1780357213.712,388543.0,5183.107,10.494246,,,,
1780357213.713,388568.0,5183.091,10.494252,,,,
1780357213.774,388593.0,5183.115,10.494243,,,,
1780357213.775,388618.0,5183.054,10.494268,,,,
1780357213.833,388643.0,5183.148,10.49399,,,,
1780357213.833,388668.0,5183.021,10.494043,,,,
1780357213.903,388693.0,5182.973,10.493825,,,,
1780357213.904,388718.0,5182.861,10.49387,,,,
1780357213.905,388743.0,5182.755,10.493676,,,,
1780357213.965,388768.0,5182.738,10.493683,,,,
1780357213.966,388793.0,5182.689,10.493703,,,,
1780357213.967,388818.0,5182.681,10.493946,,,,
1780357214.031,388843.0,5182.665,10.493713,,,,
1780357214.032,388868.0,5182.571,10.493992,,,,
1780357214.080,388893.0,5182.571,10.493991,,,,
1780357214.080,388918.0,5182.55,10.494238,,,,
1780357214.149,388943.0,5182.493,10.494023,,,,
1780357214.150,388968.0,5182.587,10.493746,,,,
1780357214.151,388993.0,5182.444,10.493567,,,,
1780357214.214,389018.0,5182.448,10.493327,,,,
1780357214.215,389043.0,5182.447,10.493565,,,,
1780357214.215,389068.0,5182.341,10.493848,,,,
1780357214.282,389093.0,5182.342,10.493848,,,,
1780357214.283,389118.0,5182.296,10.493867,,,,
1780357214.333,389143.0,5182.313,10.494098,,,,
1780357214.333,389168.0,5182.321,10.494333,,,,
1780357214.396,389193.0,5182.231,10.494132,,,,
1780357214.396,389218.0,5182.248,10.494125,,,,
1780357214.397,389243.0,5182.276,10.494114,,,,
1780357214.459,389268.0,5182.206,10.494143,,,,
1780357214.460,389293.0,5182.321,10.494096,,,,
1780357214.460,389318.0,5182.288,10.494109,,,,
1780357214.524,389343.0,5182.391,10.494066,,,,
1780357214.525,389368.0,5182.399,10.494063,,,,
1780357214.588,389393.0,5182.325,10.494094,,,,
1780357214.588,389418.0,5182.329,10.493854,,,,
1780357214.589,389443.0,5182.415,10.493817,,,,
1780357214.651,389468.0,5182.415,10.493817,,,,
1780357214.651,389493.0,5182.436,10.49357,,,,
1780357214.715,389518.0,5182.391,10.493351,,,,
1780357214.716,389543.0,5182.346,10.493369,,,,
1780357214.716,389568.0,5182.391,10.493587,,,,
1780357214.778,389593.0,5182.362,10.493839,,,,
1780357214.780,389618.0,5182.505,10.49378,,,,
1780357214.842,389643.0,5182.443,10.493806,,,,
1780357214.842,389668.0,5182.517,10.493535,,,,
1780357214.843,389693.0,5182.599,10.493503,,,,
1780357214.899,389718.0,5182.632,10.49325,,,,
1780357214.900,389743.0,5182.665,10.493237,,,,
1780357214.968,389768.0,5182.652,10.493242,,,,
1780357214.969,389793.0,5182.603,10.493262,,,,
1780357214.970,389818.0,5182.607,10.49326,,,,
1780357215.032,389843.0,5182.55,10.493284,,,,
1780357215.033,389868.0,5182.546,10.493285,,,,
1780357215.081,389893.0,5182.555,10.493281,,,,
1780357215.082,389918.0,5182.497,10.493305,,,,
1780357215.144,389943.0,5182.485,10.493549,,,,
1780357215.146,389968.0,5182.464,10.493558,,,,
1780357215.147,389993.0,5182.526,10.493771,,,,
1780357215.208,390018.0,5182.587,10.493984,,,,
1780357215.208,390043.0,5182.579,10.493989,,,,
1780357215.271,390068.0,5182.505,10.494019,,,,
1780357215.273,390093.0,5182.571,10.494229,,,,
1780357215.274,390118.0,5182.545,10.49424,,,,
1780357215.333,390143.0,5182.579,10.494227,,,,
1780357215.335,390168.0,5182.562,10.493996,,,,
1780357215.335,390193.0,5182.603,10.493739,,,,
1780357215.400,390218.0,5182.636,10.493487,,,,
1780357215.401,390243.0,5182.579,10.493511,,,,
1780357215.462,390268.0,5182.533,10.493768,,,,
1780357215.464,390293.0,5182.459,10.494038,,,,
1780357215.465,390318.0,5182.451,10.49404,,,,
1780357215.527,390343.0,5182.406,10.494298,,,,
1780357215.527,390368.0,5182.431,10.494526,,,,
1780357215.592,390393.0,5182.402,10.494299,,,,
1780357215.607,390418.0,5182.374,10.494073,,,,
1780357215.607,390443.0,5182.41,10.494296,,,,
1780357215.665,390468.0,5182.472,10.494271,,,,
1780357215.665,390493.0,5182.369,10.494314,,,,
1780357215.666,390518.0,5182.456,10.494516,,,,
1780357215.716,390543.0,5182.386,10.494783,,,,
1780357215.718,390568.0,5182.452,10.494518,,,,
1780357215.781,390593.0,5182.46,10.494514,,,,
1780357215.782,390618.0,5182.386,10.494545,,,,
1780357215.830,390643.0,5182.423,10.49429,,,,
1780357215.831,390668.0,5182.431,10.494526,,,,
1780357215.894,390693.0,5182.443,10.494283,,,,
1780357215.895,390718.0,5182.448,10.494282,,,,
1780357215.896,390743.0,5182.464,10.494513,,,,
1780357215.958,390768.0,5182.398,10.494539,,,,
1780357215.959,390793.0,5182.444,10.49476,,,,
1780357216.020,390818.0,5182.342,10.495041,,,,
1780357216.020,390843.0,5182.362,10.495271,,,,
1780357216.021,390868.0,5182.387,10.495499,,,,
1780357216.086,390893.0,5182.419,10.495485,,,,
1780357216.087,390918.0,5182.362,10.495509,,,,
1780357216.088,390943.0,5182.37,10.495505,,,,
1780357216.148,390968.0,5182.259,10.495314,,,,
1780357216.149,390993.0,5182.248,10.49508,,,,
1780357216.212,391018.0,5182.182,10.495346,,,,
1780357216.213,391043.0,5182.23,10.495325,,,,
1780357216.214,391068.0,5182.301,10.495058,,,,
1780357216.276,391093.0,5182.28,10.495067,,,,
1780357216.277,391118.0,5182.374,10.495028,,,,
1780357216.340,391143.0,5182.321,10.495049,,,,
1780357216.341,391168.0,5182.398,10.495017,,,,
1780357216.342,391193.0,5182.313,10.495292,,,,
1780357216.404,391218.0,5182.28,10.495067,,,,
1780357216.405,391243.0,5182.235,10.495085,,,,
1780357216.465,391268.0,5182.173,10.495349,,,,
1780357216.466,391293.0,5182.169,10.495351,,,,
1780357216.466,391318.0,5182.202,10.495337,,,,
1780357216.532,391343.0,5182.206,10.495336,,,,
1780357216.532,391368.0,5182.226,10.495327,,,,
1780357216.596,391393.0,5182.12,10.495609,,,,
1780357216.597,391418.0,5182.128,10.495606,,,,
1780357216.598,391443.0,5182.177,10.495586,,,,
1780357216.646,391468.0,5182.099,10.49538,,,,
1780357216.647,391493.0,5182.059,10.495158,,,,
1780357216.705,391518.0,5182.111,10.495136,,,,
1780357216.706,391543.0,5182.165,10.494876,,,,
1780357216.769,391568.0,5182.087,10.494908,,,,
1780357216.771,391593.0,5182.177,10.494871,,,,
1780357216.772,391618.0,5182.104,10.49514,,,,
1780357216.833,391643.0,5182.202,10.494861,,,,
1780357216.833,391668.0,5182.103,10.49514,,,,
1780357216.899,391693.0,5181.993,10.495424,,,,
1780357216.899,391718.0,5181.907,10.49546,,,,
1780357216.900,391743.0,5181.899,10.495463,,,,
1780357216.961,391768.0,5181.85,10.495245,,,,
1780357216.971,391793.0,5181.919,10.494978,,,,
1780357216.972,391818.0,5181.96,10.494961,,,,
1780357217.031,391843.0,5181.956,10.495201,,,,
1780357217.032,391868.0,5181.943,10.494967,,,,
1780357217.081,391893.0,5181.96,10.494721,,,,
1780357217.082,391918.0,5181.968,10.49472,,,,
1780357217.151,391943.0,5181.964,10.494959,,,,
1780357217.152,391968.0,5181.952,10.494965,,,,
1780357217.153,391993.0,5181.89,10.49499,,,,
1780357217.216,392018.0,5182.091,10.494906,,,,
1780357217.216,392043.0,5182.021,10.494935,,,,
1780357217.217,392068.0,5182.001,10.494943,,,,
1780357217.282,392093.0,5181.989,10.495187,,,,
1780357217.283,392118.0,5181.895,10.495465,,,,
1780357217.342,392143.0,5181.882,10.495469,,,,
1780357217.343,392168.0,5181.952,10.495441,,,,
1780357217.344,392193.0,5181.964,10.495436,,,,
1780357217.404,392218.0,5181.985,10.495427,,,,
1780357217.405,392243.0,5182.009,10.495418,,,,
1780357217.465,392268.0,5181.993,10.495663,,,,
1780357217.465,392293.0,5182.075,10.49539,,,,
1780357217.466,392318.0,5182.034,10.495169,,,,
1780357217.531,392343.0,5182.083,10.495387,,,,
1780357217.532,392368.0,5181.997,10.495422,,,,
1780357217.581,392393.0,5182.021,10.495412,,,,
1780357217.581,392418.0,5181.936,10.495448,,,,
1780357217.642,392443.0,5181.895,10.495465,,,,
1780357217.643,392468.0,5181.829,10.495492,,,,
1780357217.643,392493.0,5181.882,10.495471,,,,
1780357217.705,392518.0,5181.825,10.495494,,,,
1780357217.706,392543.0,5181.816,10.495259,,,,
1780357217.769,392568.0,5181.723,10.49506,,,,
1780357217.770,392593.0,5181.677,10.495078,,,,
1780357217.771,392618.0,5181.727,10.49482,,,,
1780357217.830,392643.0,5181.608,10.494869,,,,
1780357217.831,392668.0,5181.71,10.494588,,,,
1780357217.899,392693.0,5181.686,10.494597,,,,
1780357217.900,392718.0,5181.653,10.494373,,,,
1780357217.900,392743.0,5181.71,10.49411,,,,
1780357217.959,392768.0,5181.702,10.493876,,,,
1780357217.960,392793.0,5181.587,10.494162,,,,
1780357217.961,392818.0,5181.669,10.493889,,,,
1780357218.023,392843.0,5181.616,10.493911,,,,
1780357218.024,392868.0,5181.554,10.493937,,,,
1780357218.086,392893.0,5181.53,10.493947,,,,
1780357218.087,392918.0,5181.505,10.493956,,,,
1780357218.087,392943.0,5181.546,10.493939,,,,
1780357218.149,392968.0,5181.521,10.493711,,,,
1780357218.149,392993.0,5181.595,10.493681,,,,
1780357218.214,393018.0,5181.583,10.493685,,,,
1780357218.215,393043.0,5181.555,10.493698,,,,
1780357218.216,393068.0,5181.526,10.493471,,,,
1780357218.282,393093.0,5181.497,10.493244,,,,
1780357218.283,393118.0,5181.485,10.493488,,,,
1780357218.347,393143.0,5181.538,10.493705,,,,
1780357218.348,393168.0,5181.469,10.493733,,,,
1780357218.348,393193.0,5181.525,10.493948,,,,
1780357218.397,393218.0,5181.559,10.493695,,,,
1780357218.398,393243.0,5181.559,10.493696,,,,
1780357218.464,393268.0,5181.645,10.49366,,,,
1780357218.465,393293.0,5181.596,10.493919,,,,
1780357218.465,393318.0,5181.649,10.493658,,,,
1780357218.531,393343.0,5181.743,10.493858,,,,
1780357218.531,393368.0,5181.857,10.493811,,,,
1780357218.595,393393.0,5181.849,10.494053,,,,
1780357218.596,393418.0,5181.943,10.493775,,,,
1780357218.596,393443.0,5181.845,10.493814,,,,
1780357218.662,393468.0,5181.877,10.493802,,,,
1780357218.662,393493.0,5182.008,10.493509,,,,
1780357218.663,393518.0,5182.099,10.493234,,,,
1780357218.729,393543.0,5182.062,10.493487,,,,
1780357218.730,393568.0,5182.145,10.493691,,,,
1780357218.779,393593.0,5182.23,10.493894,,,,
1780357218.780,393618.0,5182.268,10.493878,,,,
1780357218.848,393643.0,5182.247,10.494125,,,,
1780357218.849,393668.0,5182.304,10.49434,,,,
1780357218.849,393693.0,5182.382,10.494308,,,,
1780357218.897,393718.0,5182.477,10.494268,,,,
1780357218.898,393743.0,5182.53,10.494009,,,,
1780357218.963,393768.0,5182.526,10.494011,,,,
1780357218.964,393793.0,5182.62,10.493971,,,,
1780357218.964,393818.0,5182.505,10.494019,,,,
1780357219.030,393843.0,5182.497,10.494261,,,,
1780357219.030,393868.0,5182.444,10.49452,,,,
1780357219.080,393893.0,5182.407,10.494535,,,,
1780357219.081,393918.0,5182.301,10.49458,,,,
1780357219.147,393943.0,5182.26,10.494837,,,,
1780357219.147,393968.0,5182.214,10.494617,,,,
1780357219.148,393993.0,5182.132,10.49465,,,,
1780357219.214,394018.0,5182.14,10.49441,,,,
1780357219.215,394043.0,5182.071,10.494677,,,,
1780357219.216,394068.0,5182.189,10.494627,,,,
1780357219.280,394093.0,5182.194,10.494864,,,,
1780357219.281,394118.0,5182.14,10.494886,,,,
1780357219.348,394143.0,5182.107,10.495138,,,,
1780357219.348,394168.0,5182.173,10.495111,,,,
1780357219.349,394193.0,5182.152,10.495119,,,,
1780357219.396,394218.0,5182.087,10.494908,,,,
1780357219.397,394243.0,5181.984,10.494951,,,,
1780357219.467,394268.0,5181.984,10.494712,,,,
1780357219.468,394293.0,5181.951,10.494488,,,,
1780357219.469,394318.0,5181.935,10.494733,,,,
1780357219.529,394343.0,5181.947,10.494728,,,,
1780357219.530,394368.0,5181.853,10.494767,,,,
1780357219.594,394393.0,5181.902,10.494746,,,,
1780357219.595,394418.0,5181.837,10.494774,,,,
1780357219.595,394443.0,5181.947,10.494728,,,,
1780357219.646,394468.0,5181.977,10.494476,,,,
1780357219.647,394493.0,5182.063,10.49444,,,,
1780357219.704,394518.0,5182.038,10.494212,,,,
1780357219.704,394543.0,5182.12,10.493939,,,,
1780357219.767,394568.0,5182.169,10.493919,,,,
1780357219.767,394593.0,5182.248,10.494126,,,,
1780357219.768,394618.0,5182.251,10.494363,,,,
1780357219.831,394643.0,5182.268,10.494355,,,,
1780357219.832,394668.0,5182.223,10.494137,,,,
1780357219.896,394693.0,5182.166,10.494399,,,,
1780357219.897,394718.0,5182.214,10.49414,,,,
1780357219.897,394743.0,5182.206,10.494382,,,,
1780357219.958,394768.0,5182.173,10.494394,,,,
1780357219.959,394793.0,5182.148,10.494167,,,,
1780357220.029,394818.0,5182.091,10.493952,,,,
1780357220.030,394843.0,5182.042,10.493973,,,,
1780357220.031,394868.0,5182.112,10.493943,,,,
1780357220.097,394893.0,5182.12,10.494179,,,,
1780357220.098,394918.0,5182.149,10.494166,,,,
1780357220.099,394943.0,5182.055,10.493967,,,,
1780357220.164,394968.0,5182.075,10.493958,,,,
1780357220.165,394993.0,5182.12,10.493939,,,,
1780357220.166,395018.0,5182.014,10.493746,,,,
1780357220.231,395043.0,5182.066,10.493962,,,,
1780357220.231,395068.0,5181.993,10.493993,,,,
1780357220.280,395093.0,5181.911,10.494265,,,,
1780357220.281,395118.0,5181.809,10.494069,,,,
1780357220.347,395143.0,5181.916,10.494265,,,,
1780357220.348,395168.0,5181.919,10.4945,,,,
1780357220.348,395193.0,5181.883,10.494277,,,,
1780357220.414,395218.0,5181.764,10.494327,,,,
1780357220.414,395243.0,5181.764,10.494088,,,,
1780357220.415,395268.0,5181.657,10.494371,,,,
1780357220.482,395293.0,5181.76,10.494566,,,,
1780357220.483,395318.0,5181.694,10.494356,,,,
1780357220.548,395343.0,5181.625,10.494385,,,,
1780357220.548,395368.0,5181.473,10.494209,,,,
1780357220.549,395393.0,5181.403,10.493999,,,,
1780357220.595,395418.0,5181.423,10.494229,,,,
1780357220.596,395443.0,5181.428,10.494467,,,,
1780357220.656,395468.0,5181.374,10.494726,,,,
1780357220.656,395493.0,5181.325,10.494509,,,,
1780357220.713,395518.0,5181.325,10.49427,,,,
1780357220.714,395543.0,5181.325,10.49427,,,,
1780357220.714,395568.0,5181.48,10.494205,,,,
1780357220.766,395593.0,5181.501,10.494435,,,,
1780357220.767,395618.0,5181.407,10.494713,,,,
1780357220.831,395643.0,5181.465,10.494928,,,,
1780357220.832,395668.0,5181.452,10.494933,,,,
1780357220.894,395693.0,5181.526,10.494902,,,,
1780357220.895,395718.0,5181.629,10.494859,,,,
1780357220.896,395743.0,5181.694,10.494832,,,,
1780357220.963,395768.0,5181.571,10.494645,,,,
1780357220.963,395793.0,5181.493,10.494678,,,,
1780357220.964,395818.0,5181.48,10.494921,,,,
1780357221.029,395843.0,5181.407,10.494951,,,,
1780357221.030,395868.0,5181.472,10.495164,,,,
1780357221.098,395893.0,5181.574,10.495121,,,,
1780357221.098,395918.0,5181.583,10.495117,,,,
1780357221.100,395943.0,5181.689,10.495073,,,,
1780357221.162,395968.0,5181.702,10.495307,,,,
1780357221.164,395993.0,5181.956,10.49544,,,,
1780357221.165,396018.0,5182.149,10.495598,,,,
1780357221.213,396043.0,5182.157,10.495356,,,,
1780357221.214,396068.0,5182.178,10.495347,,,,
1780357221.280,396093.0,5184.011,10.495302,,,,
1780357221.281,396118.0,5192.589,10.496042,,,,
1780357221.347,396143.0,5208.286,10.497432,,,,
1780357221.348,396168.0,5237.096,10.49918,,,,
1780357221.349,396193.0,5270.696,10.501125,,,,
1780357221.414,396218.0,5312.984,10.50313,,,,
1780357221.415,396243.0,5368.835,10.504657,,,,
1780357221.416,396268.0,5432.435,10.505926,,,,
1780357221.465,396293.0,5498.552,10.507139,,,,
1780357221.465,396318.0,5566.014,10.50829,,,,
1780357221.529,396343.0,5643.954,10.509061,,,,
1780357221.531,396368.0,5726.025,10.509601,,,,
1780357221.597,396393.0,5811.719,10.510132,,,,
1780357221.598,396418.0,5894.051,10.510574,,,,
1780357221.598,396443.0,5981.804,10.510762,,,,
1780357221.647,396468.0,6079.748,10.509723,,,,
1780357221.648,396493.0,6179.046,10.508874,,,,
1780357221.712,396518.0,6291.639,10.506783,,,,
1780357221.712,396543.0,6413.995,10.503674,,,,
1780357221.713,396568.0,6547.307,10.499552,,,,
1780357221.770,396593.0,6695.773,10.493234,,,,
1780357221.771,396618.0,6850.685,10.485772,,,,
1780357221.833,396643.0,7010.412,10.478107,,,,
1780357221.833,396668.0,7169.922,10.470514,,,,
1780357221.898,396693.0,7337.645,10.461841,,,,
1780357221.900,396718.0,7537.491,10.457583,,,,
1780357221.901,396743.0,7752.49,10.491171,,,,
1780357221.960,396768.0,7978.969,10.608251,,,,
1780357221.962,396793.0,8222.861,15.324621,,,,
1780357221.963,396818.0,8461.96,168.304184,,,,
1780357228.075,402896.0,8771.747,146.551041,,,,
1780357228.076,402921.0,8559.221,12.66135,,,,
1780357228.139,402946.0,8346.703,12.865112,,,,
1780357228.140,402971.0,8134.295,11.300799,,,,
1780357228.140,402996.0,7928.699,10.240823,,,,
1780357228.203,403021.0,7747.81,10.085512,,,,
1780357228.203,403046.0,7574.111,10.041829,,,,
1780357228.260,403071.0,7410.602,9.932619,,,,
1780357228.260,403096.0,7264.461,9.929008,,,,
1780357228.330,403121.0,7135.267,9.933777,,,,
1780357228.331,403146.0,7017.008,9.937558,,,,
1780357228.331,403171.0,6916.674,9.939957,,,,
1780357228.394,403196.0,6835.093,9.940833,,,,
1780357228.395,403221.0,6774.063,9.94063,,,,
1780357228.397,403246.0,6730.0,9.94003,,,,
1780357228.465,403271.0,6699.571,9.93939,,,,
1780357228.466,403296.0,6688.118,9.938863,,,,
1780357228.466,403321.0,6687.729,9.939025,,,,
1780357228.546,403346.0,6687.627,9.939067,,,,
1780357228.547,403371.0,6687.423,9.938912,,,,
1780357228.547,403396.0,6687.334,9.93871,,,,
1780357228.637,403421.0,6686.911,9.938646,,,,
1780357228.638,403446.0,6686.522,9.93833,,,,
1780357228.638,403471.0,6686.338,9.938167,,,,
1780357228.638,403496.0,6686.112,9.938021,,,,
1780357228.719,403521.0,6685.839,9.937895,,,,
1780357228.720,403546.0,6685.676,9.937723,,,,
1780357228.720,403571.0,6685.506,9.937555,,,,
1780357228.800,403596.0,6685.295,9.937404,,,,
1780357228.801,403621.0,6685.118,9.937239,,,,
1780357228.801,403646.0,6684.607,9.937211,,,,
1780357228.877,403671.0,6684.199,9.936902,,,,
1780357228.878,403696.0,6683.77,9.936841,,,,
1780357228.878,403721.0,6683.244,9.93682,,,,
1780357228.927,403746.0,6682.991,9.936686,,,,
1780357228.928,403771.0,6682.548,9.93687,,,,
1780357228.977,403796.0,6682.274,9.936745,,,,
1780357228.977,403821.0,6681.947,9.936642,,,,
1780357229.027,403846.0,6681.668,9.936758,,,,
1780357229.027,403871.0,6681.28,9.936919,,,,
1780357229.090,403896.0,6680.857,9.936855,,,,
1780357229.091,403921.0,6680.592,9.936727,,,,
1780357229.091,403946.0,6680.851,9.936619,,,,
1780357229.154,403971.0,6680.865,9.936613,,,,
1780357229.154,403996.0,6680.837,9.936625,,,,
1780357229.216,404021.0,6680.694,9.936444,,,,
1780357229.217,404046.0,6680.641,9.936707,,,,
1780357229.217,404071.0,6680.471,9.936777,,,,
1780357229.276,404096.0,6680.232,9.937116,,,,
1780357229.277,404121.0,6680.007,9.937449,,,,
1780357229.344,404146.0,6679.654,9.937356,,,,
1780357229.345,404171.0,6679.416,9.937215,,,,
1780357229.346,404196.0,6679.286,9.937269,,,,
1780357229.407,404221.0,6679.054,9.937366,,,,
1780357229.408,404246.0,6679.027,9.937616,,,,
1780357229.459,404271.0,6679.319,9.937734,,,,
1780357229.460,404296.0,6679.653,9.937595,,,,
1780357229.518,404321.0,6679.775,9.937783,,,,
1780357229.519,404346.0,6680.158,9.937863,,,,
1780357229.519,404371.0,6680.491,9.937965,,,,
1780357229.582,404396.0,6680.703,9.937877,,,,
1780357229.583,404421.0,6680.865,9.937809,,,,
1780357229.646,404446.0,6681.002,9.937752,,,,
1780357229.647,404471.0,6681.016,9.937507,,,,
1780357229.649,404496.0,6680.962,9.93729,,,,
1780357229.710,404521.0,6680.866,9.937569,,,,
1780357229.712,404546.0,6680.709,9.937634,,,,
1780357229.777,404571.0,6680.191,9.93761,,,,
1780357229.778,404596.0,6679.756,9.937552,,,,
1780357229.778,404621.0,6679.382,9.937469,,,,
1780357229.846,404646.0,6679.041,9.937611,,,,
1780357229.847,404671.0,6678.817,9.937464,,,,
1780357229.848,404696.0,6678.715,9.937507,,,,
1780357229.911,404721.0,6678.552,9.937335,,,,
1780357229.912,404746.0,6678.45,9.937138,,,,
1780357229.980,404771.0,6678.382,9.937406,,,,
1780357229.981,404796.0,6678.225,9.93747,,,,
1780357229.982,404821.0,6678.063,9.937538,,,,
1780357230.043,404846.0,6677.953,9.937584,,,,
1780357230.044,404871.0,6677.682,9.937457,,,,
1780357230.044,404896.0,6677.362,9.93735,,,,
1780357230.112,404921.0,6677.007,9.937498,,,,
1780357230.112,404946.0,6676.64,9.937411,,,,
1780357230.114,404971.0,6676.238,9.937578,,,,
1780357230.176,404996.0,6675.679,9.937571,,,,
1780357230.177,405021.0,6675.4,9.937449,,,,
1780357230.227,405046.0,6675.025,9.937604,,,,
1780357230.228,405071.0,6674.794,9.937939,,,,
1780357230.280,405096.0,6674.747,9.937959,,,,
1780357230.280,405121.0,6674.666,9.937992,,,,
1780357230.344,405146.0,6674.598,9.937782,,,,
1780357230.344,405171.0,6674.556,9.937799,,,,
1780357230.345,405196.0,6674.468,9.937836,,,,
1780357230.393,405221.0,6674.591,9.937785,,,,
1780357230.394,405246.0,6674.679,9.937748,,,,
1780357230.455,405271.0,6674.659,9.937757,,,,
1780357230.456,405296.0,6674.748,9.937719,,,,
1780357230.519,405321.0,6674.694,9.937742,,,,
1780357230.519,405346.0,6674.713,9.937735,,,,
1780357230.520,405371.0,6674.646,9.937762,,,,
1780357230.580,405396.0,6674.706,9.937498,,,,
1780357230.581,405421.0,6674.741,9.937483,,,,
1780357230.646,405446.0,6674.727,9.937249,,,,
1780357230.647,405471.0,6674.687,9.937266,,,,
1780357230.647,405496.0,6674.531,9.937331,,,,
1780357230.709,405521.0,6674.564,9.937317,,,,
1780357230.711,405546.0,6674.482,9.937351,,,,
1780357230.779,405571.0,6674.584,9.937309,,,,
1780357230.780,405596.0,6674.475,9.937115,,,,
1780357230.781,405621.0,6674.346,9.937168,,,,
1780357230.846,405646.0,6674.23,9.937217,,,,
1780357230.848,405671.0,6674.23,9.937217,,,,
1780357230.849,405696.0,6674.203,9.936989,,,,
1780357230.912,405721.0,6673.959,9.93709,,,,
1780357230.913,405746.0,6674.0,9.937073,,,,
1780357230.913,405771.0,6673.993,9.937076,,,,
1780357230.977,405796.0,6673.911,9.93711,,,,
1780357230.979,405821.0,6673.938,9.937099,,,,
1780357231.046,405846.0,6673.842,9.937139,,,,
1780357231.046,405871.0,6673.672,9.937209,,,,
1780357231.046,405896.0,6673.693,9.937201,,,,
1780357231.111,405921.0,6673.612,9.937234,,,,
1780357231.111,405946.0,6673.625,9.937468,,,,
1780357231.161,405971.0,6673.518,9.937512,,,,
1780357231.162,405996.0,6673.531,9.937508,,,,
1780357231.163,406021.0,6673.524,9.93751,,,,
1780357231.227,406046.0,6673.449,9.937541,,,,
1780357231.228,406071.0,6673.415,9.937795,,,,
1780357231.283,406096.0,6673.375,9.937572,,,,
1780357231.283,406121.0,6673.496,9.937522,,,,
1780357231.346,406146.0,6673.326,9.937593,,,,
