timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size
1780357409.403,140950.0,6736.369,9.299383,,,,
1780357409.405,140975.0,6736.376,9.299383,,,,
1780357409.485,141000.0,6736.384,9.299383,,,,
1780357409.486,141025.0,6736.38,9.299503,,,,
1780357409.487,141050.0,6736.388,9.299503,,,,
1780357409.487,141075.0,6736.35,9.299384,,,,
1780357409.568,141100.0,6736.335,9.299384,,,,
1780357409.569,141125.0,6736.4,9.299384,,,,
1780357409.570,141150.0,6736.421,9.299384,,,,
1780357409.650,141175.0,6736.432,9.299265,,,,
1780357409.651,141200.0,6736.425,9.299265,,,,
1780357409.652,141225.0,6736.422,9.299145,,,,
1780357409.734,141250.0,6736.47,9.299145,,,,
1780357409.735,141275.0,6736.442,9.299026,,,,
1780357409.735,141300.0,6736.521,9.298905,,,,
1780357409.736,141325.0,6736.597,9.298905,,,,
1780357409.817,141350.0,6736.573,9.298905,,,,
1780357409.818,141375.0,6736.57,9.298905,,,,
1780357409.819,141400.0,6736.477,9.298905,,,,
1780357409.901,141425.0,6736.428,9.298905,,,,
1780357409.902,141450.0,6736.459,9.298785,,,,
1780357409.904,141475.0,6736.473,9.298785,,,,
1780357409.983,141500.0,6736.48,9.298785,,,,
1780357409.984,141525.0,6736.469,9.298785,,,,
1780357409.985,141550.0,6736.449,9.298905,,,,
1780357409.986,141575.0,6736.421,9.298905,,,,
1780357410.066,141600.0,6736.49,9.298905,,,,
1780357410.067,141625.0,6736.424,9.298905,,,,
1780357410.068,141650.0,6736.459,9.298786,,,,
1780357410.150,141675.0,6736.504,9.298906,,,,
1780357410.151,141700.0,6736.477,9.298905,,,,
1780357410.153,141725.0,6736.453,9.298786,,,,
1780357410.250,141750.0,6736.491,9.298786,,,,
1780357410.251,141775.0,6736.529,9.298786,,,,
1780357410.252,141800.0,6736.446,9.298786,,,,
1780357410.253,141825.0,6736.542,9.298786,,,,
1780357410.351,141850.0,6736.556,9.298905,,,,
1780357410.352,141875.0,6736.493,9.298905,,,,
1780357410.353,141900.0,6736.469,9.298905,,,,
1780357410.354,141925.0,6736.388,9.298905,,,,
1780357410.434,141950.0,6736.333,9.298905,,,,
1780357410.435,141975.0,6736.429,9.298905,,,,
1780357410.435,142000.0,6736.509,9.298905,,,,
1780357410.436,142025.0,6736.516,9.298905,,,,
1780357410.518,142050.0,6736.488,9.298905,,,,
1780357410.521,142075.0,6736.467,9.298905,,,,
1780357410.532,142100.0,6736.443,9.299026,,,,
1780357410.533,142125.0,6736.406,9.299026,,,,
1780357410.617,142150.0,6736.406,9.299026,,,,
1780357410.618,142175.0,6736.486,9.299026,,,,
1780357410.618,142200.0,6736.518,9.299026,,,,
1780357410.685,142225.0,6736.518,9.299026,,,,
1780357410.686,142250.0,6736.536,9.299026,,,,
1780357410.688,142275.0,6736.529,9.299026,,,,
1780357410.767,142300.0,6736.446,9.299026,,,,
1780357410.768,142325.0,6736.388,9.299026,,,,
1780357410.768,142350.0,6736.401,9.299145,,,,
1780357410.835,142375.0,6736.35,9.299145,,,,
1780357410.836,142400.0,6736.397,9.299145,,,,
1780357410.837,142425.0,6736.453,9.299145,,,,
1780357410.919,142450.0,6736.484,9.299145,,,,
1780357410.920,142475.0,6736.498,9.299265,,,,
1780357410.921,142500.0,6736.454,9.299265,,,,
1780357411.000,142525.0,6736.433,9.299265,,,,
1780357411.001,142550.0,6736.395,9.299265,,,,
1780357411.002,142575.0,6736.408,9.299265,,,,
1780357411.069,142600.0,6736.436,9.299265,,,,
1780357411.070,142625.0,6736.432,9.299265,,,,
1780357411.070,142650.0,6736.453,9.299265,,,,
1780357411.150,142675.0,6736.446,9.299384,,,,
1780357411.151,142700.0,6736.46,9.299384,,,,
1780357411.152,142725.0,6736.484,9.299384,,,,
1780357411.233,142750.0,6736.522,9.299384,,,,
1780357411.235,142775.0,6736.479,9.299384,,,,
1780357411.236,142800.0,6736.476,9.299384,,,,
1780357411.236,142825.0,6736.512,9.299384,,,,
1780357411.318,142850.0,6736.439,9.299384,,,,
1780357411.319,142875.0,6736.529,9.299265,,,,
1780357411.320,142900.0,6736.553,9.299265,,,,
1780357411.400,142925.0,6736.533,9.299145,,,,
1780357411.401,142950.0,6736.525,9.299145,,,,
1780357411.401,142975.0,6736.546,9.299145,,,,
1780357411.483,143000.0,6736.525,9.299145,,,,
1780357411.484,143025.0,6736.533,9.299145,,,,
1780357411.485,143050.0,6736.609,9.299265,,,,
1780357411.486,143075.0,6736.564,9.299265,,,,
1780357411.567,143100.0,6736.616,9.299145,,,,
1780357411.569,143125.0,6736.671,9.299145,,,,
1780357411.570,143150.0,6736.613,9.299145,,,,
1780357411.667,143175.0,6736.658,9.299265,,,,
1780357411.669,143200.0,6736.603,9.299265,,,,
1780357411.670,143225.0,6736.533,9.299265,,,,
1780357411.671,143250.0,6736.466,9.299265,,,,
1780357411.750,143275.0,6736.48,9.299265,,,,
1780357411.751,143300.0,6736.487,9.299265,,,,
1780357411.753,143325.0,6736.5,9.299265,,,,
1780357411.833,143350.0,6736.469,9.299145,,,,
1780357411.834,143375.0,6736.506,9.299145,,,,
1780357411.835,143400.0,6736.489,9.299265,,,,
1780357411.835,143425.0,6736.448,9.299265,,,,
1780357411.916,143450.0,6736.42,9.299265,,,,
1780357411.917,143475.0,6736.365,9.299265,,,,
1780357411.918,143500.0,6736.278,9.299265,,,,
1780357412.002,143525.0,6736.306,9.299145,,,,
1780357412.003,143550.0,6736.324,9.299265,,,,
1780357412.004,143575.0,6736.407,9.299265,,,,
1780357412.084,143600.0,6736.406,9.299145,,,,
1780357412.085,143625.0,6736.435,9.299145,,,,
1780357412.086,143650.0,6736.396,9.299145,,,,
1780357412.087,143675.0,6736.361,9.299265,,,,
1780357412.167,143700.0,6736.337,9.299265,,,,
1780357412.168,143725.0,6736.362,9.299265,,,,
1780357412.168,143750.0,6736.431,9.299265,,,,
1780357412.250,143775.0,6736.431,9.299265,,,,
1780357412.251,143800.0,6736.403,9.299265,,,,
1780357412.252,143825.0,6736.375,9.299265,,,,
1780357412.334,143850.0,6736.389,9.299265,,,,
1780357412.335,143875.0,6736.404,9.299265,,,,
1780357412.336,143900.0,6736.362,9.299265,,,,
1780357412.337,143925.0,6736.369,9.299145,,,,
1780357412.417,143950.0,6736.39,9.299265,,,,
1780357412.418,143975.0,6736.374,9.299265,,,,
1780357412.419,144000.0,6736.342,9.299265,,,,
1780357412.501,144025.0,6736.342,9.299265,,,,
1780357412.502,144050.0,6736.308,9.299145,,,,
1780357412.502,144075.0,6736.311,9.299145,,,,
1780357412.585,144100.0,6736.366,9.299145,,,,
1780357412.586,144125.0,6736.353,9.299145,,,,
1780357412.587,144150.0,6736.317,9.299145,,,,
1780357412.587,144175.0,6736.238,9.299145,,,,
1780357412.668,144200.0,6736.276,9.299145,,,,
1780357412.669,144225.0,6736.269,9.299145,,,,
1780357412.670,144250.0,6736.224,9.299145,,,,
1780357412.750,144275.0,6736.244,9.299145,,,,
1780357412.752,144300.0,6736.286,9.299025,,,,
1780357412.753,144325.0,6736.32,9.299025,,,,
1780357412.834,144350.0,6736.272,9.299025,,,,
1780357412.835,144375.0,6736.279,9.299025,,,,
1780357412.836,144400.0,6736.275,9.299025,,,,
1780357412.837,144425.0,6736.272,9.298905,,,,
1780357412.918,144450.0,6736.317,9.298905,,,,
1780357412.919,144475.0,6736.283,9.298905,,,,
1780357412.919,144500.0,6736.321,9.299026,,,,
1780357413.002,144525.0,6736.234,9.299026,,,,
1780357413.003,144550.0,6736.216,9.299026,,,,
1780357413.004,144575.0,6736.154,9.299145,,,,
1780357413.083,144600.0,6736.126,9.299145,,,,
1780357413.084,144625.0,6736.119,9.299145,,,,
1780357413.084,144650.0,6736.129,9.299026,,,,
1780357413.086,144675.0,6736.165,9.299026,,,,
1780357413.167,144700.0,6736.151,9.299026,,,,
1780357413.168,144725.0,6736.234,9.299026,,,,
1780357413.168,144750.0,6736.3,9.299026,,,,
1780357413.251,144775.0,6736.244,9.299145,,,,
1780357413.251,144800.0,6736.355,9.299026,,,,
1780357413.252,144825.0,6736.352,9.299026,,,,
1780357413.335,144850.0,6736.351,9.299026,,,,
1780357413.336,144875.0,6736.31,9.299026,,,,
1780357413.337,144900.0,6736.306,9.299026,,,,
1780357413.338,144925.0,6736.261,9.298905,,,,
1780357413.416,144950.0,6736.281,9.298905,,,,
1780357413.417,144975.0,6736.271,9.298786,,,,
1780357413.418,145000.0,6736.219,9.298786,,,,
1780357413.484,145025.0,6736.281,9.298905,,,,
1780357413.485,145050.0,6736.301,9.298905,,,,
1780357413.486,145075.0,6736.354,9.298905,,,,
1780357413.566,145100.0,6736.215,9.298905,,,,
1780357413.567,145125.0,6736.132,9.298905,,,,
1780357413.567,145150.0,6736.156,9.298905,,,,
1780357413.649,145175.0,6736.167,9.298905,,,,
1780357413.650,145200.0,6736.088,9.298905,,,,
1780357413.651,145225.0,6736.081,9.298905,,,,
1780357413.733,145250.0,6693.821,9.275826,,,,
1780357413.735,145275.0,6694.409,9.276065,,,,
1780357413.736,145300.0,6690.102,9.273795,,,,
1780357413.737,145325.0,6687.634,9.272479,,,,
1780357413.816,145350.0,6685.129,9.271164,,,,
1780357413.816,145375.0,6682.641,9.269967,,,,
1780357413.817,145400.0,6680.158,9.268771,,,,
1780357413.899,145425.0,6677.623,9.267574,,,,
1780357413.900,145450.0,6675.128,9.266258,,,,
1780357413.901,145475.0,6672.567,9.264943,,,,
1780357413.984,145500.0,6670.067,9.263627,,,,
1780357413.985,145525.0,6667.519,9.262193,,,,
1780357413.987,145550.0,6664.956,9.260756,,,,
1780357413.988,145575.0,6662.41,9.259441,,,,
1780357414.067,145600.0,6659.943,9.258125,,,,
1780357414.068,145625.0,6657.438,9.256809,,,,
1780357414.068,145650.0,6654.992,9.255493,,,,
1780357414.152,145675.0,6652.476,9.254177,,,,
1780357414.153,145700.0,6649.971,9.252861,,,,
1780357414.154,145725.0,6647.533,9.251546,,,,
1780357414.233,145750.0,6645.01,9.250111,,,,
1780357414.234,145775.0,6642.491,9.248795,,,,
1780357414.235,145800.0,6640.031,9.247478,,,,
1780357414.235,145825.0,6637.799,9.246162,,,,
1780357414.316,145850.0,6636.852,9.245683,,,,
1780357414.317,145875.0,6636.455,9.245443,,,,
1780357414.318,145900.0,6637.358,9.245803,,,,
1780357414.400,145925.0,6641.653,9.247725,,,,
1780357414.402,145950.0,6653.327,9.252792,,,,
1780357414.402,145975.0,6674.303,9.261888,,,,
1780357414.482,146000.0,6702.772,9.273815,,,,
1780357414.483,146025.0,6732.881,9.286119,,,,
1780357414.484,146050.0,6767.618,9.300526,,,,
1780357414.485,146075.0,6810.404,9.317804,,,,
1780357414.566,146100.0,6858.337,9.336715,,,,
1780357414.567,146125.0,6906.578,9.355752,,,,
1780357414.567,146150.0,6958.491,9.376048,,,,
1780357414.649,146175.0,7010.475,9.396344,,,,
1780357414.650,146200.0,7062.386,9.416639,,,,
1780357414.651,146225.0,7114.565,9.436935,,,,
1780357414.733,146250.0,7166.795,9.457232,,,,
1780357414.735,146275.0,7218.989,9.477535,,,,
1780357414.736,146300.0,7271.161,9.497957,,,,
1780357414.737,146325.0,7323.317,9.518379,,,,
1780357414.820,146350.0,7375.641,9.538802,,,,
1780357414.821,146375.0,7427.947,9.559223,,,,
1780357414.822,146400.0,7480.31,9.579647,,,,
1780357414.899,146425.0,7532.681,9.600069,,,,
1780357414.900,146450.0,7585.054,9.620372,,,,
1780357414.901,146475.0,7637.331,9.640794,,,,
1780357414.982,146500.0,7732.009,9.684298,,,,
1780357414.983,146525.0,7780.429,9.703471,,,,
1780357414.984,146550.0,7832.861,9.724651,,,,
1780357414.985,146575.0,7877.199,9.74287,,,,
1780357415.066,146600.0,7921.104,9.760839,,,,
1780357415.066,146625.0,7961.013,9.777315,,,,
1780357415.067,146650.0,8000.319,9.793541,,,,
1780357415.149,146675.0,8037.772,9.809021,,,,
1780357415.150,146700.0,8073.411,9.823875,,,,
1780357415.151,146725.0,8108.676,9.838481,,,,
1780357415.232,146750.0,8140.176,9.851849,,,,
1780357415.233,146775.0,8170.333,9.864841,,,,
1780357415.234,146800.0,8199.594,9.877339,,,,
1780357415.235,146825.0,8226.903,9.888857,,,,
1780357415.316,146850.0,8252.479,9.899758,,,,
1780357415.317,146875.0,8276.535,9.910047,,,,
1780357415.318,146900.0,8299.0,9.919723,,,,
1780357415.400,146925.0,8319.423,9.928541,,,,
1780357415.401,146950.0,8337.755,9.936383,,,,
1780357415.401,146975.0,8353.605,9.94313,,,,
1780357415.483,147000.0,8368.294,9.949391,,,,
1780357415.484,147025.0,8380.914,9.954682,,,,
1780357415.485,147050.0,8373.896,9.950881,,,,
1780357415.486,147075.0,8369.604,9.94862,,,,
1780357415.567,147100.0,8362.671,9.945046,,,,
1780357415.568,147125.0,8355.231,9.941116,,,,
1780357415.568,147150.0,8346.265,9.936705,,,,
1780357415.649,147175.0,8333.949,9.930613,,,,
1780357415.650,147200.0,8314.273,9.921375,,,,
1780357415.651,147225.0,8285.211,9.908111,,,,
1780357415.733,147250.0,8248.574,9.892013,,,,
1780357415.734,147275.0,8210.443,9.87542,,,,
1780357415.735,147300.0,8167.603,9.856841,,,,
1780357415.735,147325.0,8116.744,9.835392,,,,
1780357415.816,147350.0,8060.688,9.812311,,,,
1780357415.817,147375.0,8004.278,9.788985,,,,
1780357415.818,147400.0,7944.034,9.7644,,,,
1780357415.899,147425.0,7883.647,9.739816,,,,
1780357415.901,147450.0,7823.264,9.715113,,,,
1780357415.902,147475.0,7762.496,9.690409,,,,
1780357415.982,147500.0,7702.061,9.665943,,,,
1780357415.983,147525.0,7641.947,9.641469,,,,
1780357415.984,147550.0,7582.147,9.617231,,,,
1780357415.985,147575.0,7523.176,9.593232,,,,
1780357416.065,147600.0,7464.568,9.56947,,,,
1780357416.066,147625.0,7407.377,9.54642,,,,
1780357416.067,147650.0,7352.057,9.524325,,,,
1780357416.150,147675.0,7299.038,9.503304,,,,
1780357416.151,147700.0,7247.943,9.48312,,,,
1780357416.152,147725.0,7199.341,9.464019,,,,
1780357416.232,147750.0,7152.169,9.445759,,,,
1780357416.233,147775.0,7110.337,9.429353,,,,
1780357416.234,147800.0,7071.461,9.414295,,,,
1780357416.235,147825.0,7043.002,9.403187,,,,
1780357416.315,147850.0,7017.875,9.393549,,,,
1780357416.316,147875.0,6996.851,9.385283,,,,
1780357416.317,147900.0,6978.159,9.378,,,,
1780357416.399,147925.0,6974.393,9.376636,,,,
1780357416.400,147950.0,6978.757,9.378251,,,,
1780357416.401,147975.0,6984.772,9.38074,,,,
1780357416.483,148000.0,6995.64,9.384716,,,,
1780357416.484,148025.0,7008.114,9.389312,,,,
1780357416.485,148050.0,7022.545,9.394775,,,,
1780357416.486,148075.0,7043.009,9.402604,,,,
1780357416.565,148100.0,7065.338,9.41105,,,,
1780357416.566,148125.0,7089.526,9.42036,,,,
1780357416.567,148150.0,7115.572,9.430282,,,,
1780357416.649,148175.0,7144.476,9.441311,,,,
1780357416.650,148200.0,7175.505,9.453318,,,,
1780357416.651,148225.0,7209.072,9.46642,,,,
1780357416.732,148250.0,7243.93,9.48001,,,,
1780357416.733,148275.0,7281.044,9.494693,,,,
1780357416.734,148300.0,7338.123,9.518594,,,,
1780357416.734,148325.0,7392.993,9.541089,,,,
1780357416.816,148350.0,7449.411,9.564304,,,,
1780357416.817,148375.0,7505.874,9.587637,,,,
1780357416.819,148400.0,7562.527,9.610851,,,,
1780357416.899,148425.0,7619.159,9.634183,,,,
1780357416.900,148450.0,7675.922,9.657516,,,,
1780357416.900,148475.0,7732.665,9.680722,,,,
1780357416.982,148500.0,7789.391,9.704055,,,,
1780357416.983,148525.0,7845.227,9.727011,,,,
1780357416.983,148550.0,7900.431,9.74984,,,,
1780357416.984,148575.0,7953.547,9.771791,,,,
1780357417.065,148600.0,8005.833,9.79349,,,,
1780357417.067,148625.0,8054.351,9.813932,,,,
1780357417.068,148650.0,8101.887,9.834,,,,
1780357417.166,148675.0,8146.623,9.852946,,,,
1780357417.167,148700.0,8188.686,9.87114,,,,
1780357417.168,148725.0,8229.199,9.888588,,,,
1780357417.168,148750.0,8268.338,9.905429,,,,
1780357417.249,148775.0,8305.289,9.921408,,,,
1780357417.250,148800.0,8340.279,9.936533,,,,
1780357417.250,148825.0,8372.806,9.950681,,,,
1780357417.332,148850.0,8403.35,9.9641,,,,
1780357417.333,148875.0,8430.845,9.976067,,,,
1780357417.333,148900.0,8454.715,9.986468,,,,
1780357417.334,148925.0,8472.793,9.994205,,,,
1780357417.415,148950.0,8486.852,10.000248,,,,
1780357417.416,148975.0,8495.503,10.003994,,,,
1780357417.417,149000.0,8501.633,10.006412,,,,
1780357417.498,149025.0,8504.846,10.007501,,,,
1780357417.499,149050.0,8505.321,10.00738,,,,
1780357417.500,149075.0,8500.419,10.004954,,,,
1780357417.583,149100.0,8491.9,10.001067,,,,
1780357417.583,149125.0,8483.315,9.997181,,,,
1780357417.584,149150.0,8473.003,9.992561,,,,
1780357417.585,149175.0,8449.59,9.982772,,,,
1780357417.665,149200.0,8419.812,9.970625,,,,
1780357417.666,149225.0,8388.814,9.957974,,,,
1780357417.667,149250.0,8356.72,9.944955,,,,
1780357417.748,149275.0,8324.326,9.93193,,,,
1780357417.749,149300.0,8290.898,9.91853,,,,
1780357417.750,149325.0,8253.336,9.903507,,,,
1780357417.833,149350.0,8215.49,9.888483,,,,
1780357417.834,149375.0,8177.268,9.873209,,,,
1780357417.835,149400.0,8138.772,9.857935,,,,
1780357417.836,149425.0,8099.567,9.842409,,,,
1780357417.915,149450.0,8060.471,9.827003,,,,
1780357417.916,149475.0,8021.397,9.811599,,,,
1780357417.917,149500.0,7982.521,9.796315,,,,
1780357417.998,149525.0,7944.313,9.781268,,,,
1780357417.999,149550.0,7906.79,9.766459,,,,
1780357418.000,149575.0,7869.535,9.751883,,,,
1780357418.082,149600.0,7833.417,9.737787,,,,
1780357418.083,149625.0,7799.137,9.724543,,,,
1780357418.083,149650.0,7767.13,9.712273,,,,
1780357418.084,149675.0,7736.94,9.700737,,,,
1780357418.165,149700.0,7708.542,9.690056,,,,
1780357418.166,149725.0,7681.628,9.680116,,,,
1780357418.167,149750.0,7656.629,9.670785,,,,
1780357418.250,149775.0,7633.975,9.662448,,,,
1780357418.251,149800.0,7613.193,9.654852,,,,
1780357418.251,149825.0,7596.211,9.648629,,,,
1780357418.350,149850.0,7581.078,9.643026,,,,
1780357418.351,149875.0,7571.243,9.639297,,,,
1780357418.352,149900.0,7565.196,9.637056,,,,
1780357418.353,149925.0,7561.987,9.635937,,,,
1780357418.998,150544.0,7584.446,9.643711,,,,
1780357418.999,150569.0,7607.781,9.651975,,,,
1780357419.066,150594.0,7629.351,9.659601,,,,
1780357419.067,150619.0,7651.605,9.66759,,,,
1780357419.068,150644.0,7674.908,9.675945,,,,
1780357419.148,150669.0,7699.322,9.684914,,,,
1780357419.149,150694.0,7724.891,9.694249,,,,
1780357419.150,150719.0,7751.808,9.704196,,,,
1780357419.151,150744.0,7780.342,9.714755,,,,
1780357419.232,150769.0,7812.241,9.726908,,,,
1780357419.233,150794.0,7846.106,9.739912,,,,
1780357419.234,150819.0,7882.839,9.754007,,,,
1780357419.315,150844.0,7920.6,9.768589,,,,
1780357419.316,150869.0,7959.219,9.783655,,,,
1780357419.317,150894.0,7998.393,9.798959,,,,
1780357419.399,150919.0,8038.633,9.814751,,,,
1780357419.400,150944.0,8079.64,9.830659,,,,
1780357419.401,150969.0,8120.505,9.846567,,,,
1780357419.402,150994.0,8161.493,9.862475,,,,
1780357419.482,151019.0,8202.44,9.878384,,,,
1780357419.483,151044.0,8243.411,9.894413,,,,
1780357419.484,151069.0,8284.258,9.910321,,,,
1780357419.565,151094.0,8325.059,9.92635,,,,
1780357419.566,151119.0,8365.815,9.942133,,,,
1780357419.567,151144.0,8406.668,9.957915,,,,
1780357419.649,151169.0,8447.322,9.973944,,,,
1780357419.650,151194.0,8488.067,9.989847,,,,
1780357419.651,151219.0,8528.76,10.00575,,,,
1780357419.652,151244.0,8569.623,10.021527,,,,
1780357419.738,151269.0,8610.26,10.03743,,,,
1780357419.739,151294.0,8650.84,10.053212,,,,
1780357419.740,151319.0,8691.118,10.068995,,,,
1780357419.832,151344.0,8731.167,10.084656,,,,
1780357419.833,151369.0,8770.448,10.099829,,,,
1780357419.834,151394.0,8808.557,10.114763,,,,
1780357419.835,151419.0,8845.685,10.129214,,,,
1780357419.933,151444.0,8881.425,10.143058,,,,
1780357419.934,151469.0,8915.239,10.155926,,,,
1780357419.937,151494.0,8946.729,10.167817,,,,
1780357419.938,151519.0,8976.369,10.179102,,,,
1780357420.015,151544.0,9004.07,10.189404,,,,
1780357420.016,151569.0,9030.282,10.199094,,,,
1780357420.017,151594.0,9054.692,10.208047,,,,
1780357420.098,151619.0,9077.569,10.216384,,,,
1780357420.100,151644.0,9099.187,10.224105,,,,
1780357420.101,151669.0,9119.001,10.231333,,,,
1780357420.102,151694.0,9137.815,10.238064,,,,
1780357420.183,151719.0,9155.166,10.244427,,,,
1780357420.185,151744.0,9169.881,10.249673,,,,
1780357420.185,151769.0,9184.562,10.254918,,,,
1780357420.270,151794.0,9176.303,10.252018,,,,
1780357420.274,151819.0,9168.765,10.249496,,,,
1780357420.277,151844.0,9163.906,10.247859,,,,
1780357420.279,151869.0,9160.261,10.246726,,,,
1780357420.368,151894.0,9157.242,10.245719,,,,
1780357420.370,151919.0,9154.696,10.244838,,,,
1780357420.372,151944.0,9152.548,10.244083,,,,
1780357420.452,151969.0,9150.544,10.243329,,,,
1780357420.453,151994.0,9148.624,10.242701,,,,
1780357420.454,152019.0,9146.864,10.241946,,,,
1780357420.455,152044.0,9145.082,10.241317,,,,
1780357420.531,152069.0,9143.353,10.240687,,,,
1780357420.532,152094.0,9141.578,10.240185,,,,
1780357420.533,152119.0,9139.862,10.239682,,,,
1780357420.614,152144.0,9138.363,10.239179,,,,
1780357420.615,152169.0,9136.899,10.23855,,,,
1780357420.616,152194.0,9135.332,10.238049,,,,
1780357420.699,152219.0,9133.874,10.237545,,,,
1780357420.700,152244.0,9132.256,10.237042,,,,
1780357420.701,152269.0,9130.843,10.236414,,,,
1780357420.702,152294.0,9129.315,10.235786,,,,
1780357420.783,152319.0,9127.829,10.235157,,,,
1780357420.784,152344.0,9126.411,10.234529,,,,
1780357420.785,152369.0,9125.039,10.234027,,,,
1780357420.866,152394.0,9123.45,10.233524,,,,
1780357420.867,152419.0,9122.066,10.232896,,,,
1780357420.868,152444.0,9120.709,10.232393,,,,
1780357420.949,152469.0,9119.459,10.231891,,,,
1780357420.950,152494.0,9118.106,10.23164,,,,
1780357420.951,152519.0,9116.82,10.231136,,,,
1780357420.951,152544.0,9115.419,10.230634,,,,
1780357421.033,152569.0,9114.309,10.23013,,,,
1780357421.034,152594.0,9112.965,10.229628,,,,
1780357421.035,152619.0,9111.64,10.229251,,,,
1780357421.117,152644.0,9110.334,10.228747,,,,
1780357421.118,152669.0,9109.055,10.228245,,,,
1780357421.119,152694.0,9107.763,10.227741,,,,
1780357421.198,152719.0,9106.384,10.227365,,,,
1780357421.199,152744.0,9105.004,10.226862,,,,
1780357421.200,152769.0,9103.744,10.226358,,,,
1780357421.282,152794.0,9102.41,10.225982,,,,
1780357421.283,152819.0,9101.132,10.225479,,,,
1780357421.284,152844.0,9099.88,10.225101,,,,
1780357421.285,152869.0,9098.496,10.224725,,,,
1780357421.367,152894.0,9097.111,10.224347,,,,
1780357421.368,152919.0,9095.835,10.22397,,,,
1780357421.369,152944.0,9094.647,10.223593,,,,
1780357421.465,152969.0,9093.46,10.223216,,,,
1780357421.466,152994.0,9092.222,10.222713,,,,
1780357421.467,153019.0,9090.992,10.222211,,,,
1780357421.468,153044.0,9089.572,10.221833,,,,
1780357421.550,153069.0,9088.393,10.221332,,,,
1780357421.551,153094.0,9087.271,10.220954,,,,
1780357421.552,153119.0,9086.135,10.220451,,,,
1780357421.552,153144.0,9084.957,10.220075,,,,
1780357421.632,153169.0,9083.791,10.219697,,,,
1780357421.633,153194.0,9082.626,10.219194,,,,
1780357421.634,153219.0,9081.519,10.218944,,,,
1780357421.656,153244.0,9080.435,9.818534,,,,
1780357421.678,153269.0,9079.076,9.818693,,,,
1780357421.703,153294.0,9077.945,9.818763,,,,
1780357421.740,153319.0,9076.921,9.818916,,,,
1780357421.753,153344.0,9075.883,9.818823,,,,
1780357421.787,153369.0,9074.827,9.818736,,,,
1780357421.812,153394.0,9073.646,9.818951,,,,
1780357421.839,153419.0,9072.572,9.819123,,,,
1780357421.864,153444.0,9071.599,9.819131,,,,
1780357421.889,153469.0,9070.476,9.819197,,,,
1780357421.903,153494.0,9069.341,9.819267,,,,
1780357421.937,153519.0,9068.248,9.819447,,,,
1780357421.963,153544.0,9067.156,9.819627,,,,
1780357421.989,153569.0,9066.021,9.819822,,,,
1780357422.003,153594.0,9065.043,9.819958,,,,
1780357422.042,153619.0,9063.902,9.820031,,,,
1780357422.134,153644.0,9062.794,9.820216,,,,
1780357422.135,153669.0,9061.78,9.820239,,,,
1780357422.137,153694.0,9060.685,9.820421,,,,
1780357422.138,153719.0,9059.639,9.820456,,,,
1780357422.218,153744.0,9058.487,9.820533,,,,
1780357422.219,153769.0,9057.38,9.820593,,,,
1780357422.220,153794.0,9056.197,9.820682,,,,
1780357422.302,153819.0,9054.892,9.820695,,,,
1780357422.303,153844.0,9053.809,9.820745,,,,
1780357422.304,153869.0,9052.565,9.820734,,,,
1780357422.305,153894.0,9051.247,9.820877,,,,
1780357422.404,153919.0,9050.073,9.820838,,,,
1780357422.406,153944.0,9048.93,9.820786,,,,
1780357422.408,153969.0,9047.695,9.820771,,,,
1780357422.410,153994.0,9046.572,9.820838,,,,
1780357422.514,154019.0,9045.273,9.820848,,,,
1780357422.515,154044.0,9044.07,9.820821,,,,
1780357422.516,154069.0,9042.885,9.820912,,,,
1780357422.517,154094.0,9041.45,9.820976,,,,
1780357422.597,154119.0,9040.119,9.820874,,,,
1780357422.598,154144.0,9038.786,9.820897,,,,
1780357422.599,154169.0,9037.454,9.820796,,,,
1780357422.680,154194.0,9036.016,9.820988,,,,
1780357422.681,154219.0,9034.485,9.820964,,,,
1780357422.682,154244.0,9032.969,9.82106,,,,
1780357422.683,154269.0,9031.464,9.821154,,,,
1780357422.764,154294.0,9030.159,9.82104,,,,
1780357422.765,154319.0,9028.611,9.82115,,,,
1780357422.766,154344.0,9026.905,9.821195,,,,
1780357422.847,154369.0,9025.166,9.821253,,,,
1780357422.848,154394.0,9023.479,9.821291,,,,
1780357422.849,154419.0,9021.711,9.821237,,,,
1780357422.931,154444.0,9019.835,9.821349,,,,
1780357422.932,154469.0,9017.928,9.821474,,,,
1780357422.933,154494.0,9015.91,9.821518,,,,
1780357422.933,154519.0,9013.756,9.821614,,,,
1780357423.014,154544.0,9011.383,9.821548,,,,
1780357423.015,154569.0,9008.54,9.82154,,,,
1780357423.016,154594.0,9005.021,9.821673,,,,
1780357423.098,154619.0,8998.622,9.821944,,,,
1780357423.099,154644.0,8981.597,9.822429,,,,
1780357423.100,154669.0,8964.405,9.822979,,,,
1780357423.101,154694.0,8946.927,9.823521,,,,
1780357423.181,154719.0,8929.612,9.824121,,,,
1780357423.182,154744.0,8912.422,9.824549,,,,
1780357423.182,154769.0,8895.02,9.825184,,,,
1780357423.263,154794.0,8877.761,9.825638,,,,
1780357423.264,154819.0,8860.561,9.826194,,,,
1780357423.265,154844.0,8843.211,9.826807,,,,
1780357423.332,154869.0,8826.041,9.827477,,,,
1780357423.333,154894.0,8809.027,9.827834,,,,
1780357423.334,154919.0,8791.854,9.828506,,,,
1780357423.414,154944.0,8774.744,9.829024,,,,
