timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780434462.458,2626901.0,2635.061,2.654552,,,,,,
1780434462.512,2626926.0,2635.032,2.654552,,,,,,
1780434462.513,2626951.0,2635.007,2.654488,,,,,,
1780434462.575,2626976.0,2635.014,2.654552,,,,,,
1780434462.577,2627001.0,2635.03,2.654552,,,,,,
1780434462.578,2627026.0,2635.03,2.654552,,,,,,
1780434462.643,2627051.0,2635.008,2.654615,,,,,,
1780434462.644,2627076.0,2635.038,2.654616,,,,,,
1780434462.690,2627101.0,2635.047,2.654615,,,,,,
1780434462.691,2627126.0,2635.058,2.65468,,,,,,
1780434462.747,2627151.0,2635.041,2.65468,,,,,,
1780434462.748,2627176.0,2635.056,2.654744,,,,,,
1780434462.808,2627201.0,2635.054,2.654744,,,,,,
1780434462.808,2627226.0,2635.056,2.654744,,,,,,
1780434462.809,2627251.0,2635.001,2.654744,,,,,,
1780434462.865,2627276.0,2634.982,2.654744,,,,,,
1780434462.865,2627301.0,2635.029,2.654744,,,,,,
1780434462.937,2627326.0,2635.03,2.654744,,,,,,
1780434462.938,2627351.0,2634.959,2.654744,,,,,,
1780434462.938,2627376.0,2634.978,2.65468,,,,,,
1780434462.990,2627401.0,2634.964,2.654616,,,,,,
1780434462.991,2627426.0,2634.968,2.654552,,,,,,
1780434463.065,2627451.0,2634.969,2.654616,,,,,,
1780434463.067,2627476.0,2634.938,2.654552,,,,,,
1780434463.069,2627501.0,2634.938,2.654552,,,,,,
1780434463.143,2627526.0,2634.903,2.654552,,,,,,
1780434463.145,2627551.0,2634.859,2.654552,,,,,,
1780434463.146,2627576.0,2634.865,2.654552,,,,,,
1780434463.225,2627601.0,2634.886,2.654552,,,,,,
1780434463.225,2627626.0,2634.868,2.654552,,,,,,
1780434463.226,2627651.0,2634.83,2.654616,,,,,,
1780434463.226,2627676.0,2634.809,2.654552,,,,,,
1780434463.277,2627701.0,2634.821,2.654616,,,,,,
1780434463.278,2627726.0,2634.842,2.65468,,,,,,
1780434463.342,2627751.0,2634.861,2.654616,,,,,,
1780434463.343,2627776.0,2634.857,2.654616,,,,,,
1780434463.409,2627801.0,2634.84,2.65468,,,,,,
1780434463.411,2627826.0,2634.837,2.654616,,,,,,
1780434463.412,2627851.0,2634.84,2.65468,,,,,,
1780434463.489,2627876.0,2634.845,2.654744,,,,,,
1780434463.491,2627901.0,2634.829,2.654744,,,,,,
1780434463.492,2627926.0,2634.813,2.654744,,,,,,
1780434463.575,2627951.0,2634.809,2.65468,,,,,,
1780434463.576,2627976.0,2634.84,2.654744,,,,,,
1780434463.577,2628001.0,2634.867,2.654744,,,,,,
1780434463.578,2628026.0,2634.871,2.654744,,,,,,
1780434463.662,2628051.0,2634.837,2.654808,,,,,,
1780434463.663,2628076.0,2634.812,2.654872,,,,,,
1780434463.665,2628101.0,2634.791,2.654936,,,,,,
1780434463.744,2628126.0,2634.753,2.654872,,,,,,
1780434463.746,2628151.0,2634.754,2.654936,,,,,,
1780434463.747,2628176.0,2634.794,2.654936,,,,,,
1780434463.823,2628201.0,2634.773,2.655,,,,,,
1780434463.824,2628226.0,2634.716,2.655,,,,,,
1780434463.824,2628251.0,2634.704,2.655064,,,,,,
1780434463.890,2628276.0,2634.699,2.655064,,,,,,
1780434463.891,2628301.0,2634.755,2.655064,,,,,,
1780434463.891,2628326.0,2634.738,2.655128,,,,,,
1780434463.940,2628351.0,2634.715,2.655128,,,,,,
1780434463.941,2628376.0,2634.688,2.655128,,,,,,
1780434464.012,2628401.0,2634.69,2.655128,,,,,,
1780434464.014,2628426.0,2634.667,2.655128,,,,,,
1780434464.015,2628451.0,2634.628,2.655064,,,,,,
1780434464.095,2628476.0,2634.603,2.655128,,,,,,
1780434464.096,2628501.0,2634.582,2.655064,,,,,,
1780434464.097,2628526.0,2634.589,2.655,,,,,,
1780434464.160,2628551.0,2634.582,2.655,,,,,,
1780434464.160,2628576.0,2634.645,2.654936,,,,,,
1780434464.161,2628601.0,2634.727,2.654936,,,,,,
1780434464.208,2628626.0,2634.706,2.654936,,,,,,
1780434464.210,2628651.0,2634.707,2.655,,,,,,
1780434464.291,2628676.0,2634.7,2.655,,,,,,
1780434464.292,2628701.0,2634.684,2.655,,,,,,
1780434464.293,2628726.0,2634.724,2.655064,,,,,,
1780434464.358,2628751.0,2634.743,2.655,,,,,,
1780434464.358,2628776.0,2634.75,2.655,,,,,,
1780434464.359,2628801.0,2634.742,2.655,,,,,,
1780434464.384,2628826.0,2634.736,2.654936,,,,,,
1780434464.407,2628851.0,2634.703,2.655,,,,,,
1780434464.430,2628876.0,2634.733,2.655,,,,,,
1780434464.461,2628901.0,2634.771,2.654936,,,,,,
1780434464.483,2628926.0,2634.739,2.654936,,,,,,
1780434464.505,2628951.0,2634.714,2.654935,,,,,,
1780434464.527,2628976.0,2634.639,2.654936,,,,,,
1780434464.563,2629001.0,2634.664,2.654999,,,,,,
1780434464.585,2629026.0,2634.722,2.654999,,,,,,
1780434464.607,2629051.0,2634.739,2.654935,,,,,,
1780434464.637,2629076.0,2634.705,2.655,,,,,,
1780434464.660,2629101.0,2634.71,2.654999,,,,,,
1780434464.681,2629126.0,2634.691,2.654936,,,,,,
1780434464.704,2629151.0,2634.731,2.654936,,,,,,
1780434464.728,2629176.0,2634.763,2.654936,,,,,,
1780434464.766,2629201.0,2634.771,2.654936,,,,,status,l_h=11.800000 c_f=220.000000 q=15.000000
1780434464.859,2629226.0,2634.729,2.654936,,,,,,
1780434464.861,2629251.0,2634.729,2.654872,,,,,,
1780434464.862,2629276.0,2634.705,2.654872,,,,,,
1780434464.863,2629301.0,2634.694,2.654872,,,,,,
1780434464.923,2629326.0,2634.738,2.654808,,,,,,
1780434464.925,2629351.0,2634.718,2.654808,,,,,,
1780434464.991,2629376.0,2634.725,2.654872,,,,,,
1780434464.992,2629401.0,2634.712,2.654808,,,,,,
1780434464.992,2629426.0,2634.683,2.654744,,,,,,
1780434465.059,2629451.0,2634.73,2.654744,,,,,,
1780434465.061,2629476.0,2634.798,2.654744,,,,,,
1780434465.062,2629501.0,2634.802,2.654744,,,,,,
1780434465.124,2629526.0,2634.799,2.65468,,,,,,
1780434465.125,2629551.0,2634.788,2.65468,,,,,,
1780434465.212,2629576.0,2634.788,2.65468,,,,,,
1780434465.213,2629601.0,2634.816,2.654616,,,,,,
1780434465.215,2629626.0,2634.787,2.654616,,,,,,
1780434465.216,2629651.0,2634.755,2.65468,,,,,,
1780434465.273,2629676.0,2634.756,2.65468,,,,,,
1780434465.274,2629701.0,2634.792,2.65468,,,,,,
1780434465.323,2629726.0,2634.839,2.65468,,,,,,
1780434465.325,2629751.0,2634.905,2.65468,,,,,,
1780434465.394,2629776.0,2634.906,2.65468,,,,,,
1780434465.396,2629801.0,2634.907,2.65468,,,,,,
1780434465.397,2629826.0,2634.859,2.65468,,,,,,
1780434465.476,2629851.0,2634.827,2.654616,,,,,,
1780434465.477,2629876.0,2634.854,2.65468,,,,,,
1780434465.479,2629901.0,2634.855,2.65468,,,,,,
1780434465.480,2629926.0,2634.827,2.654744,,,,,,
1780434465.560,2629951.0,2634.804,2.654744,,,,,,
1780434465.561,2629976.0,2634.794,2.65468,,,,,,
1780434465.562,2630001.0,2634.783,2.654744,,,,,,
1780434465.645,2630026.0,2634.799,2.65468,,,,,,
1780434465.646,2630051.0,2634.852,2.65468,,,,,,
1780434465.646,2630076.0,2634.862,2.65468,,,,,,
1780434465.729,2630101.0,2634.873,2.65468,,,,,,
1780434465.730,2630126.0,2634.857,2.65468,,,,,,
1780434465.732,2630151.0,2634.799,2.65468,,,,,,
1780434465.733,2630176.0,2634.847,2.654744,,,,,,
1780434465.812,2630201.0,2634.837,2.65468,,,,,,
