timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780435450.878,3615247.0,3407.123,2.650775,,,,,,
1780435450.879,3615272.0,3407.18,2.650775,,,,,,
1780435450.881,3615297.0,3407.131,2.650775,,,,,,
1780435450.882,3615322.0,3407.159,2.650775,,,,,,
1780435450.883,3615347.0,3407.218,2.650903,,,,,,
1780435450.996,3615372.0,3407.205,2.650775,,,,,,
1780435450.998,3615397.0,3407.255,2.650775,,,,,,
1780435450.999,3615422.0,3407.278,2.650775,,,,,,
1780435451.000,3615447.0,3407.226,2.650775,,,,,,
1780435451.110,3615472.0,3407.271,2.650647,,,,,,
1780435451.111,3615497.0,3407.345,2.650647,,,,,,
1780435451.112,3615522.0,3407.244,2.650647,,,,,,
1780435451.112,3615547.0,3407.306,2.650519,,,,,,
1780435451.113,3615572.0,3407.255,2.650519,,,,,,
1780435451.195,3615597.0,3407.197,2.650519,,,,,,
1780435451.196,3615622.0,3407.269,2.650519,,,,,,
1780435451.197,3615647.0,3407.257,2.650647,,,,,,
1780435451.274,3615672.0,3407.214,2.650647,,,,,,
1780435451.274,3615697.0,3407.26,2.650647,,,,,,
1780435451.275,3615722.0,3407.237,2.650647,,,,,,
1780435451.341,3615747.0,3407.196,2.650775,,,,,,
1780435451.341,3615772.0,3407.227,2.650647,,,,,,
1780435451.342,3615797.0,3407.19,2.650775,,,,,,
1780435451.410,3615822.0,3407.122,2.650775,,,,,,
1780435451.410,3615847.0,3407.175,2.650647,,,,,,
1780435451.411,3615872.0,3407.189,2.650647,,,,,,
1780435451.492,3615897.0,3407.164,2.650775,,,,,,
1780435451.492,3615922.0,3407.183,2.650903,,,,,,
1780435451.493,3615947.0,3407.171,2.650903,,,,,,
1780435451.560,3615972.0,3407.125,2.650775,,,,,,
1780435451.560,3615997.0,3407.142,2.650775,,,,,,
1780435451.561,3616022.0,3407.088,2.650903,,,,,,
1780435451.627,3616047.0,3407.055,2.650775,,,,,,
1780435451.628,3616072.0,3407.108,2.650903,,,,,,
1780435451.730,3616097.0,3407.089,2.650903,,,,,,
1780435451.731,3616122.0,3407.019,2.651031,,,,,,
1780435451.733,3616147.0,3407.108,2.651031,,,,,,
