timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780432929.227,1093595.0,4382.206,2.545511,,,,,,
1780432929.228,1093620.0,4382.253,2.545511,,,,,,
1780432929.229,1093645.0,4382.188,2.545511,,,,,,
1780432929.294,1093670.0,4382.109,2.545511,,,,,,
1780432929.296,1093695.0,4382.197,2.545511,,,,,,
1780432929.297,1093720.0,4382.341,2.545511,,,,,,
1780432929.353,1093745.0,4382.434,2.545637,,,,,,
1780432929.354,1093770.0,4382.235,2.545637,,,,,,
1780432929.416,1093795.0,4382.373,2.545637,,,,,,
1780432929.418,1093820.0,4382.338,2.545637,,,,,,
1780432929.482,1093845.0,4382.264,2.545511,,,,,,
1780432929.483,1093870.0,4382.384,2.545511,,,,,,
1780432929.484,1093895.0,4382.458,2.545511,,,,,,
1780432929.547,1093920.0,4382.297,2.545512,,,,,,
1780432929.548,1093945.0,4382.159,2.545512,,,,,,
1780432929.549,1093970.0,4382.115,2.545512,,,,,,
1780432929.617,1093995.0,4382.121,2.545512,,,,,,
1780432929.618,1094020.0,4382.025,2.545512,,,,,,
1780432929.660,1094045.0,4382.037,2.545512,,,,,,
1780432929.661,1094070.0,4382.025,2.545511,,,,,,
1780432929.733,1094095.0,4381.952,2.545511,,,,,,
1780432929.735,1094120.0,4381.958,2.545511,,,,,,
1780432929.736,1094145.0,4381.969,2.545511,,,,,,
1780432929.800,1094170.0,4381.978,2.545511,,,,,,
1780432929.801,1094195.0,4381.802,2.545511,,,,,,
1780432929.802,1094220.0,4381.904,2.545511,,,,,,
1780432929.866,1094245.0,4381.89,2.545511,,,,,,
1780432929.868,1094270.0,4381.921,2.545511,,,,,,
1780432929.929,1094295.0,4381.913,2.545637,,,,,,
1780432929.930,1094320.0,4381.908,2.545637,,,,,,
1780432929.930,1094345.0,4382.042,2.545637,,,,,,
1780432929.994,1094370.0,4381.957,2.545511,,,,,,
1780432929.995,1094395.0,4381.969,2.545386,,,,,,
1780432930.051,1094420.0,4381.972,2.545386,,,,,,
1780432930.052,1094445.0,4381.948,2.545386,,,,,,
1780432930.052,1094470.0,4382.019,2.545386,,,,,,
1780432930.115,1094495.0,4382.089,2.545386,,,,,,
1780432930.116,1094520.0,4381.854,2.545386,,,,,,
1780432930.177,1094545.0,4382.01,2.545386,,,,,,
1780432930.178,1094570.0,4382.147,2.545386,,,,,,
1780432930.179,1094595.0,4382.168,2.545386,,,,,,
1780432930.242,1094620.0,4382.071,2.545386,,,,,,
1780432930.244,1094645.0,4382.209,2.545386,,,,,,
1780432930.310,1094670.0,4382.189,2.545386,,,,,,
1780432930.311,1094695.0,4382.177,2.545386,,,,,,
1780432930.311,1094720.0,4382.186,2.545386,,,,,,
1780432930.367,1094745.0,4382.165,2.545386,,,,,,
1780432930.368,1094770.0,4382.317,2.545386,,,,,,
1780432930.434,1094795.0,4382.367,2.545386,,,,,,
1780432930.435,1094820.0,4382.467,2.545386,,,,,,
1780432930.436,1094845.0,4382.519,2.545386,,,,,,
1780432930.497,1094870.0,4382.422,2.545386,,,,,,
1780432930.498,1094895.0,4382.332,2.545386,,,,,,
1780432930.500,1094920.0,4382.355,2.545261,,,,,,
1780432930.557,1094945.0,4382.308,2.545261,,,,,,
1780432930.558,1094970.0,4382.173,2.545261,,,,,,
1780432930.621,1094995.0,4382.291,2.545261,,,,,,
1780432930.622,1095020.0,4382.449,2.545261,,,,,,
1780432930.623,1095045.0,4382.46,2.545261,,,,,,
1780432930.686,1095070.0,4382.514,2.545261,,,,,,
1780432930.687,1095095.0,4382.661,2.545261,,,,,,
1780432930.747,1095120.0,4382.555,2.545261,,,,,,
1780432930.748,1095145.0,4382.681,2.545261,,,,,,
1780432930.749,1095170.0,4382.605,2.545386,,,,,,
1780432930.810,1095195.0,4382.675,2.545386,,,,,,
1780432930.811,1095220.0,4382.716,2.545386,,,,,,
1780432930.874,1095245.0,4382.751,2.545386,,,,,,
1780432930.875,1095270.0,4382.763,2.545386,,,,,,
1780432930.876,1095295.0,4382.792,2.545386,,,,,,
1780432930.936,1095320.0,4382.73,2.545386,,,,,,
1780432930.937,1095345.0,4382.728,2.545386,,,,,,
1780432930.995,1095370.0,4382.625,2.545386,,,,,,
1780432930.996,1095395.0,4382.566,2.545386,,,,,,
1780432930.998,1095420.0,4382.37,2.545386,,,,,,
1780432931.063,1095445.0,4382.379,2.545386,,,,,,
1780432931.065,1095470.0,4382.229,2.545386,,,,,,
1780432931.114,1095495.0,4382.282,2.545386,,,,,,
1780432931.115,1095520.0,4382.402,2.545386,,,,,,
1780432931.178,1095545.0,4382.455,2.545511,,,,,,
1780432931.179,1095570.0,4382.417,2.545511,,,,,,
1780432931.180,1095595.0,4382.496,2.545511,,,,,,
1780432931.249,1095620.0,4382.47,2.545511,,,,,,
1780432931.250,1095645.0,4382.449,2.545511,,,,,,
1780432931.251,1095670.0,4382.373,2.545511,,,,,,
1780432931.317,1095695.0,4382.355,2.545511,,,,,,
1780432931.319,1095720.0,4382.146,2.545512,,,,,,
1780432931.364,1095745.0,4382.117,2.545511,,,,,,
1780432931.364,1095770.0,4382.197,2.545512,,,,,,
1780432931.428,1095795.0,4382.184,2.545386,,,,,,
1780432931.429,1095820.0,4382.123,2.545386,,,,,,
1780432931.430,1095845.0,4382.021,2.545386,,,,,,
