timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536715.278,3027840.0,9323.947,44.663296,,,,,,
1783536715.279,3027890.0,9324.345,44.662148,,,,,,
1783536715.541,3027940.0,9324.544,44.661572,,,,,,
1783536715.543,3027990.0,9323.716,44.663963,,,,,,
1783536715.544,3028040.0,9323.351,44.66502,,,,,,
1783536715.545,3028090.0,9323.616,44.664253,,,,,,
1783536715.546,3028140.0,9323.251,44.665306,,,,,,
1783536715.701,3028190.0,9323.087,44.665783,,,,,,
1783536715.703,3028240.0,9323.915,44.666004,,,,,,
1783536715.703,3028290.0,9324.212,44.662529,,,,,,
1783536715.704,3028340.0,9323.716,44.663963,,,,,,
1783536715.923,3028390.0,9323.251,44.665306,,,,,,
1783536715.924,3028440.0,9322.754,44.664131,,,,,,
1783536715.925,3028490.0,9322.819,44.661327,,,,,,
1783536715.926,3028540.0,9322.82,44.661327,,,,,,
1783536716.074,3028590.0,9322.688,44.661709,,,,,,
1783536716.075,3028640.0,9322.556,44.664703,,,,,,
1783536716.075,3028690.0,9322.356,44.667892,,,,,,
1783536716.307,3028740.0,9322.522,44.667412,,,,,,
1783536716.308,3028790.0,9322.687,44.669556,,,,,,
1783536716.308,3028840.0,9323.185,44.66811,,,,,,
1783536716.309,3028890.0,9324.279,44.662334,,,,,,
1783536716.310,3028940.0,9324.379,44.659435,,,,,,
1783536716.474,3028990.0,9323.484,44.662022,,,,,,
1783536716.475,3029040.0,9323.351,44.659794,,,,,,
1783536716.476,3029090.0,9322.556,44.66209,,,,,,
1783536716.740,3029140.0,9322.355,44.665283,,,,,,
1783536716.741,3029190.0,9322.588,44.664612,,,,,,
1783536716.742,3029240.0,9323.218,44.662788,,,,,,
1783536716.742,3029290.0,9323.483,44.664635,,,,,,
1783536716.743,3029340.0,9323.55,44.664444,,,,,,
1783536716.877,3029390.0,9323.283,44.662601,,,,,,
1783536716.878,3029440.0,9324.014,44.660492,,,,,,
1783536716.879,3029490.0,9324.179,44.662628,,,,,,
1783536717.107,3029540.0,9324.146,44.66011,,,,,,
1783536717.108,3029590.0,9324.479,44.661762,,,,,,
1783536717.109,3029640.0,9324.645,44.663898,,,,,,
1783536717.111,3029690.0,9323.152,44.670822,,,,,,
1783536717.111,3029740.0,9322.953,44.671398,,,,,,
1783536717.249,3029790.0,9322.82,44.671783,,,,,,
1783536717.250,3029840.0,9323.053,44.671112,,,,,,
1783536717.250,3029890.0,9322.688,44.669544,,,,,,
1783536717.456,3029940.0,9324.411,44.664574,,,,,,
1783536717.457,3029990.0,9325.507,44.661407,,,,,,
1783536717.458,3030040.0,9326.436,44.663948,,,,,,
1783536717.459,3030090.0,9327.166,44.661839,,,,,,
