timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417011.905,1197444.0,7997.562,9.192553,,,,,,
1780417011.906,1197469.0,8164.512,9.189511,,,,,,
1780417011.972,1197494.0,8331.103,9.184605,,,,,,
1780417011.972,1197519.0,8491.948,9.179381,,,,,,
1780417011.972,1197544.0,8654.085,9.174322,,,,,,
1780417012.049,1197569.0,8814.579,9.168548,,,,,,
1780417012.051,1197594.0,8971.084,9.171344,,,,,,
1780417012.052,1197619.0,9113.557,9.164413,,,,,,
1780417012.113,1197644.0,9240.961,9.157114,,,,,,
1780417012.114,1197669.0,9367.056,9.149663,,,,,,
1780417012.115,1197694.0,9472.24,9.142335,,,,,,
1780417012.186,1197719.0,9565.972,9.135093,,,,,,
1780417012.187,1197744.0,9635.307,9.129731,,,,,,
1780417012.187,1197769.0,9689.645,9.12494,,,,,,
1780417012.253,1197794.0,9728.407,9.121657,,,,,,
1780417012.254,1197819.0,9747.419,9.119924,,,,,,
1780417012.301,1197844.0,9751.767,9.119542,,,,,,
1780417012.302,1197869.0,9739.922,9.120421,,,,,,
1780417012.371,1197894.0,9712.263,9.122643,,,,,,
1780417012.372,1197919.0,9666.494,9.126254,,,,,,
1780417012.372,1197944.0,9600.999,9.13144,,,,,,
1780417012.434,1197969.0,9522.152,9.136767,,,,,,
1780417012.435,1197994.0,9440.182,9.142481,,,,,,
1780417012.436,1198019.0,9341.92,9.149282,,,,,,
1780417012.500,1198044.0,9233.523,9.148328,,,,,,
1780417012.615,1198069.0,9116.903,9.15552,,,,,,
1780417012.615,1198190.0,8961.122,9.159578,,,,,,
1780417012.673,1198215.0,8803.795,9.165388,,,,,,
1780417012.673,1198240.0,8639.18,9.170607,,,,,,
1780417012.740,1198265.0,8473.996,9.175584,,,,,,
1780417012.740,1198290.0,8302.32,9.180134,,,,,,
1780417012.741,1198315.0,8130.539,9.175776,,,,,,
1780417012.801,1198340.0,7956.935,9.180231,,,,,,
1780417012.801,1198365.0,7783.504,9.184125,,,,,,
1780417012.871,1198390.0,7607.504,9.18774,,,,,,
1780417012.871,1198415.0,7431.816,9.19101,,,,,,
1780417012.871,1198440.0,7256.149,9.194527,,,,,,
1780417012.936,1198465.0,7092.553,9.196593,,,,,,
1780417012.936,1198490.0,6929.741,9.198827,,,,,,
1780417012.937,1198515.0,6773.859,9.200077,,,,,,
1780417012.988,1198540.0,6629.044,9.200309,,,,,,
1780417012.988,1198565.0,6489.516,9.200005,,,,,,
1780417013.069,1198590.0,6360.309,9.198749,,,,,,
1780417013.070,1198615.0,6236.189,9.197515,,,,,,
1780417013.071,1198640.0,6128.645,9.19505,,,,,,
1780417013.118,1198665.0,6031.185,9.192159,,,,,,
1780417013.119,1198690.0,5947.284,9.188553,,,,,,
1780417013.185,1198715.0,5866.405,9.185088,,,,,,
1780417013.186,1198740.0,5791.626,9.181427,,,,,,
1780417013.186,1198765.0,5723.664,9.177713,,,,,,
1780417013.252,1198790.0,5665.299,9.174391,,,,,,
1780417013.252,1198815.0,5648.653,9.172722,,,,,,
1780417013.302,1198840.0,5633.542,9.171328,,,,,,
1780417013.303,1198865.0,5629.755,9.170868,,,,,,
1780417013.373,1198890.0,5630.098,9.170954,,,,,,
1780417013.373,1198915.0,5637.71,9.171617,,,,,,
1780417013.374,1198940.0,5647.909,9.172797,,,,,,
1780417013.435,1198965.0,5666.192,9.174694,,,,,,
1780417013.435,1198990.0,5701.23,9.177608,,,,,,
1780417013.436,1199015.0,5744.422,9.181002,,,,,,
1780417013.496,1199040.0,5806.735,9.184979,,,,,,
1780417013.496,1199065.0,5871.489,9.189107,,,,,,
1780417013.550,1199090.0,5946.318,9.193002,,,,,,
1780417013.551,1199115.0,6047.623,9.19595,,,,,,
1780417013.618,1199140.0,6150.691,9.198874,,,,,,
1780417013.619,1199165.0,6269.094,9.200846,,,,,,
1780417013.619,1199190.0,6397.721,9.201873,,,,,,
1780417013.683,1199215.0,6529.435,9.202791,,,,,,
1780417013.684,1199240.0,6672.737,9.202714,,,,,,
1780417013.684,1199265.0,6824.111,9.201903,,,,,,
1780417013.736,1199290.0,6980.013,9.200392,,,,,,
1780417013.737,1199315.0,7137.795,9.198801,,,,,,
1780417013.805,1199340.0,7300.604,9.196568,,,,,,
1780417013.805,1199365.0,7470.127,9.193938,,,,,,
1780417013.806,1199390.0,7638.99,9.19111,,,,,,
1780417013.869,1199415.0,7806.292,9.188284,,,,,,
1780417013.869,1199440.0,7971.342,9.185273,,,,,,
1780417013.923,1199465.0,8144.071,9.180987,,,,,,
1780417013.923,1199490.0,8314.818,9.175974,,,,,,
1780417013.989,1199515.0,8481.945,9.170683,,,,,,
1780417013.990,1199540.0,8648.142,9.165565,,,,,,
1780417013.990,1199565.0,8812.147,9.15999,,,,,,
1780417014.054,1199590.0,8969.573,9.153744,,,,,,
1780417014.055,1199615.0,9110.329,9.14821,,,,,,
1780417014.115,1199640.0,9245.068,9.141128,,,,,,
1780417014.116,1199665.0,9360.613,9.140112,,,,,,
1780417014.116,1199690.0,9462.852,9.133436,,,,,,
1780417014.180,1199715.0,9545.016,9.128061,,,,,,
1780417014.181,1199740.0,9590.153,9.124426,,,,,,
1780417014.182,1199765.0,9624.012,9.121678,,,,,,
1780417014.252,1199790.0,9635.758,9.120572,,,,,,
1780417014.252,1199815.0,9625.293,9.121374,,,,,,
1780417014.301,1199840.0,9604.006,9.123139,,,,,,
1780417014.301,1199865.0,9559.898,9.125848,,,,,,
1780417014.370,1199890.0,9503.696,9.129803,,,,,,
1780417014.371,1199915.0,9434.137,9.134609,,,,,,
1780417014.372,1199940.0,9362.055,9.139761,,,,,,
1780417014.436,1199965.0,9285.168,9.145226,,,,,,
1780417014.437,1199990.0,9201.1,9.151522,,,,,,
1780417014.437,1200015.0,9116.476,9.157825,,,,,,
1780417014.499,1200040.0,9032.295,9.163926,,,,,,
1780417014.499,1200065.0,8948.795,9.169976,,,,,,
1780417014.551,1200090.0,8854.093,9.177132,,,,,,
1780417014.551,1200115.0,8751.63,9.184703,,,,,,
1780417014.616,1200140.0,8645.167,9.192052,,,,,,
1780417014.617,1200165.0,8536.416,9.199666,,,,,,
1780417014.618,1200190.0,8426.859,9.207386,,,,,,
1780417014.681,1200215.0,8321.448,9.215497,,,,,,
1780417014.682,1200240.0,8251.737,9.220582,,,,,,
1780417014.682,1200265.0,8192.309,9.226466,,,,,,
1780417014.751,1200290.0,8109.528,9.226923,,,,,,
1780417014.752,1200315.0,7989.669,9.233294,,,,,,
