timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417886.665,2072206.0,4331.379,10.048798,,,,,,
1780417886.665,2072231.0,4343.245,10.051196,,,,,,
1780417886.666,2072256.0,4358.64,10.054084,,,,,,
1780417886.732,2072281.0,4379.209,10.057065,,,,,,
1780417886.733,2072306.0,4407.209,10.06117,,,,,,
1780417886.733,2072331.0,4478.029,10.06802,,,,,,
1780417886.785,2072356.0,4549.23,10.074953,,,,,,
1780417886.785,2072381.0,4620.952,10.081925,,,,,,
1780417886.847,2072406.0,4715.29,10.088875,,,,,,
1780417886.848,2072431.0,4822.224,10.095609,,,,,,
1780417886.915,2072456.0,4936.301,10.102512,,,,,,
1780417886.916,2072481.0,5062.435,10.108706,,,,,,
1780417886.916,2072506.0,5197.217,10.114698,,,,,,
1780417886.982,2072531.0,5335.967,10.120394,,,,,,
1780417886.983,2072556.0,5488.288,10.125075,,,,,,
1780417886.983,2072581.0,5642.132,10.129646,,,,,,
1780417887.048,2072606.0,5802.556,10.133686,,,,,,
1780417887.049,2072631.0,5969.841,10.137046,,,,,,
1780417887.098,2072656.0,6138.505,10.140608,,,,,,
1780417887.098,2072681.0,6311.565,10.14304,,,,,,
1780417887.183,2072706.0,6484.677,10.145452,,,,,,
1780417887.183,2072731.0,6653.632,10.146689,,,,,,
1780417887.183,2072756.0,6823.518,10.148095,,,,,,
1780417887.184,2072781.0,6989.232,10.148063,,,,,,
1780417887.231,2072806.0,7151.001,10.147716,,,,,,
1780417887.232,2072831.0,7312.454,10.147257,,,,,,
1780417887.298,2072856.0,7472.458,10.146421,,,,,,
1780417887.298,2072881.0,7631.623,10.145443,,,,,,
1780417887.350,2072906.0,7786.556,10.144469,,,,,,
1780417887.350,2072931.0,7934.03,10.142383,,,,,,
1780417887.417,2072956.0,8036.078,10.138063,,,,,,
1780417887.417,2072981.0,8125.783,10.135021,,,,,,
1780417887.417,2073006.0,8201.597,10.133383,,,,,,
1780417887.485,2073031.0,8246.448,10.132266,,,,,,
1780417887.485,2073056.0,8263.39,10.132113,,,,,,
1780417887.486,2073081.0,8267.876,10.132352,,,,,,
1780417887.548,2073106.0,8247.784,10.133492,,,,,,
1780417887.549,2073131.0,8211.88,10.135347,,,,,,
1780417887.598,2073156.0,8163.841,10.13774,,,,,,
1780417887.598,2073181.0,8093.643,10.14083,,,,,,
1780417887.672,2073206.0,8019.722,10.144144,,,,,,
1780417887.673,2073231.0,7933.948,10.14762,,,,,,
1780417887.673,2073256.0,7841.002,10.152131,,,,,,
1780417887.720,2073281.0,7744.997,10.156598,,,,,,
1780417887.721,2073306.0,7642.939,10.161669,,,,,,
1780417887.784,2073331.0,7540.15,10.167025,,,,,,
1780417887.785,2073356.0,7437.225,10.172435,,,,,,
1780417887.785,2073381.0,7334.468,10.177746,,,,,,
1780417887.845,2073406.0,7232.226,10.183847,,,,,,
1780417887.846,2073431.0,7130.81,10.190104,,,,,,
1780417887.913,2073456.0,7023.379,10.196273,,,,,,
1780417887.913,2073481.0,6916.949,10.202292,,,,,,
1780417887.914,2073506.0,6851.357,10.208595,,,,,,
1780417887.969,2073531.0,6814.751,10.213061,,,,,,
1780417887.970,2073556.0,6768.688,10.217207,,,,,,
1780417888.045,2073581.0,6672.9,10.221271,,,,,,
1780417888.046,2073606.0,6565.507,10.22226,,,,,,
1780417888.046,2073631.0,6471.667,10.221732,,,,,,
1780417888.114,2073656.0,6408.731,10.221828,,,,,,
1780417888.114,2073681.0,6412.677,10.220024,,,,,,
1780417888.115,2073706.0,6437.678,10.216486,,,,,,
1780417888.164,2073731.0,6462.507,10.212227,,,,,,
1780417888.164,2073756.0,6416.984,10.208088,,,,,,
1780417888.220,2073781.0,6393.15,10.204697,,,,,,
1780417888.220,2073806.0,6404.086,10.202123,,,,,,
1780417888.292,2073831.0,6518.454,10.192612,,,,,,
1780417888.303,2073856.0,6671.787,10.178249,,,,,,
1780417888.304,2073881.0,6790.29,10.168551,,,,,,
1780417888.348,2073906.0,6828.894,10.165227,,,,,,
1780417888.349,2073931.0,6809.284,10.160782,,,,,,
1780417888.412,2073956.0,6798.975,10.156306,,,,,,
1780417888.413,2073981.0,6802.335,10.152538,,,,,,
1780417888.413,2074006.0,6840.135,10.148791,,,,,,
1780417888.478,2074031.0,6908.533,10.142791,,,,,,
1780417888.478,2074056.0,6967.433,10.136518,,,,,,
1780417888.538,2074081.0,6983.523,10.131907,,,,,,
1780417888.538,2074106.0,6977.471,10.127213,,,,,,
1780417888.539,2074131.0,6948.166,10.122885,,,,,,
1780417888.597,2074156.0,6969.607,10.117242,,,,,,
1780417888.598,2074181.0,7063.795,10.104218,,,,,,
1780417888.667,2074206.0,7200.517,10.092029,,,,,,
1780417888.668,2074231.0,7288.742,10.089453,,,,,,
1780417888.668,2074256.0,7274.708,10.086787,,,,,,
1780417888.728,2074281.0,7267.18,10.084371,,,,,,
1780417888.729,2074306.0,7207.989,10.08291,,,,,,
1780417888.793,2074331.0,7159.377,10.083291,,,,,,
1780417888.793,2074356.0,7166.059,10.081919,,,,,,
1780417888.794,2074381.0,7247.025,10.08036,,,,,,
1780417888.850,2074406.0,7293.461,10.07908,,,,,,
1780417888.851,2074431.0,7260.928,10.077197,,,,,,
1780417888.910,2074456.0,7138.206,10.082891,,,,,,
1780417888.911,2074481.0,7049.641,10.092163,,,,,,
1780417888.911,2074506.0,7051.679,10.091619,,,,,,
1780417888.977,2074531.0,7147.496,10.083067,,,,,,
1780417888.978,2074556.0,7279.951,10.078458,,,,,,
1780417889.033,2074581.0,7275.424,10.07806,,,,,,
1780417889.033,2074606.0,7248.638,10.076716,,,,,,
1780417889.034,2074631.0,7187.95,10.075369,,,,,,
1780417889.095,2074656.0,7119.69,10.076908,,,,,,
1780417889.096,2074681.0,7116.215,10.077271,,,,,,
1780417889.165,2074706.0,7173.902,10.074978,,,,,,
1780417889.165,2074731.0,7240.639,10.073401,,,,,,
1780417889.166,2074756.0,7211.664,10.071668,,,,,,
1780417889.224,2074781.0,7096.629,10.072686,,,,,,
1780417889.224,2074806.0,6940.075,10.083484,,,,,,
1780417889.297,2074831.0,6842.819,10.093031,,,,,,
1780417889.297,2074856.0,6866.309,10.09139,,,,,,
1780417889.298,2074881.0,6986.493,10.090251,,,,,,
1780417889.347,2074906.0,7048.815,10.089726,,,,,,
1780417889.347,2074931.0,7030.343,10.088997,,,,,,
