timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth
90446.0,4039.14,4.627178,4031.1989999999996,4.6283052,4031.1989999999996,4.6283052,0.0
90496.0,4032.61,4.627178,4030.764,4.6280234,4030.764,4.6280234,0.0
90546.0,4051.0,4.627178,4032.572,4.6280234,4032.572,4.6280234,0.0
90596.0,4024.56,4.628587,4032.6949999999997,4.628023399999999,4032.6949999999997,4.628023399999999,0.0
90646.0,4023.33,4.628587,4033.7110000000002,4.628023399999999,4033.7110000000002,4.628023399999999,0.0
90696.0,4039.14,4.627178,4034.2709999999997,4.6278825,4034.2709999999997,4.6278825,0.0
90746.0,4034.79,4.627178,4034.489,4.6277416,4034.489,4.6277416,0.0
90796.0,4044.43,4.627178,4035.578,4.6276007,4035.578,4.6276007,0.0
90846.0,4033.85,4.628587,4035.143,4.6276006999999995,4035.143,4.6276006999999995,0.0
90896.0,4036.34,4.627178,4035.9190000000003,4.6276006999999995,4035.9190000000003,4.6276006999999995,0.0
90946.0,4035.72,4.627178,4035.577,4.6276007,4035.577,4.6276007,0.0
90996.0,4033.23,4.628587,4035.639,4.6277416,4035.639,4.6277416,0.0
91046.0,4017.78,4.628587,4032.317,4.6278825,4032.317,4.6278825,0.0
91096.0,4036.03,4.627178,4033.464,4.6277416,4033.464,4.6277416,0.0
91146.0,4041.32,4.627178,4035.263,4.6276007,4035.263,4.6276007,0.0
91196.0,4014.4,4.628587,4032.7889999999998,4.6277416,4032.7889999999998,4.6277416,0.0
91246.0,4031.99,4.628587,4032.5089999999996,4.6278825,4032.5089999999996,4.6278825,0.0
91296.0,4032.3,4.628587,4031.296,4.628023399999999,4031.296,4.628023399999999,0.0
91346.0,4038.51,4.627178,4031.762,4.6278825,4031.762,4.6278825,0.0
91396.0,4035.72,4.627178,4031.7,4.6278825,4031.7,4.6278825,0.0
91446.0,4037.58,4.627178,4031.886,4.6278825,4031.886,4.6278825,0.0
91496.0,4033.23,4.628587,4031.886000000001,4.6278825,4031.886000000001,4.6278825,0.0
91546.0,4031.68,4.628587,4033.2760000000003,4.6278825,4033.2760000000003,4.6278825,0.0
91596.0,4032.92,4.628587,4032.9649999999992,4.628023399999999,4032.9649999999992,4.628023399999999,0.0
91646.0,4039.45,4.627178,4032.778,4.628023399999999,4032.778,4.628023399999999,0.0
91696.0,4021.17,4.625769,4033.4549999999995,4.627741599999999,4033.4549999999995,4.627741599999999,0.0
91746.0,4023.64,4.628587,4032.62,4.6277416,4032.62,4.6277416,0.0
91796.0,4035.72,4.628587,4032.9620000000004,4.6277415999999985,4032.9620000000004,4.6277415999999985,0.0
91846.0,4036.65,4.628587,4032.7760000000003,4.6278825,4032.7760000000003,4.6278825,0.0
91896.0,4033.23,4.628587,4032.5270000000005,4.628023399999999,4032.5270000000005,4.628023399999999,0.0
91946.0,4031.68,4.628587,4031.9370000000004,4.628164299999999,4031.9370000000004,4.628164299999999,0.0
91996.0,4019.63,4.627178,4030.5769999999998,4.628023399999999,4030.5769999999998,4.628023399999999,0.0
92046.0,4021.17,4.627178,4029.5259999999994,4.6278825,4029.5259999999994,4.6278825,0.0
92096.0,4039.14,4.627178,4030.1479999999997,4.6277416,4030.1479999999997,4.6277416,0.0
92146.0,4026.73,4.628587,4028.876,4.6278825,4028.876,4.6278825,0.0
92196.0,4023.95,4.627178,4029.154,4.628023399999999,4029.154,4.628023399999999,0.0
92246.0,4031.06,4.628587,4029.8959999999993,4.628023399999999,4029.8959999999993,4.628023399999999,0.0
92296.0,4031.99,4.627178,4029.5229999999997,4.6278825,4029.5229999999997,4.6278825,0.0
92346.0,4048.18,4.627178,4030.6760000000004,4.6277416,4030.6760000000004,4.6277416,0.0
92396.0,4020.86,4.627178,4029.439,4.6276007,4029.439,4.6276007,0.0
92446.0,4033.85,4.628587,4029.656,4.6276006999999995,4029.656,4.6276006999999995,0.0
92496.0,4016.86,4.628587,4029.379,4.6277415999999985,4029.379,4.6277415999999985,0.0
92546.0,4047.24,4.629996,4031.986,4.6280234,4031.986,4.6280234,0.0
92596.0,4037.58,4.628587,4031.8300000000004,4.6281643,4031.8300000000004,4.6281643,0.0
92646.0,4033.54,4.628587,4032.511,4.628164299999999,4032.511,4.628164299999999,0.0
92696.0,4043.81,4.628587,4034.4969999999994,4.6283052,4034.4969999999994,4.6283052,0.0
92746.0,4033.23,4.627178,4034.714000000001,4.6281643,4034.714000000001,4.6281643,0.0
92796.0,4030.75,4.629996,4034.59,4.6284461,4034.59,4.6284461,0.0
92846.0,4038.2,4.628587,4033.5919999999996,4.6285870000000005,4033.5919999999996,4.6285870000000005,0.0
92896.0,4029.2,4.629996,4034.4259999999995,4.6288688,4034.4259999999995,4.6288688,0.0
92946.0,4035.41,4.628587,4034.5819999999994,4.628868799999999,4034.5819999999994,4.628868799999999,0.0
92996.0,4028.89,4.629996,4035.785,4.629009699999999,4035.785,4.629009699999999,0.0
93046.0,4023.02,4.629996,4033.363,4.629009699999999,4033.363,4.629009699999999,0.0
93096.0,4018.4,4.629996,4031.4449999999997,4.6291506,4031.4449999999997,4.6291506,0.0
93146.0,4034.16,4.629996,4031.5070000000005,4.629291499999999,4031.5070000000005,4.629291499999999,0.0
93196.0,4024.87,4.628587,4029.613,4.629291499999999,4029.613,4.629291499999999,0.0
93246.0,4018.7,4.629996,4028.16,4.629573299999999,4028.16,4.629573299999999,0.0
93296.0,4019.01,4.629996,4026.986,4.6295733,4026.986,4.6295733,0.0
93346.0,4033.85,4.629996,4026.5510000000004,4.6297142,4026.5510000000004,4.6297142,0.0
93396.0,4028.27,4.629996,4026.4579999999996,4.6297142,4026.4579999999996,4.6297142,0.0
93446.0,4039.14,4.631406,4026.8309999999997,4.6299961,4026.8309999999997,4.6299961,0.0
93496.0,4026.42,4.628587,4026.584,4.6298552,4026.584,4.6298552,0.0
93546.0,4037.58,4.634225,4028.04,4.6302781,4028.04,4.6302781,0.0
93596.0,4210.75,4.757695,4047.275,4.643047999999999,4047.275,4.643047999999999,0.0
93646.0,4108.13,4.695048,4054.6719999999996,4.6495532,4054.6719999999996,4.6495532,0.0
93696.0,4140.25,4.703566,4066.21,4.6570511,4066.21,4.6570511,0.0
93746.0,4153.04,4.722048,4079.6440000000002,4.666256300000001,4079.6440000000002,4.666256300000001,0.0
93796.0,4143.85,4.726319,4092.1279999999997,4.6758886,4092.1279999999997,4.6758886,0.0
93846.0,4165.58,4.727743,4105.301,4.6856633,4105.301,4.6856633,0.0
93896.0,4211.08,4.759123,4123.582,4.698576,4123.582,4.698576,0.0
93946.0,4207.03,4.751982,4140.371000000001,4.7106335999999995,4140.371000000001,4.7106335999999995,0.0
93996.0,4248.97,4.779146,4162.625999999999,4.7256895,4162.625999999999,4.7256895,0.0
94046.0,4375.56,4.882787,4196.424000000001,4.7505457,4196.424000000001,4.7505457,0.0
94096.0,4400.91,4.901619,4215.44,4.7649381,4215.44,4.7649381,0.0
94146.0,4402.75,4.90452,4244.902,4.7858853,4244.902,4.7858853,0.0
94196.0,4259.67,4.790608,4256.844,4.794589499999999,4256.844,4.794589499999999,0.0
94246.0,4123.64,4.712092,4253.904,4.793593899999999,4253.904,4.793593899999999,0.0
94296.0,4128.19,4.704986,4252.338000000001,4.7914606,4252.338000000001,4.7914606,0.0
94346.0,4091.14,4.682284,4244.894,4.7869147,4244.894,4.7869147,0.0
94396.0,4082.54,4.6752,4232.04,4.7785224,4232.04,4.7785224,0.0
94446.0,4055.07,4.65681,4216.844,4.7690052000000005,4216.844,4.7690052000000005,0.0
94496.0,4032.3,4.635635,4195.177000000001,4.754654100000001,4195.177000000001,4.754654100000001,0.0
94546.0,4036.96,4.634225,4161.317000000001,4.7297979,4161.317000000001,4.7297979,0.0
94596.0,4050.37,4.641277,4126.263000000001,4.7037637000000005,4126.263000000001,4.7037637000000005,0.0
94646.0,4041.63,4.641277,4090.1510000000003,4.6774394,4090.1510000000003,4.6774394,0.0
94696.0,4040.38,4.638456,4068.222,4.6622242,4068.222,4.6622242,0.0
94746.0,4026.73,4.634225,4058.5310000000004,4.654437499999999,4058.5310000000004,4.654437499999999,0.0
94796.0,4040.38,4.635635,4049.75,4.6475024,4049.75,4.6475024,0.0
94846.0,4028.27,4.632815,4043.4629999999997,4.642555499999999,4043.4629999999997,4.642555499999999,0.0
94896.0,4041.63,4.641277,4039.3719999999994,4.6391632000000005,4039.3719999999994,4.6391632000000005,0.0
94946.0,4075.88,4.668123,4041.453,4.6402945,4041.453,4.6402945,0.0
94996.0,4075.24,4.678034,4045.7469999999994,4.6445344,4045.7469999999994,4.6445344,0.0
95046.0,4094.34,4.680867,4051.4850000000006,4.649198599999999,4051.4850000000006,4.649198599999999,0.0
95096.0,4101.38,4.687954,4056.5859999999993,4.6538663,4056.5859999999993,4.6538663,0.0
95146.0,4110.07,4.692209,4063.4299999999994,4.6589595,4063.4299999999994,4.6589595,0.0
95196.0,4098.82,4.687954,4069.274,4.663909299999999,4069.274,4.663909299999999,0.0
95246.0,4103.31,4.690791,4076.932,4.669565899999999,4076.932,4.669565899999999,0.0
95296.0,4090.19,4.680867,4081.9130000000005,4.6740891,4081.9130000000005,4.6740891,0.0
95346.0,4085.41,4.679451,4087.6270000000004,4.6787526999999995,4087.6270000000004,4.6787526999999995,0.0
95396.0,4132.75,4.702146,4096.739,4.6848396,4096.739,4.6848396,0.0
95446.0,4135.03,4.702146,4102.654,4.6882418999999995,4102.654,4.6882418999999995,0.0
95496.0,4104.27,4.680867,4105.557000000001,4.6885252,4105.557000000001,4.6885252,0.0
95546.0,4063.56,4.655397,4102.478999999999,4.685978199999999,4102.478999999999,4.685978199999999,0.0
95596.0,4047.24,4.652571,4097.065,4.6824399,4097.065,4.6824399,0.0
95646.0,4060.41,4.644099,4092.0990000000006,4.6776289,4092.0990000000006,4.6776289,0.0
95696.0,4025.49,4.635635,4084.7659999999996,4.672397,4084.7659999999996,4.672397,0.0
95746.0,4038.83,4.635635,4078.318,4.666881399999999,4078.318,4.666881399999999,0.0
95796.0,4028.58,4.637044,4072.157,4.6624991,4072.157,4.6624991,0.0
95846.0,4028.27,4.637044,4066.443,4.6582584,4066.443,4.6582584,0.0
95896.0,4037.58,4.635635,4056.9259999999995,4.6516073,4056.9259999999995,4.6516073,0.0
95946.0,4038.83,4.634225,4047.3060000000005,4.6448152,4047.3060000000005,4.6448152,0.0
95996.0,4029.51,4.634225,4039.8300000000004,4.640151,4039.8300000000004,4.640151,0.0
96046.0,4040.69,4.635635,4037.543,4.6381748,4037.543,4.6381748,0.0
96096.0,4039.45,4.632815,4036.764,4.6361992,4036.764,4.6361992,0.0
96146.0,4035.72,4.634225,4034.2949999999996,4.6352117999999995,4034.2949999999996,4.6352117999999995,0.0
96196.0,4042.56,4.632815,4036.0019999999995,4.6349298,4036.0019999999995,4.6349298,0.0
96246.0,4026.73,4.632815,4034.7920000000004,4.634647800000001,4034.7920000000004,4.634647800000001,0.0
96296.0,4041.94,4.644099,4036.1280000000006,4.635353299999999,4036.1280000000006,4.635353299999999,0.0
96346.0,4054.44,4.65681,4038.7450000000003,4.637329899999999,4038.7450000000003,4.637329899999999,0.0
96396.0,4047.56,4.642688,4039.743,4.6380352,4039.743,4.6380352,0.0
96446.0,4045.99,4.642688,4040.459,4.638881499999999,4040.459,4.638881499999999,0.0
96496.0,4020.55,4.637044,4039.5629999999996,4.6391634,4039.5629999999996,4.6391634,0.0
96546.0,4036.03,4.635635,4039.097,4.6391634,4039.097,4.6391634,0.0
96596.0,4046.31,4.631406,4039.7830000000004,4.639022499999999,4039.7830000000004,4.639022499999999,0.0
96646.0,4034.79,4.635635,4039.69,4.6391635,4039.69,4.6391635,0.0
96696.0,4030.13,4.635635,4038.447,4.639445499999999,4038.447,4.639445499999999,0.0
96746.0,4043.19,4.642688,4040.093,4.6404328,4040.093,4.6404328,0.0
96796.0,4048.49,4.641277,4040.7480000000005,4.6401506,4040.7480000000005,4.6401506,0.0
96846.0,4033.85,4.638456,4038.689,4.6383152,4038.689,4.6383152,0.0
96896.0,4035.41,4.645511,4037.4740000000006,4.6385974999999995,4037.4740000000006,4.6385974999999995,0.0
96946.0,4074.29,4.659637,4040.304,4.6402924,4040.304,4.6402924,0.0
96996.0,4047.24,4.649746,4042.9729999999995,4.641562599999999,4042.9729999999995,4.641562599999999,0.0
97046.0,4046.93,4.644099,4044.0629999999996,4.642409,4044.0629999999996,4.642409,0.0
97096.0,4042.25,4.634225,4043.657,4.6426909,4043.657,4.6426909,0.0
97146.0,4036.96,4.639866,4043.874,4.643114,4043.874,4.643114,0.0
97196.0,4039.76,4.648335,4044.8370000000004,4.6443840000000005,4044.8370000000004,4.6443840000000005,0.0
97246.0,4048.49,4.644099,4045.3669999999997,4.6445251,4045.3669999999997,4.6445251,0.0
97296.0,4026.11,4.637044,4043.129,4.6441018,4043.129,4.6441018,0.0
97346.0,4042.87,4.637044,4044.031,4.643960600000001,4044.031,4.643960600000001,0.0
97396.0,4039.14,4.637044,4044.404,4.643113900000001,4044.404,4.643113900000001,0.0
97446.0,4036.96,4.635635,4040.671,4.6407137,4040.671,4.6407137,0.0
97496.0,4025.18,4.634225,4038.465,4.6391615999999996,4038.465,4.6391615999999996,0.0
97546.0,4035.41,4.634225,4037.3130000000006,4.6381742,4037.3130000000006,4.6381742,0.0
97596.0,4031.99,4.632815,4036.2870000000003,4.638033200000001,4036.2870000000003,4.638033200000001,0.0
97646.0,4035.41,4.634225,4036.131999999999,4.6374691,4036.131999999999,4.6374691,0.0
97696.0,4043.5,4.631406,4036.506,4.6357762,4036.506,4.6357762,0.0
97746.0,4024.87,4.632815,4034.1440000000002,4.6346478,4034.1440000000002,4.6346478,0.0
97796.0,4020.86,4.631406,4033.619,4.634084,4033.619,4.634084,0.0
97846.0,4044.43,4.632815,4033.775,4.633661099999999,4033.775,4.633661099999999,0.0
97896.0,4021.79,4.631406,4032.04,4.633097299999999,4032.04,4.633097299999999,0.0
97946.0,4033.23,4.631406,4031.6670000000004,4.632674399999999,4031.6670000000004,4.632674399999999,0.0
97996.0,4034.16,4.635635,4032.5649999999996,4.6328154,4032.5649999999996,4.6328154,0.0
98046.0,4040.38,4.637044,4033.0620000000004,4.633097300000001,4033.0620000000004,4.633097300000001,0.0
98096.0,4035.1,4.639866,4033.3729999999996,4.6338023999999995,4033.3729999999996,4.6338023999999995,0.0
98146.0,4052.56,4.642688,4035.0879999999997,4.6346487,4035.0879999999997,4.6346487,0.0
98196.0,4073.98,4.662465,4038.136,4.637754599999999,4038.136,4.637754599999999,0.0
98246.0,4092.42,4.680867,4044.8910000000005,4.6425598,4044.8910000000005,4.6425598,0.0
98296.0,4096.58,4.690791,4052.4629999999997,4.6484983,4052.4629999999997,4.6484983,0.0
98346.0,4112.65,4.693628,4059.2850000000008,4.6545796,4059.2850000000008,4.6545796,0.0
98396.0,4097.86,4.682284,4066.892,4.6596674,4066.892,4.6596674,0.0
98446.0,4082.54,4.670954,4071.8230000000003,4.663622200000001,4071.8230000000003,4.663622200000001,0.0
98496.0,4058.84,4.658224,4074.291,4.6658811,4074.291,4.6658811,0.0
98546.0,4067.34,4.653984,4076.9869999999996,4.6675751000000005,4076.9869999999996,4.6675751000000005,0.0
98596.0,4065.76,4.655397,4080.053000000001,4.6691282,4080.053000000001,4.6691282,0.0
98646.0,4027.35,4.634225,4077.532,4.6682819,4077.532,4.6682819,0.0
98696.0,4033.54,4.632815,4073.488,4.6653169,4073.488,4.6653169,0.0
98746.0,4034.47,4.629996,4067.693,4.660229800000001,4067.693,4.660229800000001,0.0
98796.0,4056.64,4.641277,4063.6989999999996,4.655278399999999,4063.6989999999996,4.655278399999999,0.0
98846.0,4057.9,4.638456,4058.2240000000006,4.6497612,4058.2240000000006,4.6497612,0.0
98896.0,4047.24,4.646922,4053.1619999999994,4.646224999999999,4053.1619999999994,4.646224999999999,0.0
98946.0,4053.19,4.638456,4050.2270000000003,4.6429752,4050.2270000000003,4.6429752,0.0
98996.0,4022.09,4.632815,4046.5520000000006,4.6404343,4046.5520000000006,4.6404343,0.0
99046.0,4036.96,4.632815,4043.5140000000006,4.6383174,4043.5140000000006,4.6383174,0.0
99096.0,4034.16,4.629996,4040.3539999999994,4.6357773,4040.3539999999994,4.6357773,0.0
99146.0,4012.86,4.632815,4038.905,4.6356363,4038.905,4.6356363,0.0
99196.0,4047.56,4.631406,4040.307,4.6354954,4040.307,4.6354954,0.0
99246.0,4021.17,4.631406,4038.977,4.6356364,4038.977,4.6356364,0.0
99296.0,4033.85,4.631406,4036.6979999999994,4.6346492999999995,4036.6979999999994,4.6346492999999995,0.0
99346.0,4032.3,4.631406,4034.1380000000004,4.6339443,4034.1380000000004,4.6339443,0.0
99396.0,4033.85,4.632815,4032.7990000000004,4.6325336,4032.7990000000004,4.6325336,0.0
99446.0,4017.78,4.635635,4029.2579999999994,4.632251500000001,4029.2579999999994,4.632251500000001,0.0
99496.0,4036.96,4.632815,4030.745,4.6322515,4030.745,4.6322515,0.0
99546.0,4019.63,4.634225,4029.0119999999997,4.6323925,4029.0119999999997,4.6323925,0.0
99596.0,4036.03,4.639866,4029.1989999999996,4.633379499999999,4029.1989999999996,4.633379499999999,0.0
99646.0,4032.61,4.638456,4031.174,4.6339436,4031.174,4.6339436,0.0
99696.0,4040.38,4.639866,4030.4559999999997,4.6347895999999995,4030.4559999999997,4.6347895999999995,0.0
99746.0,4042.87,4.637044,4032.626,4.6353534,4032.626,4.6353534,0.0
99796.0,4024.87,4.634225,4031.7280000000005,4.6356353,4031.7280000000005,4.6356353,0.0
99846.0,4041.0,4.638456,4032.5980000000004,4.6363403,4032.5980000000004,4.6363403,0.0
99896.0,4046.93,4.646922,4033.906,4.637751,4033.906,4.637751,0.0
99946.0,4054.13,4.648335,4037.5409999999997,4.639021,4037.5409999999997,4.639021,0.0
99996.0,4055.38,4.651159,4039.3829999999994,4.6408554,4039.3829999999994,4.6408554,0.0
100046.0,4046.31,4.649746,4042.0509999999995,4.6424075,4042.0509999999995,4.6424075,0.0
100096.0,4037.27,4.648335,4042.1749999999993,4.6432544,4042.1749999999993,4.6432544,0.0
100146.0,4061.35,4.65681,4045.049,4.6450898,4045.049,4.6450898,0.0
100196.0,4065.45,4.659637,4047.5559999999996,4.6470669000000004,4047.5559999999996,4.6470669000000004,0.0
100246.0,4059.47,4.652571,4049.2160000000003,4.6486196,4049.2160000000003,4.6486196,0.0
100296.0,4050.68,4.651159,4051.797,4.650313,4051.797,4.650313,0.0
100346.0,4054.44,4.649746,4053.1410000000005,4.651442,4053.1410000000005,4.651442,0.0
100396.0,4051.0,4.646922,4053.5480000000002,4.651442,4053.5480000000002,4.651442,0.0
100446.0,4052.25,4.638456,4053.3600000000006,4.650454099999999,4053.3600000000006,4.650454099999999,0.0
100496.0,4047.24,4.632815,4052.546,4.648619699999999,4052.546,4.648619699999999,0.0
100546.0,4047.24,4.632815,4052.639,4.6469266000000005,4052.639,4.6469266000000005,0.0
100596.0,4060.1,4.652571,4054.9219999999996,4.6473502,4054.9219999999996,4.6473502,0.0
100646.0,4055.38,4.661051,4054.325,4.6477743,4054.325,4.6477743,0.0
100696.0,4056.95,4.662465,4053.4749999999995,4.6480571,4053.4749999999995,4.6480571,0.0
100746.0,4076.51,4.663879,4055.179,4.649187899999999,4055.179,4.649187899999999,0.0
100796.0,4066.71,4.653984,4056.782,4.6494704,4056.782,4.6494704,0.0
100846.0,4090.51,4.672369,4060.389,4.651732699999999,4060.389,4.651732699999999,0.0
100896.0,4083.18,4.669538,4063.607,4.653994300000001,4063.607,4.653994300000001,0.0
100946.0,4088.59,4.670954,4067.2410000000004,4.657244100000001,4067.2410000000004,4.657244100000001,0.0
100996.0,4065.76,4.662465,4069.093,4.660209099999999,4069.093,4.660209099999999,0.0
101046.0,4048.49,4.651159,4069.218,4.662043499999999,4069.218,4.662043499999999,0.0
101096.0,4046.93,4.645511,4067.9010000000003,4.6613375,4067.9010000000003,4.6613375,0.0
101146.0,4051.94,4.645511,4067.557,4.6597835000000005,4067.557,4.6597835000000005,0.0
101196.0,4055.38,4.659637,4067.4,4.6595007,4067.4,4.6595007,0.0
101246.0,4047.24,4.661051,4064.4729999999995,4.6592179,4064.4729999999995,4.6592179,0.0
101296.0,4064.5,4.666708,4064.2519999999995,4.660490299999999,4064.2519999999995,4.660490299999999,0.0
101346.0,4080.64,4.676617,4063.2650000000003,4.6609151,4063.2650000000003,4.6609151,0.0
101396.0,4081.59,4.676617,4063.1059999999998,4.6616230000000005,4063.1059999999998,4.6616230000000005,0.0
101446.0,4060.41,4.670954,4060.2880000000005,4.6616230000000005,4060.2880000000005,4.6616230000000005,0.0
101496.0,4056.95,4.672369,4059.4069999999992,4.6626134,4059.4069999999992,4.6626134,0.0
101546.0,4066.71,4.682284,4061.2289999999994,4.6657259,4061.2289999999994,4.6657259,0.0
101596.0,4011.94,4.672369,4057.7300000000005,4.6684117,4057.7300000000005,4.6684117,0.0
101646.0,4010.1,4.678034,4053.546,4.671664,4053.546,4.671664,0.0
