timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417395.276,1580840.0,5371.369,9.321561,,,,,,
1780417395.276,1580865.0,5371.458,9.321561,,,,,,
1780417395.335,1580890.0,5371.611,9.321561,,,,,,
1780417395.336,1580915.0,5371.514,9.321321,,,,,,
1780417395.402,1580940.0,5371.537,9.321321,,,,,,
1780417395.403,1580965.0,5371.51,9.321321,,,,,,
1780417395.403,1580990.0,5371.4,9.321081,,,,,,
1780417395.457,1581015.0,5371.378,9.321081,,,,,,
1780417395.458,1581040.0,5371.391,9.321081,,,,,,
1780417395.520,1581065.0,5371.431,9.321081,,,,,,
1780417395.520,1581090.0,5371.51,9.321081,,,,,,
1780417395.587,1581115.0,5371.356,9.320842,,,,,,
1780417395.587,1581140.0,5371.533,9.320601,,,,,,
1780417395.588,1581165.0,5371.493,9.320601,,,,,,
1780417395.651,1581190.0,5371.55,9.320601,,,,,,
1780417395.652,1581215.0,5371.616,9.320842,,,,,,
1780417395.653,1581240.0,5371.629,9.320842,,,,,,
1780417395.707,1581265.0,5371.431,9.321081,,,,,,
1780417395.707,1581290.0,5371.453,9.321081,,,,,,
1780417395.772,1581315.0,5371.537,9.321081,,,,,,
1780417395.773,1581340.0,5371.554,9.321081,,,,,,
1780417395.835,1581365.0,5371.585,9.321081,,,,,,
1780417395.836,1581390.0,5371.453,9.321081,,,,,,
1780417395.836,1581415.0,5371.33,9.321081,,,,,,
1780417395.891,1581440.0,5371.348,9.321081,,,,,,
1780417395.892,1581465.0,5371.391,9.321081,,,,,,
1780417395.969,1581490.0,5371.224,9.321081,,,,,,
1780417395.970,1581515.0,5371.167,9.321081,,,,,,
1780417395.971,1581540.0,5371.136,9.321321,,,,,,
1780417396.022,1581565.0,5371.185,9.321081,,,,,,
1780417396.023,1581590.0,5371.101,9.321321,,,,,,
1780417396.087,1581615.0,5371.127,9.321561,,,,,,
1780417396.088,1581640.0,5371.268,9.321561,,,,,,
1780417396.089,1581665.0,5371.202,9.321561,,,,,,
1780417396.142,1581690.0,5371.154,9.321561,,,,,,
