timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780416897.428,1083007.0,6617.498,9.237295,,,,,,
1780416897.489,1083032.0,6617.428,9.237535,,,,,,
1780416897.489,1083057.0,6617.518,9.237535,,,,,,
1780416897.553,1083082.0,6617.541,9.237535,,,,,,
1780416897.554,1083107.0,6617.404,9.237535,,,,,,
1780416897.554,1083132.0,6617.424,9.237535,,,,,,
1780416897.617,1083157.0,6617.415,9.237535,,,,,,
1780416897.618,1083182.0,6617.254,9.237535,,,,,,
1780416897.680,1083207.0,6617.111,9.237774,,,,,,
1780416897.681,1083232.0,6617.094,9.238012,,,,,,
1780416897.681,1083257.0,6617.145,9.238012,,,,,,
1780416897.743,1083282.0,6617.024,9.237774,,,,,,
1780416897.744,1083307.0,6617.071,9.237774,,,,,,
1780416897.807,1083332.0,6617.011,9.237535,,,,,,
1780416897.807,1083357.0,6616.968,9.237535,,,,,,
1780416897.808,1083382.0,6616.898,9.237535,,,,,,
1780416897.872,1083407.0,6616.877,9.237295,,,,,,
1780416897.872,1083432.0,6616.977,9.237295,,,,,,
1780416897.935,1083457.0,6616.833,9.237295,,,,,,
1780416897.935,1083482.0,6616.816,9.237295,,,,,,
1780416897.935,1083507.0,6616.813,9.237295,,,,,,
1780416898.000,1083532.0,6616.643,9.237295,,,,,,
1780416898.000,1083557.0,6616.687,9.237295,,,,,,
1780416898.001,1083582.0,6616.817,9.237295,,,,,,
1780416898.062,1083607.0,6616.72,9.237295,,,,,,
1780416898.063,1083632.0,6616.726,9.237056,,,,,,
1780416898.114,1083657.0,6616.846,9.237056,,,,,,
1780416898.114,1083682.0,6616.907,9.237056,,,,,,
1780416898.191,1083707.0,6616.807,9.236817,,,,,,
1780416898.191,1083732.0,6616.866,9.236817,,,,,,
1780416898.192,1083757.0,6616.95,9.236578,,,,,,
1780416898.253,1083782.0,6616.827,9.236578,,,,,,
1780416898.254,1083807.0,6616.756,9.236578,,,,,,
1780416898.254,1083832.0,6616.896,9.23634,,,,,,
1780416898.317,1083857.0,6616.98,9.23634,,,,,,
1780416898.318,1083882.0,6616.846,9.2361,,,,,,
1780416898.381,1083907.0,6616.903,9.2361,,,,,,
1780416898.381,1083932.0,6616.95,9.235862,,,,,,
1780416898.382,1083957.0,6616.877,9.235862,,,,,,
1780416898.445,1083982.0,6616.854,9.235622,,,,,,
1780416898.447,1084007.0,6616.851,9.235622,,,,,,
1780416898.508,1084032.0,6616.994,9.235861,,,,,,
1780416898.509,1084057.0,6616.911,9.235621,,,,,,
1780416898.509,1084082.0,6617.15,9.235621,,,,,,
1780416898.572,1084107.0,6617.338,9.235382,,,,,,
1780416898.573,1084132.0,6617.288,9.235383,,,,,,
1780416898.636,1084157.0,6617.337,9.235383,,,,,,
1780416898.636,1084182.0,6617.404,9.235382,,,,,,
1780416898.637,1084207.0,6617.344,9.235382,,,,,,
1780416898.700,1084232.0,6617.424,9.235143,,,,,,
1780416898.701,1084257.0,6617.507,9.235382,,,,,,
1780416898.701,1084282.0,6617.447,9.235143,,,,,,
1780416898.762,1084307.0,6617.371,9.235143,,,,,,
1780416898.763,1084332.0,6617.388,9.235382,,,,,,
1780416898.825,1084357.0,6617.351,9.235382,,,,,,
1780416898.826,1084382.0,6617.225,9.235382,,,,,,
1780416898.826,1084407.0,6617.297,9.235143,,,,,,
1780416898.880,1084432.0,6617.415,9.235143,,,,,,
1780416898.881,1084457.0,6617.411,9.235143,,,,,,
1780416898.953,1084482.0,6617.191,9.234903,,,,,,
1780416898.953,1084507.0,6617.361,9.235143,,,,,,
1780416898.954,1084532.0,6617.354,9.235143,,,,,,
1780416899.018,1084557.0,6617.23,9.235382,,,,,,
1780416899.019,1084582.0,6617.187,9.235621,,,,,,
1780416899.066,1084607.0,6617.234,9.235861,,,,,,
1780416899.066,1084632.0,6617.207,9.235861,,,,,,
1780416899.128,1084657.0,6617.12,9.235621,,,,,,
1780416899.129,1084682.0,6617.207,9.235861,,,,,,
1780416899.129,1084707.0,6617.09,9.235621,,,,,,
1780416899.199,1084732.0,6616.966,9.235861,,,,,,
1780416899.200,1084757.0,6617.03,9.2361,,,,,,
1780416899.200,1084782.0,6617.131,9.2361,,,,,,
1780416899.257,1084807.0,6617.006,9.236098,,,,,,
1780416899.257,1084832.0,6616.926,9.235859,,,,,,
1780416899.320,1084857.0,6616.883,9.236098,,,,,,
1780416899.321,1084882.0,6616.864,9.235859,,,,,,
1780416899.381,1084907.0,6616.863,9.236098,,,,,,
1780416899.382,1084932.0,6616.894,9.236338,,,,,,
1780416899.382,1084957.0,6616.954,9.2361,,,,,,
1780416899.449,1084982.0,6616.873,9.235861,,,,,,
1780416899.450,1085007.0,6617.007,9.2361,,,,,,
1780416899.450,1085032.0,6617.134,9.23634,,,,,,
1780416899.512,1085057.0,6617.134,9.236338,,,,,,
1780416899.513,1085082.0,6617.058,9.23634,,,,,,
1780416899.576,1085107.0,6617.268,9.236578,,,,,,
1780416899.577,1085132.0,6617.17,9.23634,,,,,,
1780416899.578,1085157.0,6617.093,9.236578,,,,,,
1780416899.639,1085182.0,6617.237,9.236578,,,,,,
1780416899.640,1085207.0,6617.407,9.23634,,,,,,
1780416899.699,1085232.0,6617.344,9.23634,,,,,,
1780416899.700,1085257.0,6617.401,9.2361,,,,,,
1780416899.701,1085282.0,6617.391,9.23634,,,,,,
1780416899.768,1085307.0,6617.321,9.23634,,,,,,
1780416899.769,1085332.0,6617.304,9.236577,,,,,,
1780416899.830,1085357.0,6617.254,9.236577,,,,,,
1780416899.830,1085382.0,6617.255,9.23634,,,,,,
1780416899.831,1085407.0,6617.188,9.23634,,,,,,
1780416899.897,1085432.0,6617.331,9.236338,,,,,,
1780416899.898,1085457.0,6617.404,9.236577,,,,,,
1780416899.954,1085482.0,6617.397,9.236577,,,,,,
1780416899.955,1085507.0,6617.297,9.236577,,,,,,
1780416899.955,1085532.0,6617.337,9.236577,,,,,,
1780416900.018,1085557.0,6617.364,9.236338,,,,,,
1780416900.020,1085582.0,6617.271,9.236577,,,,,,
1780416900.081,1085607.0,6617.428,9.236816,,,,,,
1780416900.082,1085632.0,6617.354,9.236816,,,,,,
1780416900.082,1085657.0,6617.19,9.236816,,,,,,
1780416900.149,1085682.0,6617.145,9.236816,,,,,,
1780416900.151,1085707.0,6617.118,9.237056,,,,,,
1780416900.152,1085732.0,6616.987,9.237056,,,,,,
1780416900.216,1085757.0,6616.924,9.237056,,,,,,
1780416900.217,1085782.0,6617.0,9.237056,,,,,,
1780416900.281,1085807.0,6617.013,9.236816,,,,,,
1780416900.281,1085832.0,6616.946,9.236817,,,,,,
1780416900.282,1085857.0,6616.949,9.236816,,,,,,
1780416900.330,1085882.0,6616.996,9.236817,,,,,,
1780416900.331,1085907.0,6616.889,9.236816,,,,,,
1780416900.409,1085932.0,6616.933,9.236578,,,,,,
1780416900.409,1085957.0,6616.949,9.236578,,,,,,
1780416900.410,1085982.0,6617.09,9.23634,,,,,,
1780416900.465,1086007.0,6617.08,9.23634,,,,,,
1780416900.467,1086032.0,6617.19,9.23634,,,,,,
1780416900.518,1086057.0,6617.1,9.23634,,,,,,
1780416900.518,1086082.0,6617.13,9.23634,,,,,,
1780416900.587,1086107.0,6617.174,9.23634,,,,,,
1780416900.588,1086132.0,6617.067,9.23634,,,,,,
1780416900.588,1086157.0,6617.064,9.2361,,,,,,
1780416900.650,1086182.0,6617.0,9.2361,,,,,,
1780416900.650,1086207.0,6617.083,9.2361,,,,,,
1780416900.651,1086232.0,6617.119,9.235861,,,,,,
1780416900.713,1086257.0,6617.197,9.235621,,,,,,
1780416900.714,1086282.0,6617.087,9.235621,,,,,,
1780416900.780,1086307.0,6617.178,9.235621,,,,,,
1780416900.781,1086332.0,6617.074,9.235621,,,,,,
1780416900.781,1086357.0,6617.174,9.235382,,,,,,
1780416900.829,1086382.0,6617.257,9.235621,,,,,,
1780416900.830,1086407.0,6617.281,9.235382,,,,,,
1780416900.854,1086432.0,6617.164,9.235382,,,,,,
1780416900.876,1086457.0,6617.14,9.235621,,,,,,
1780416900.909,1086482.0,6617.021,9.235621,,,,,,
1780416900.931,1086507.0,6616.94,9.235861,,,,,,
1780416900.953,1086532.0,6617.134,9.235621,,,,,,
1780416900.975,1086557.0,6617.118,9.235861,,,,,,
1780416901.009,1086582.0,6617.178,9.235621,,,,,,
1780416901.031,1086607.0,6617.091,9.235621,,,,,,
1780416901.054,1086632.0,6617.027,9.235861,,,,,,
1780416901.088,1086657.0,6616.884,9.235621,,,,,,
1780416901.110,1086682.0,6616.777,9.235621,,,,,,
1780416901.133,1086707.0,6616.574,9.235621,,,,,,
1780416901.155,1086732.0,6616.513,9.235382,,,,,,
1780416901.179,1086757.0,6616.57,9.235621,,,,,,
1780416901.202,1086782.0,6616.626,9.235861,,,,,,
1780416901.240,1086807.0,6616.456,9.235861,,,,,status,l_h=42.000000 c_f=220.000000 q=24.000000
1780416901.314,1086832.0,6616.453,9.235621,,,,,,
1780416901.315,1086857.0,6616.336,9.235622,,,,,,
1780416901.315,1086882.0,6616.136,9.235861,,,,,,
1780416901.362,1086907.0,6616.246,9.235621,,,,,,
1780416901.363,1086932.0,6616.206,9.235621,,,,,,
1780416901.413,1086957.0,6616.333,9.235621,,,,,,
1780416901.414,1086982.0,6616.326,9.235621,,,,,,
1780416901.485,1087007.0,6616.233,9.235621,,,,,,
1780416901.485,1087032.0,6616.099,9.235621,,,,,,
1780416901.485,1087057.0,6616.169,9.235861,,,,,,
1780416901.548,1087082.0,6616.253,9.235621,,,,,,
1780416901.549,1087107.0,6616.39,9.235383,,,,,,
1780416901.596,1087132.0,6616.386,9.235382,,,,,,
1780416901.597,1087157.0,6616.199,9.235621,,,,,,
1780416901.664,1087182.0,6616.036,9.235621,,,,,,
1780416901.664,1087207.0,6615.915,9.235861,,,,,,
1780416901.665,1087232.0,6615.968,9.235861,,,,,,
1780416901.728,1087257.0,6615.989,9.235621,,,,,,
1780416901.729,1087282.0,6616.015,9.235861,,,,,,
1780416901.730,1087307.0,6616.089,9.235861,,,,,,
1780416901.788,1087332.0,6616.303,9.235621,,,,,,
1780416901.789,1087357.0,6616.239,9.235621,,,,,,
1780416901.852,1087382.0,6616.342,9.235621,,,,,,
1780416901.853,1087407.0,6616.248,9.235382,,,,,,
1780416901.853,1087432.0,6616.382,9.235621,,,,,,
1780416901.916,1087457.0,6616.388,9.235861,,,,,,
1780416901.916,1087482.0,6616.422,9.2361,,,,,,
1780416901.980,1087507.0,6616.533,9.2361,,,,,,
1780416901.980,1087532.0,6616.583,9.23634,,,,,,
1780416901.981,1087557.0,6616.619,9.23634,,,,,,
1780416902.045,1087582.0,6616.623,9.2361,,,,,,
1780416902.046,1087607.0,6616.583,9.2361,,,,,,
1780416902.096,1087632.0,6616.602,9.2361,,,,,,
1780416902.096,1087657.0,6616.609,9.23634,,,,,,
1780416902.169,1087682.0,6616.499,9.236338,,,,,,
1780416902.169,1087707.0,6616.406,9.236338,,,,,,
1780416902.170,1087732.0,6616.392,9.23634,,,,,,
1780416902.232,1087757.0,6616.462,9.2361,,,,,,
1780416902.233,1087782.0,6616.285,9.235861,,,,,,
1780416902.233,1087807.0,6616.436,9.235861,,,,,,
1780416902.298,1087832.0,6616.536,9.235861,,,,,,
1780416902.298,1087857.0,6616.52,9.2361,,,,,,
1780416902.346,1087882.0,6616.587,9.23634,,,,,,
1780416902.346,1087907.0,6616.627,9.2361,,,,,,
1780416902.412,1087932.0,6616.721,9.2361,,,,,,
1780416902.413,1087957.0,6616.59,9.2361,,,,,,
1780416902.413,1087982.0,6616.553,9.23634,,,,,,
1780416902.478,1088007.0,6616.389,9.2361,,,,,,
1780416902.479,1088032.0,6616.393,9.236101,,,,,,
1780416902.479,1088057.0,6616.354,9.2361,,,,,,
1780416902.537,1088082.0,6616.306,9.2361,,,,,,
1780416902.537,1088107.0,6616.315,9.2361,,,,,,
1780416902.601,1088132.0,6616.212,9.235861,,,,,,
1780416902.601,1088157.0,6616.223,9.235861,,,,,,
1780416902.602,1088182.0,6616.196,9.235861,,,,,,
1780416902.663,1088207.0,6616.096,9.235861,,,,,,
1780416902.664,1088232.0,6616.112,9.2361,,,,,,
1780416902.729,1088257.0,6616.219,9.235861,,,,,,
1780416902.729,1088282.0,6616.169,9.235621,,,,,,
1780416902.730,1088307.0,6616.209,9.235621,,,,,,
1780416902.795,1088332.0,6616.15,9.235621,,,,,,
1780416902.796,1088357.0,6616.156,9.235861,,,,,,
1780416902.846,1088382.0,6616.039,9.235861,,,,,,
1780416902.847,1088407.0,6616.366,9.2361,,,,,,
1780416902.918,1088432.0,6616.295,9.235861,,,,,,
1780416902.919,1088457.0,6616.169,9.235622,,,,,,
1780416902.919,1088482.0,6616.216,9.235383,,,,,,
1780416902.982,1088507.0,6616.032,9.235382,,,,,,
1780416902.983,1088532.0,6615.952,9.235383,,,,,,
1780416902.983,1088557.0,6615.928,9.235382,,,,,,
1780416903.046,1088582.0,6615.922,9.235383,,,,,,
1780416903.046,1088607.0,6616.053,9.235382,,,,,,
1780416903.110,1088632.0,6616.176,9.235382,,,,,,
1780416903.110,1088657.0,6616.092,9.235383,,,,,,
