timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780416263.558,449083.0,9262.349,9.733878,,,,,,
1780416263.559,449108.0,9262.191,9.73396,,,,,,
1780416263.622,449133.0,9262.113,9.734234,,,,,,
1780416263.622,449158.0,9261.414,9.734833,,,,,,
1780416263.623,449183.0,9261.257,9.734915,,,,,,
1780416263.686,449208.0,9261.001,9.735049,,,,,,
1780416263.687,449233.0,9260.825,9.735141,,,,,,
1780416263.689,449258.0,9260.818,9.735145,,,,,,
1780416263.739,449283.0,9260.374,9.735145,,,,,,
1780416263.740,449308.0,9260.216,9.734995,,,,,,
1780416263.813,449333.0,9259.876,9.735406,,,,,,
1780416263.813,449358.0,9259.994,9.735111,,,,,,
1780416263.814,449383.0,9259.928,9.735146,,,,,,
1780416263.875,449408.0,9259.797,9.735447,,,,,,
1780416263.875,449433.0,9259.94,9.735139,,,,,,
1780416263.941,449458.0,9259.934,9.735375,,,,,,
1780416263.942,449483.0,9259.744,9.735475,,,,,,
1780416263.942,449508.0,9259.94,9.735604,,,,,,
1780416264.006,449533.0,9259.9,9.735858,,,,,,
1780416264.007,449558.0,9260.032,9.735789,,,,,,
1780416264.058,449583.0,9260.175,9.735715,,,,,,
1780416264.059,449608.0,9260.215,9.735461,,,,,,
1780416264.111,449633.0,9260.169,9.735718,,,,,,
1780416264.112,449658.0,9259.933,9.735609,,,,,,
1780416264.112,449683.0,9259.71,9.735493,,,,,,
1780416264.175,449708.0,9259.298,9.735708,,,,,,
1780416264.175,449733.0,9259.351,9.735448,,,,,,
1780416264.238,449758.0,9259.441,9.7354,,,,,,
1780416264.239,449783.0,9259.697,9.735034,,,,,,
1780416264.239,449808.0,9259.861,9.734715,,,,,,
1780416264.301,449833.0,9260.267,9.734503,,,,,,
1780416264.302,449858.0,9260.208,9.734533,,,,,,
1780416264.366,449883.0,9260.357,9.734455,,,,,,
1780416264.366,449908.0,9260.456,9.734636,,,,,,
1780416264.367,449933.0,9260.595,9.734797,,,,,,
1780416264.428,449958.0,9260.68,9.734519,,,,,,
1780416264.429,449983.0,9260.712,9.734735,,,,,,
1780416264.492,450008.0,9260.816,9.734447,,,,,,
1780416264.493,450033.0,9261.06,9.734321,,,,,,
1780416264.493,450058.0,9260.836,9.734671,,,,,,
1780416264.555,450083.0,9260.765,9.734475,,,,,,
1780416264.557,450108.0,9260.915,9.734396,,,,,,
1780416264.623,450133.0,9260.752,9.734249,,,,,,
1780416264.624,450158.0,9260.568,9.734344,,,,,,
1780416264.624,450183.0,9260.287,9.734492,,,,,,
1780416264.689,450208.0,9260.045,9.734387,,,,,,
1780416264.689,450233.0,9260.254,9.734278,,,,,,
1780416264.690,450258.0,9260.28,9.734032,,,,,,
1780416264.740,450283.0,9260.568,9.734113,,,,,,
1780416264.741,450308.0,9260.634,9.734311,,,,,,
1780416264.809,450333.0,9260.758,9.734478,,,,,,
1780416264.810,450358.0,9260.726,9.734495,,,,,,
1780416264.874,450383.0,9260.602,9.73456,,,,,,
1780416264.874,450408.0,9260.517,9.734838,,,,,,
1780416264.875,450433.0,9260.411,9.734893,,,,,,
1780416264.935,450458.0,9260.287,9.734958,,,,,,
1780416264.935,450483.0,9260.02,9.735331,,,,,,
1780416264.999,450508.0,9259.85,9.735419,,,,,,
1780416265.000,450533.0,9259.967,9.735358,,,,,,
1780416265.000,450558.0,9260.117,9.735046,,,,,,
1780416265.064,450583.0,9259.987,9.735348,,,,,,
1780416265.065,450608.0,9259.895,9.735163,,,,,,
1780416265.066,450633.0,9259.731,9.735249,,,,,,
1780416265.127,450658.0,9259.483,9.735378,,,,,,
1780416265.128,450683.0,9259.653,9.735057,,,,,,
1780416265.174,450708.0,9259.529,9.735354,,,,,,
1780416265.175,450733.0,9259.32,9.735231,,,,,,
1780416265.237,450758.0,9259.594,9.735321,,,,,,
1780416265.237,450783.0,9259.725,9.735252,,,,,,
1780416265.237,450808.0,9260.086,9.73483,,,,,,
1780416265.301,450833.0,9260.313,9.734943,,,,,,
1780416265.302,450858.0,9259.98,9.735118,,,,,,
1780416265.364,450883.0,9259.961,9.735128,,,,,,
1780416265.366,450908.0,9259.595,9.735087,,,,,,
1780416265.366,450933.0,9259.614,9.735077,,,,,,
1780416265.427,450958.0,9259.595,9.735087,,,,,,
1780416265.428,450983.0,9259.425,9.735409,,,,,,
1780416265.491,451008.0,9259.287,9.735481,,,,,,
1780416265.491,451033.0,9259.347,9.735217,,,,,,
1780416265.492,451058.0,9259.209,9.735522,,,,,,
1780416265.555,451083.0,9258.9,9.735916,,,,,,
1780416265.556,451108.0,9259.338,9.735455,,,,,,
1780416265.617,451133.0,9259.619,9.735308,,,,,,
1780416265.618,451158.0,9259.586,9.735092,,,,,,
1780416265.618,451183.0,9259.238,9.735274,,,,,,
1780416265.680,451208.0,9259.311,9.735236,,,,,,
1780416265.680,451233.0,9259.422,9.735178,,,,,,
1780416265.744,451258.0,9259.54,9.735116,,,,,,
1780416265.745,451283.0,9259.579,9.735096,,,,,,
1780416265.745,451308.0,9259.625,9.735071,,,,,,
1780416265.809,451333.0,9259.645,9.735062,,,,,,
1780416265.809,451358.0,9259.828,9.735198,,,,,,
1780416265.872,451383.0,9259.71,9.735027,,,,,,
1780416265.873,451408.0,9259.756,9.734771,,,,,,
1780416265.873,451433.0,9259.312,9.735236,,,,,,
1780416265.942,451458.0,9259.096,9.735116,,,,,,
1780416265.943,451483.0,9258.991,9.735403,,,,,,
1780416265.943,451508.0,9259.148,9.735554,,,,,,
1780416266.006,451533.0,9259.187,9.735766,,,,,,
1780416266.007,451558.0,9259.378,9.735666,,,,,,
1780416266.056,451583.0,9259.456,9.735625,,,,,,
1780416266.056,451608.0,9259.6,9.73555,,,,,,
1780416266.125,451633.0,9259.646,9.735293,,,,,,
1780416266.126,451658.0,9259.574,9.735563,,,,,,
1780416266.126,451683.0,9259.711,9.735259,,,,,,
1780416266.174,451708.0,9259.947,9.735136,,,,,,
1780416266.174,451733.0,9259.744,9.735242,,,,,,
1780416266.237,451758.0,9259.456,9.73516,,,,,,
1780416266.238,451783.0,9259.384,9.735431,,,,,,
1780416266.238,451808.0,9259.364,9.735674,,,,,,
1780416266.302,451833.0,9259.338,9.735455,,,,,,
1780416266.302,451858.0,9259.221,9.735748,,,,,,
1780416266.365,451883.0,9259.2,9.73576,,,,,,
1780416266.366,451908.0,9258.9,9.735916,,,,,,
1780416266.366,451933.0,9258.744,9.736231,,,,,,
1780416266.428,451958.0,9258.952,9.735889,,,,,,
1780416266.429,451983.0,9258.757,9.735759,,,,,,
1780416266.492,452008.0,9258.64,9.736053,,,,,,
1780416266.492,452033.0,9258.405,9.736176,,,,,,
1780416266.493,452058.0,9258.543,9.736104,,,,,,
1780416266.555,452083.0,9258.823,9.73619,,,,,,
1780416266.555,452108.0,9259.013,9.735858,,,,,,
1780416266.619,452133.0,9258.809,9.735965,,,,,,
1780416266.620,452158.0,9258.822,9.735957,,,,,,
1780416266.620,452183.0,9258.606,9.735838,,,,,,
1780416266.690,452208.0,9258.627,9.735595,,,,,,
1780416266.691,452233.0,9258.384,9.735722,,,,,,
1780416266.691,452258.0,9258.378,9.735957,,,,,,
1780416266.756,452283.0,9258.527,9.735646,,,,,,
1780416266.757,452308.0,9258.364,9.735732,,,,,,
1780416266.826,452333.0,9258.057,9.735893,,,,,,
1780416266.828,452358.0,9258.011,9.735917,,,,,,
1780416266.828,452383.0,9258.213,9.735811,,,,,,
1780416266.872,452408.0,9258.005,9.73592,,,,,,
1780416266.873,452433.0,9258.385,9.735489,,,,,,
1780416266.938,452458.0,9258.521,9.735649,,,,,,
1780416266.940,452483.0,9258.743,9.735534,,,,,,
1780416266.941,452508.0,9258.442,9.735691,,,,,,
1780416267.004,452533.0,9258.809,9.735499,,,,,,
1780416267.005,452558.0,9258.862,9.735238,,,,,,
1780416267.064,452583.0,9258.848,9.735478,,,,,,
1780416267.065,452608.0,9258.836,9.735718,,,,,,
1780416267.066,452633.0,9259.124,9.735334,,,,,,
1780416267.127,452658.0,9259.365,9.735208,,,,,,
1780416267.127,452683.0,9259.365,9.735208,,,,,,
1780416267.190,452708.0,9259.268,9.735026,,,,,,
1780416267.191,452733.0,9259.117,9.735105,,,,,,
1780416267.191,452758.0,9259.412,9.73495,,,,,,
1780416267.254,452783.0,9259.667,9.734817,,,,,,
1780416267.254,452808.0,9259.778,9.734991,,,,,,
1780416267.319,452833.0,9259.706,9.735262,,,,,,
1780416267.320,452858.0,9259.975,9.735121,,,,,,
1780416267.321,452883.0,9259.936,9.734909,,,,,,
1780416267.392,452908.0,9260.184,9.735012,,,,,,
1780416267.393,452933.0,9260.27,9.734967,,,,,,
1780416267.393,452958.0,9260.4,9.734666,,,,,,
1780416267.457,452983.0,9260.393,9.734902,,,,,,
1780416267.457,453008.0,9260.269,9.734967,,,,,,
1780416267.506,453033.0,9260.491,9.734851,,,,,,
1780416267.506,453058.0,9260.399,9.734899,,,,,,
1780416267.575,453083.0,9260.209,9.734999,,,,,,
1780416267.575,453108.0,9259.888,9.735167,,,,,,
1780416267.575,453133.0,9259.438,9.735402,,,,,,
1780416267.639,453158.0,9259.327,9.73546,,,,,,
1780416267.639,453183.0,9259.597,9.735552,,,,,,
1780416267.640,453208.0,9259.224,9.735747,,,,,,
1780416267.702,453233.0,9259.367,9.735439,,,,,,
1780416267.703,453258.0,9259.06,9.735833,,,,,,
1780416267.755,453283.0,9259.041,9.735843,,,,,,
1780416267.755,453308.0,9258.824,9.735723,,,,,,
1780416267.828,453333.0,9258.93,9.735668,,,,,,
1780416267.829,453358.0,9259.086,9.735819,,,,,,
1780416267.830,453383.0,9258.812,9.735963,,,,,,
1780416267.889,453408.0,9258.582,9.73585,,,,,,
1780416267.890,453433.0,9258.574,9.735621,,,,,,
1780416267.890,453458.0,9258.496,9.735662,,,,,,
1780416267.938,453483.0,9258.3,9.735765,,,,,,
1780416267.939,453508.0,9258.398,9.735714,,,,,,
1780416268.003,453533.0,9258.229,9.735803,,,,,,
1780416268.003,453558.0,9257.934,9.735957,,,,,,
1780416268.066,453583.0,9257.966,9.736174,,,,,,
1780416268.067,453608.0,9258.045,9.735899,,,,,,
1780416268.067,453633.0,9258.098,9.736104,,,,,,
1780416268.134,453658.0,9258.169,9.736067,,,,,,
1780416268.135,453683.0,9257.66,9.736333,,,,,,
1780416268.198,453708.0,9257.745,9.736056,,,,,,
1780416268.198,453733.0,9257.627,9.736118,,,,,,
1780416268.199,453758.0,9258.495,9.735663,,,,,,
1780416268.262,453783.0,9258.279,9.735543,,,,,,
1780416268.263,453808.0,9258.07,9.735653,,,,,,
1780416268.265,453833.0,9257.979,9.73547,,,,,,
1780416268.322,453858.0,9257.985,9.735466,,,,,,
1780416268.323,453883.0,9257.997,9.735459,,,,,,
1780416268.389,453908.0,9257.854,9.735766,,,,,,
1780416268.391,453933.0,9257.926,9.735729,,,,,,
1780416268.392,453958.0,9257.887,9.735749,,,,,,
1780416268.456,453983.0,9257.874,9.735524,,,,,,
1780416268.457,454008.0,9257.906,9.735507,,,,,,
1780416268.520,454033.0,9258.104,9.735636,,,,,,
